,geoid,year,NAME,B01001_001E,B19013_001E,B25077_001E,B03002_003E,B03002_004E,B02001_004E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,state,county,tract
2155,36047023200,2009,"Census Tract 232, Kings County, New York",6020.0,27257.0,636800.0,4909.0,0.0,0.0,473.0,0.0,0.0,0.0,638.0,36,047,023200
2156,36047023300,2009,"Census Tract 233, Kings County, New York",5173.0,36344.0,612600.0,530.0,3682.0,20.0,23.0,0.0,0.0,50.0,868.0,36,047,023300
2157,36047023400,2009,"Census Tract 234, Kings County, New York",4995.0,37738.0,684000.0,4918.0,19.0,0.0,0.0,0.0,0.0,0.0,58.0,36,047,023400
2158,36047023500,2009,"Census Tract 235, Kings County, New York",2564.0,45192.0,617900.0,1083.0,652.0,0.0,72.0,0.0,0.0,20.0,737.0,36,047,023500
2159,36047023600,2009,"Census Tract 236, Kings County, New York",5309.0,30000.0,748000.0,4639.0,59.0,0.0,611.0,0.0,0.0,0.0,0.0,36,047,023600
2160,36047023700,2009,"Census Tract 237, Kings County, New York",3622.0,25673.0,541200.0,2706.0,43.0,0.0,0.0,0.0,43.0,0.0,830.0,36,047,023700
2161,36047023800,2009,"Census Tract 238, Kings County, New York",5114.0,33100.0,746700.0,4938.0,0.0,0.0,68.0,0.0,0.0,0.0,108.0,36,047,023800
2162,36047023900,2009,"Census Tract 239, Kings County, New York",2061.0,23889.0,573300.0,1714.0,25.0,0.0,0.0,0.0,0.0,49.0,273.0,36,047,023900
2163,36047024000,2009,"Census Tract 240, Kings County, New York",4646.0,35529.0,775600.0,4033.0,101.0,0.0,127.0,0.0,0.0,10.0,375.0,36,047,024000
2164,36047024100,2009,"Census Tract 241, Kings County, New York",2136.0,39426.0,465600.0,490.0,766.0,27.0,33.0,0.0,0.0,27.0,793.0,36,047,024100
2165,36047024200,2009,"Census Tract 242, Kings County, New York",2910.0,41214.0,785900.0,2610.0,0.0,0.0,149.0,0.0,0.0,0.0,151.0,36,047,024200
2166,36047024300,2009,"Census Tract 243, Kings County, New York",3854.0,26205.0,615300.0,236.0,2928.0,0.0,170.0,0.0,0.0,4.0,516.0,36,047,024300
2167,36047024400,2009,"Census Tract 244, Kings County, New York",3937.0,36685.0,635600.0,3309.0,28.0,21.0,348.0,0.0,0.0,27.0,204.0,36,047,024400
2168,36047024500,2009,"Census Tract 245, Kings County, New York",3858.0,40511.0,624600.0,210.0,3056.0,0.0,342.0,0.0,26.0,25.0,199.0,36,047,024500
2169,36047024600,2009,"Census Tract 246, Kings County, New York",3039.0,45500.0,588300.0,2260.0,0.0,0.0,555.0,0.0,0.0,18.0,206.0,36,047,024600
2170,36047024700,2009,"Census Tract 247, Kings County, New York",2144.0,35972.0,477500.0,203.0,1816.0,0.0,0.0,25.0,0.0,50.0,50.0,36,047,024700
2171,36047024800,2009,"Census Tract 248, Kings County, New York",2370.0,43063.0,555400.0,1296.0,24.0,0.0,826.0,0.0,0.0,0.0,224.0,36,047,024800
2172,36047024900,2009,"Census Tract 249, Kings County, New York",4517.0,38693.0,675800.0,146.0,3785.0,19.0,0.0,0.0,83.0,32.0,452.0,36,047,024900
2173,36047025000,2009,"Census Tract 250, Kings County, New York",1715.0,62745.0,540300.0,544.0,0.0,0.0,1013.0,0.0,0.0,0.0,158.0,36,047,025000
2174,36047025100,2009,"Census Tract 251, Kings County, New York",4193.0,27788.0,547400.0,192.0,3375.0,0.0,75.0,0.0,0.0,21.0,530.0,36,047,025100
2175,36047025200,2009,"Census Tract 252, Kings County, New York",5453.0,39931.0,632600.0,2508.0,91.0,0.0,1982.0,0.0,91.0,21.0,760.0,36,047,025200
2176,36047025300,2009,"Census Tract 253, Kings County, New York",2480.0,43641.0,583300.0,51.0,1899.0,0.0,0.0,0.0,57.0,87.0,386.0,36,047,025300
2177,36047025400,2009,"Census Tract 254, Kings County, New York",3178.0,45042.0,564500.0,1249.0,0.0,0.0,1552.0,0.0,0.0,0.0,377.0,36,047,025400
2178,36047025500,2009,"Census Tract 255, Kings County, New York",5251.0,17290.0,,38.0,2853.0,25.0,171.0,0.0,86.0,22.0,2081.0,36,047,025500
2179,36047025600,2009,"Census Tract 256, Kings County, New York",3273.0,37583.0,608200.0,1862.0,35.0,0.0,1139.0,0.0,0.0,76.0,161.0,36,047,025600
2180,36047025700,2009,"Census Tract 257, Kings County, New York",2154.0,28571.0,588600.0,118.0,1106.0,0.0,0.0,0.0,0.0,0.0,930.0,36,047,025700
2181,36047025800,2009,"Census Tract 258, Kings County, New York",5122.0,39318.0,659500.0,2767.0,26.0,0.0,1609.0,0.0,0.0,26.0,694.0,36,047,025800
2182,36047025901,2009,"Census Tract 259.01, Kings County, New York",1765.0,26014.0,493800.0,228.0,650.0,0.0,112.0,0.0,0.0,0.0,775.0,36,047,025901
2183,36047025902,2009,"Census Tract 259.02, Kings County, New York",3739.0,18269.0,,0.0,2467.0,0.0,0.0,0.0,0.0,14.0,1258.0,36,047,025902
2184,36047026000,2009,"Census Tract 260, Kings County, New York",3652.0,44063.0,549800.0,1836.0,37.0,0.0,1291.0,0.0,0.0,27.0,461.0,36,047,026000
2185,36047026100,2009,"Census Tract 261, Kings County, New York",4135.0,28214.0,491400.0,205.0,2694.0,0.0,240.0,0.0,0.0,0.0,996.0,36,047,026100
2186,36047026200,2009,"Census Tract 262, Kings County, New York",2290.0,41591.0,548200.0,1083.0,10.0,0.0,906.0,0.0,0.0,0.0,291.0,36,047,026200
2187,36047026300,2009,"Census Tract 263, Kings County, New York",1744.0,35859.0,615300.0,34.0,1494.0,0.0,0.0,0.0,24.0,0.0,192.0,36,047,026300
2188,36047026400,2009,"Census Tract 264, Kings County, New York",4122.0,44344.0,634200.0,2043.0,0.0,0.0,1437.0,0.0,0.0,23.0,619.0,36,047,026400
2189,36047026500,2009,"Census Tract 265, Kings County, New York",3865.0,38700.0,629300.0,132.0,3043.0,0.0,175.0,0.0,0.0,56.0,459.0,36,047,026500
2190,36047026600,2009,"Census Tract 266, Kings County, New York",3389.0,53718.0,632800.0,1922.0,11.0,0.0,1242.0,0.0,0.0,0.0,214.0,36,047,026600
2191,36047026700,2009,"Census Tract 267, Kings County, New York",4607.0,54663.0,641700.0,318.0,4071.0,0.0,0.0,0.0,20.0,12.0,186.0,36,047,026700
2192,36047026800,2009,"Census Tract 268, Kings County, New York",4293.0,46389.0,705600.0,2478.0,53.0,28.0,1401.0,0.0,0.0,0.0,356.0,36,047,026800
2193,36047026900,2009,"Census Tract 269, Kings County, New York",2469.0,18022.0,646300.0,66.0,2106.0,0.0,6.0,0.0,45.0,9.0,237.0,36,047,026900
2194,36047027000,2009,"Census Tract 270, Kings County, New York",1981.0,29681.0,584100.0,1348.0,0.0,0.0,539.0,0.0,0.0,0.0,94.0,36,047,027000
2195,36047043300,2009,"Census Tract 433, Kings County, New York",4582.0,28150.0,480300.0,143.0,333.0,0.0,46.0,0.0,0.0,0.0,4060.0,36,047,043300
2196,36047043400,2009,"Census Tract 434, Kings County, New York",3660.0,44867.0,596400.0,1779.0,19.0,14.0,887.0,0.0,0.0,0.0,961.0,36,047,043400
2197,36047043500,2009,"Census Tract 435, Kings County, New York",4484.0,28173.0,491300.0,155.0,1113.0,0.0,40.0,0.0,0.0,0.0,3176.0,36,047,043500
2198,36047043600,2009,"Census Tract 436, Kings County, New York",4348.0,32230.0,601700.0,2232.0,0.0,0.0,1523.0,0.0,0.0,10.0,583.0,36,047,043600
2199,36047043700,2009,"Census Tract 437, Kings County, New York",4808.0,24307.0,577700.0,271.0,876.0,94.0,44.0,0.0,7.0,106.0,3504.0,36,047,043700
2200,36047043800,2009,"Census Tract 438, Kings County, New York",2853.0,47042.0,580700.0,2304.0,47.0,0.0,49.0,0.0,0.0,0.0,453.0,36,047,043800
2201,36047043900,2009,"Census Tract 439, Kings County, New York",3362.0,33048.0,497000.0,139.0,344.0,8.0,256.0,0.0,0.0,47.0,2568.0,36,047,043900
2202,36047044000,2009,"Census Tract 440, Kings County, New York",2926.0,63606.0,777400.0,2505.0,0.0,0.0,82.0,0.0,0.0,25.0,314.0,36,047,044000
2203,36047044100,2009,"Census Tract 441, Kings County, New York",6188.0,33125.0,540300.0,344.0,96.0,0.0,633.0,0.0,0.0,0.0,5115.0,36,047,044100
2204,36047044200,2009,"Census Tract 442, Kings County, New York",2955.0,62365.0,597400.0,2744.0,0.0,0.0,0.0,0.0,26.0,16.0,169.0,36,047,044200
2205,36047044300,2009,"Census Tract 443, Kings County, New York",5666.0,39327.0,526700.0,809.0,30.0,0.0,369.0,0.0,136.0,0.0,4322.0,36,047,044300
2206,36047044400,2009,"Census Tract 444, Kings County, New York",3233.0,37679.0,564200.0,2786.0,0.0,16.0,124.0,0.0,0.0,0.0,323.0,36,047,044400
2207,36047044500,2009,"Census Tract 445, Kings County, New York",4945.0,37159.0,445100.0,634.0,289.0,0.0,662.0,0.0,186.0,29.0,3145.0,36,047,044500
2208,36047044600,2009,"Census Tract 446, Kings County, New York",1892.0,40954.0,477300.0,1100.0,90.0,0.0,425.0,0.0,0.0,51.0,226.0,36,047,044600
2209,36047044700,2009,"Census Tract 447, Kings County, New York",1307.0,32609.0,311100.0,270.0,77.0,0.0,0.0,0.0,52.0,11.0,897.0,36,047,044700
2210,36047044800,2009,"Census Tract 448, Kings County, New York",1498.0,47734.0,586100.0,1367.0,0.0,0.0,102.0,0.0,0.0,23.0,6.0,36,047,044800
2211,36047045000,2009,"Census Tract 450, Kings County, New York",1272.0,31157.0,504500.0,896.0,51.0,0.0,0.0,0.0,0.0,0.0,325.0,36,047,045000
2212,36047045200,2009,"Census Tract 452, Kings County, New York",2509.0,61563.0,713300.0,2424.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,36,047,045200
2213,36047045300,2009,"Census Tract 453, Kings County, New York",1995.0,40431.0,,444.0,44.0,0.0,0.0,0.0,0.0,30.0,1477.0,36,047,045300
2214,36047045400,2009,"Census Tract 454, Kings County, New York",1605.0,62396.0,598500.0,1473.0,0.0,0.0,17.0,0.0,0.0,0.0,115.0,36,047,045400
2215,36047045500,2009,"Census Tract 455, Kings County, New York",0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,047,045500
2216,36047045600,2009,"Census Tract 456, Kings County, New York",2227.0,32824.0,815300.0,1955.0,0.0,0.0,201.0,0.0,0.0,32.0,39.0,36,047,045600
2217,36047045800,2009,"Census Tract 458, Kings County, New York",1507.0,56758.0,493500.0,1507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,047,045800
2218,36047046001,2009,"Census Tract 460.01, Kings County, New York",2567.0,46107.0,280000.0,1518.0,165.0,0.0,548.0,0.0,0.0,0.0,336.0,36,047,046001
2219,36047046002,2009,"Census Tract 460.02, Kings County, New York",519.0,76389.0,1000001.0,299.0,123.0,0.0,97.0,0.0,0.0,0.0,0.0,36,047,046002
2220,36047046201,2009,"Census Tract 462.01, Kings County, New York",2474.0,27234.0,369100.0,2164.0,0.0,0.0,121.0,0.0,0.0,0.0,189.0,36,047,046201
2221,36047046202,2009,"Census Tract 462.02, Kings County, New York",1848.0,45938.0,676700.0,1615.0,0.0,0.0,66.0,0.0,0.0,8.0,159.0,36,047,046202
2222,36047046400,2009,"Census Tract 464, Kings County, New York",3476.0,39833.0,620400.0,3324.0,19.0,0.0,0.0,0.0,0.0,0.0,133.0,36,047,046400
2223,36047046500,2009,"Census Tract 465, Kings County, New York",2070.0,16228.0,,68.0,674.0,0.0,0.0,0.0,19.0,34.0,1275.0,36,047,046500
2224,36047046800,2009,"Census Tract 468, Kings County, New York",1401.0,48233.0,774700.0,1374.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,36,047,046800
2225,36047047000,2009,"Census Tract 470, Kings County, New York",3806.0,50979.0,699900.0,3806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,047,047000
2226,36047047200,2009,"Census Tract 472, Kings County, New York",3126.0,67614.0,927400.0,3070.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,36,047,047200
2227,36047047300,2009,"Census Tract 473, Kings County, New York",846.0,68150.0,389300.0,493.0,0.0,0.0,38.0,0.0,0.0,0.0,315.0,36,047,047300
2228,36047047400,2009,"Census Tract 474, Kings County, New York",2938.0,36250.0,792600.0,2842.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,36,047,047400
2229,36047047600,2009,"Census Tract 476, Kings County, New York",2969.0,26431.0,674100.0,2880.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,36,047,047600
2230,36047047700,2009,"Census Tract 477, Kings County, New York",2786.0,50298.0,646800.0,1756.0,82.0,16.0,94.0,0.0,0.0,0.0,838.0,36,047,047700
2231,36047047800,2009,"Census Tract 478, Kings County, New York",5269.0,50313.0,581000.0,4215.0,3.0,0.0,65.0,0.0,16.0,67.0,903.0,36,047,047800
2232,36047048000,2009,"Census Tract 480, Kings County, New York",3644.0,37284.0,636400.0,2544.0,243.0,79.0,479.0,0.0,0.0,0.0,378.0,36,047,048000
2233,36047048100,2009,"Census Tract 481, Kings County, New York",2632.0,54360.0,543100.0,1068.0,17.0,0.0,413.0,0.0,0.0,35.0,1099.0,36,047,048100
2234,36047048200,2009,"Census Tract 482, Kings County, New York",5677.0,29962.0,393900.0,3603.0,440.0,0.0,943.0,0.0,12.0,275.0,404.0,36,047,048200
2235,36047048300,2009,"Census Tract 483, Kings County, New York",712.0,53606.0,814900.0,157.0,0.0,0.0,84.0,0.0,7.0,0.0,464.0,36,047,048300
2236,36047048400,2009,"Census Tract 484, Kings County, New York",4602.0,35740.0,703000.0,2869.0,302.0,14.0,389.0,0.0,0.0,65.0,977.0,36,047,048400
2237,36047048600,2009,"Census Tract 486, Kings County, New York",3450.0,36439.0,619000.0,1003.0,155.0,0.0,1370.0,0.0,0.0,0.0,922.0,36,047,048600
2238,36047048700,2009,"Census Tract 487, Kings County, New York",1289.0,49107.0,459800.0,585.0,112.0,20.0,97.0,0.0,0.0,0.0,475.0,36,047,048700
2239,36047048800,2009,"Census Tract 488, Kings County, New York",5177.0,36133.0,291800.0,2744.0,528.0,47.0,838.0,0.0,224.0,55.0,788.0,36,047,048800
2240,36047048900,2009,"Census Tract 489, Kings County, New York",4584.0,12454.0,,0.0,1371.0,0.0,0.0,0.0,18.0,8.0,3187.0,36,047,048900
2241,36047049000,2009,"Census Tract 490, Kings County, New York",6939.0,39174.0,405800.0,4056.0,950.0,0.0,1177.0,0.0,34.0,10.0,712.0,36,047,049000
2242,36047049100,2009,"Census Tract 491, Kings County, New York",5892.0,24963.0,17200.0,469.0,1299.0,0.0,1665.0,0.0,0.0,11.0,2448.0,36,047,049100
2243,36047049200,2009,"Census Tract 492, Kings County, New York",3602.0,47939.0,451400.0,2025.0,465.0,0.0,458.0,0.0,9.0,9.0,636.0,36,047,049200
2244,36047049300,2009,"Census Tract 493, Kings County, New York",8070.0,19416.0,571200.0,833.0,1205.0,0.0,24.0,0.0,13.0,50.0,5945.0,36,047,049300
2245,36047049400,2009,"Census Tract 494, Kings County, New York",5981.0,41807.0,491700.0,3520.0,547.0,13.0,1170.0,0.0,0.0,22.0,709.0,36,047,049400
2246,36047049500,2009,"Census Tract 495, Kings County, New York",2602.0,57448.0,539100.0,1711.0,0.0,0.0,100.0,0.0,0.0,27.0,764.0,36,047,049500
2247,36047049600,2009,"Census Tract 496, Kings County, New York",3458.0,42321.0,550200.0,1898.0,64.0,31.0,1179.0,0.0,0.0,15.0,271.0,36,047,049600
2248,36047049700,2009,"Census Tract 497, Kings County, New York",2431.0,47123.0,789600.0,2095.0,33.0,0.0,147.0,0.0,0.0,53.0,103.0,36,047,049700
2249,36047049800,2009,"Census Tract 498, Kings County, New York",4389.0,56458.0,677100.0,1821.0,153.0,0.0,1954.0,0.0,7.0,68.0,386.0,36,047,049800
2250,36047049900,2009,"Census Tract 499, Kings County, New York",1399.0,34938.0,585000.0,1186.0,25.0,0.0,62.0,0.0,51.0,17.0,58.0,36,047,049900
2251,36047050000,2009,"Census Tract 500, Kings County, New York",3906.0,44592.0,385900.0,2283.0,477.0,30.0,327.0,0.0,0.0,91.0,698.0,36,047,050000
2252,36047050100,2009,"Census Tract 501, Kings County, New York",2669.0,53313.0,734000.0,2108.0,37.0,0.0,114.0,0.0,0.0,0.0,410.0,36,047,050100
2253,36047050201,2009,"Census Tract 502.01, Kings County, New York",2316.0,79881.0,779900.0,1843.0,16.0,38.0,83.0,0.0,0.0,56.0,280.0,36,047,050201
2254,36047050202,2009,"Census Tract 502.02, Kings County, New York",2633.0,88036.0,581600.0,2107.0,30.0,10.0,133.0,0.0,14.0,33.0,306.0,36,047,050202
2255,36047050300,2009,"Census Tract 503, Kings County, New York",2836.0,63245.0,901300.0,1975.0,0.0,0.0,158.0,0.0,11.0,29.0,663.0,36,047,050300
2256,36047050400,2009,"Census Tract 504, Kings County, New York",5352.0,67679.0,377300.0,2886.0,718.0,27.0,525.0,0.0,114.0,55.0,1054.0,36,047,050400
2257,36047050500,2009,"Census Tract 505, Kings County, New York",4173.0,23533.0,523300.0,662.0,828.0,0.0,330.0,0.0,0.0,35.0,2318.0,36,047,050500
2258,36047050600,2009,"Census Tract 506, Kings County, New York",6433.0,31055.0,751600.0,562.0,2946.0,6.0,519.0,0.0,58.0,33.0,2315.0,36,047,050600
2259,36047050700,2009,"Census Tract 507, Kings County, New York",1888.0,19441.0,,1065.0,75.0,0.0,0.0,0.0,15.0,0.0,733.0,36,047,050700
2260,36047050800,2009,"Census Tract 508, Kings County, New York",13168.0,33761.0,566000.0,597.0,9084.0,0.0,535.0,0.0,37.0,298.0,2617.0,36,047,050800
2261,36047050900,2009,"Census Tract 509, Kings County, New York",3757.0,26964.0,408000.0,3443.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,36,047,050900
2262,36047051000,2009,"Census Tract 510, Kings County, New York",8275.0,35307.0,,164.0,6134.0,96.0,98.0,0.0,67.0,96.0,1716.0,36,047,051000
2263,36047051100,2009,"Census Tract 511, Kings County, New York",3308.0,22354.0,293200.0,567.0,297.0,0.0,635.0,0.0,0.0,0.0,1809.0,36,047,051100
2264,36047051200,2009,"Census Tract 512, Kings County, New York",6593.0,41804.0,176700.0,498.0,4379.0,96.0,72.0,0.0,21.0,64.0,1463.0,36,047,051200
2265,36047051300,2009,"Census Tract 513, Kings County, New York",4560.0,51352.0,416700.0,1999.0,193.0,42.0,207.0,0.0,0.0,0.0,2152.0,36,047,051300
2266,36047051400,2009,"Census Tract 514, Kings County, New York",7715.0,37946.0,208300.0,636.0,4023.0,0.0,486.0,0.0,0.0,35.0,2535.0,36,047,051400
2267,36047051500,2009,"Census Tract 515, Kings County, New York",825.0,50739.0,467500.0,557.0,0.0,0.0,0.0,0.0,0.0,60.0,208.0,36,047,051500
2268,36047051600,2009,"Census Tract 516, Kings County, New York",9431.0,34864.0,426000.0,461.0,6839.0,33.0,48.0,0.0,52.0,77.0,1921.0,36,047,051600
2269,36047051700,2009,"Census Tract 517, Kings County, New York",1551.0,78333.0,734400.0,1204.0,70.0,0.0,67.0,0.0,0.0,36.0,174.0,36,047,051700
2270,36047051800,2009,"Census Tract 518, Kings County, New York",3300.0,42333.0,304200.0,856.0,1562.0,0.0,350.0,0.0,69.0,29.0,434.0,36,047,051800
2271,36047051900,2009,"Census Tract 519, Kings County, New York",3216.0,54309.0,897400.0,2140.0,43.0,0.0,212.0,39.0,21.0,46.0,715.0,36,047,051900
2272,36047052000,2009,"Census Tract 520, Kings County, New York",4202.0,53098.0,640300.0,1142.0,1509.0,0.0,1046.0,0.0,116.0,20.0,369.0,36,047,052000
2273,36047052200,2009,"Census Tract 522, Kings County, New York",850.0,70667.0,813300.0,532.0,111.0,0.0,0.0,0.0,113.0,11.0,83.0,36,047,052200
2274,36047052300,2009,"Census Tract 523, Kings County, New York",5674.0,25725.0,589300.0,1575.0,203.0,0.0,184.0,0.0,0.0,0.0,3712.0,36,047,052300
2275,36047052400,2009,"Census Tract 524, Kings County, New York",2468.0,82804.0,889600.0,1156.0,573.0,0.0,345.0,0.0,134.0,99.0,161.0,36,047,052400
2276,36047052500,2009,"Census Tract 525, Kings County, New York",3095.0,13313.0,,1837.0,205.0,0.0,58.0,0.0,0.0,49.0,946.0,36,047,052500
2277,36047052600,2009,"Census Tract 526, Kings County, New York",4086.0,54222.0,393800.0,1413.0,978.0,0.0,924.0,0.0,21.0,155.0,595.0,36,047,052600
2278,36047052700,2009,"Census Tract 527, Kings County, New York",7510.0,35662.0,397800.0,1345.0,289.0,0.0,398.0,0.0,0.0,54.0,5424.0,36,047,052700
2279,36047052800,2009,"Census Tract 528, Kings County, New York",1893.0,80481.0,816900.0,1159.0,375.0,0.0,223.0,0.0,0.0,0.0,136.0,36,047,052800
2280,36047052900,2009,"Census Tract 529, Kings County, New York",3808.0,24609.0,882500.0,3401.0,4.0,0.0,14.0,23.0,0.0,0.0,366.0,36,047,052900
2281,36047053000,2009,"Census Tract 530, Kings County, New York",3201.0,65123.0,585500.0,2241.0,166.0,0.0,533.0,0.0,0.0,37.0,224.0,36,047,053000
2282,36047053100,2009,"Census Tract 531, Kings County, New York",6315.0,29650.0,442000.0,6000.0,0.0,7.0,0.0,0.0,0.0,0.0,308.0,36,047,053100
2283,36047053200,2009,"Census Tract 532, Kings County, New York",3245.0,54122.0,411500.0,2145.0,248.0,0.0,462.0,0.0,0.0,0.0,390.0,36,047,053200
2284,36047053300,2009,"Census Tract 533, Kings County, New York",8483.0,18030.0,581800.0,8098.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,36,047,053300
2285,36047053400,2009,"Census Tract 534, Kings County, New York",4499.0,49771.0,616000.0,3330.0,254.0,57.0,381.0,0.0,0.0,83.0,394.0,36,047,053400
2286,36047053500,2009,"Census Tract 535, Kings County, New York",4963.0,19931.0,674500.0,4735.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,36,047,053500
2287,36047053600,2009,"Census Tract 536, Kings County, New York",542.0,37614.0,578500.0,404.0,0.0,0.0,28.0,0.0,0.0,8.0,102.0,36,047,053600
2288,36047053700,2009,"Census Tract 537, Kings County, New York",3397.0,22321.0,582600.0,3370.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,36,047,053700
2289,36047053800,2009,"Census Tract 538, Kings County, New York",4520.0,34846.0,583300.0,3884.0,0.0,31.0,433.0,0.0,0.0,0.0,203.0,36,047,053800
2290,36047053900,2009,"Census Tract 539, Kings County, New York",3970.0,21300.0,770200.0,3298.0,96.0,0.0,0.0,0.0,0.0,0.0,576.0,36,047,053900
2291,36047054000,2009,"Census Tract 540, Kings County, New York",2509.0,53516.0,662200.0,2047.0,72.0,0.0,180.0,0.0,22.0,6.0,182.0,36,047,054000
2292,36047054200,2009,"Census Tract 542, Kings County, New York",5348.0,44543.0,691300.0,4386.0,55.0,511.0,212.0,0.0,0.0,0.0,184.0,36,047,054200
2293,36047054300,2009,"Census Tract 543, Kings County, New York",0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,047,054300
2294,36047054400,2009,"Census Tract 544, Kings County, New York",3673.0,61198.0,517800.0,3039.0,70.0,0.0,399.0,0.0,0.0,93.0,72.0,36,047,054400
2295,36047054500,2009,"Census Tract 545, Kings County, New York",7364.0,20431.0,556200.0,5056.0,245.0,0.0,0.0,0.0,14.0,48.0,2001.0,36,047,054500
2296,36047054600,2009,"Census Tract 546, Kings County, New York",4264.0,26623.0,619400.0,3731.0,176.0,0.0,137.0,0.0,0.0,10.0,210.0,36,047,054600
2297,36047054700,2009,"Census Tract 547, Kings County, New York",4978.0,27740.0,321100.0,3968.0,302.0,0.0,0.0,0.0,17.0,22.0,669.0,36,047,054700
2298,36047054800,2009,"Census Tract 548, Kings County, New York",1975.0,41771.0,800600.0,1715.0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,36,047,054800
2299,36047054900,2009,"Census Tract 549, Kings County, New York",3030.0,67432.0,657400.0,2041.0,0.0,0.0,192.0,0.0,15.0,57.0,725.0,36,047,054900
2300,36047055000,2009,"Census Tract 550, Kings County, New York",3756.0,27639.0,814200.0,3315.0,37.0,0.0,244.0,0.0,0.0,0.0,160.0,36,047,055000
2301,36047055100,2009,"Census Tract 551, Kings County, New York",4395.0,38138.0,638900.0,1685.0,136.0,20.0,178.0,0.0,0.0,26.0,2350.0,36,047,055100
2302,36047055200,2009,"Census Tract 552, Kings County, New York",3671.0,34267.0,480800.0,2224.0,38.0,0.0,829.0,0.0,8.0,0.0,572.0,36,047,055200
2303,36047055300,2009,"Census Tract 553, Kings County, New York",2426.0,55250.0,516300.0,1597.0,83.0,0.0,309.0,0.0,0.0,0.0,437.0,36,047,055300
2304,36047055400,2009,"Census Tract 554, Kings County, New York",3756.0,33563.0,666700.0,3118.0,0.0,0.0,413.0,0.0,17.0,0.0,208.0,36,047,055400
2305,36047055500,2009,"Census Tract 555, Kings County, New York",1068.0,81696.0,1000001.0,869.0,54.0,0.0,7.0,0.0,0.0,0.0,138.0,36,047,055500
2306,36047055600,2009,"Census Tract 556, Kings County, New York",4039.0,49914.0,569900.0,3685.0,0.0,0.0,67.0,0.0,0.0,0.0,287.0,36,047,055600
2307,36047055700,2009,"Census Tract 557, Kings County, New York",1392.0,61776.0,510100.0,1258.0,84.0,0.0,11.0,0.0,10.0,29.0,0.0,36,047,055700
2308,36047055800,2009,"Census Tract 558, Kings County, New York",2560.0,39526.0,587000.0,2071.0,11.0,0.0,185.0,0.0,0.0,0.0,293.0,36,047,055800
2309,36047055900,2009,"Census Tract 559, Kings County, New York",100.0,68750.0,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,36,047,055900
2310,36047056000,2009,"Census Tract 560, Kings County, New York",3544.0,35893.0,560700.0,3294.0,13.0,0.0,78.0,0.0,0.0,32.0,127.0,36,047,056000
2311,36047056200,2009,"Census Tract 562, Kings County, New York",1686.0,81711.0,673700.0,1629.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,36,047,056200
2312,36047056300,2009,"Census Tract 563, Kings County, New York",4450.0,51375.0,760200.0,2346.0,98.0,26.0,486.0,0.0,96.0,65.0,1333.0,36,047,056300
2313,36047056400,2009,"Census Tract 564, Kings County, New York",1699.0,55250.0,576200.0,1451.0,0.0,0.0,193.0,0.0,0.0,7.0,48.0,36,047,056400
2314,36047056500,2009,"Census Tract 565, Kings County, New York",3180.0,52786.0,822700.0,2402.0,0.0,55.0,224.0,0.0,42.0,52.0,460.0,36,047,056500
2315,36047056600,2009,"Census Tract 566, Kings County, New York",2692.0,52147.0,559900.0,1695.0,307.0,0.0,571.0,0.0,0.0,0.0,119.0,36,047,056600
2316,36047056700,2009,"Census Tract 567, Kings County, New York",3090.0,53750.0,641600.0,2485.0,8.0,0.0,83.0,0.0,0.0,0.0,514.0,36,047,056700
2317,36047056800,2009,"Census Tract 568, Kings County, New York",1409.0,48333.0,485800.0,812.0,0.0,0.0,442.0,0.0,0.0,0.0,155.0,36,047,056800
2318,36047056900,2009,"Census Tract 569, Kings County, New York",1503.0,53289.0,791700.0,1287.0,0.0,0.0,123.0,0.0,0.0,0.0,93.0,36,047,056900
2319,36047057000,2009,"Census Tract 570, Kings County, New York",3149.0,56786.0,190200.0,2227.0,99.0,0.0,606.0,0.0,0.0,0.0,217.0,36,047,057000
2320,36047057100,2009,"Census Tract 571, Kings County, New York",4449.0,54145.0,605000.0,3959.0,0.0,41.0,212.0,0.0,11.0,39.0,187.0,36,047,057100
2321,36047057200,2009,"Census Tract 572, Kings County, New York",5489.0,14079.0,,1247.0,2470.0,0.0,337.0,0.0,0.0,59.0,1376.0,36,047,057200
