,geoid,year,NAME,B01001_001E,B19013_001E,B25077_001E,B03002_003E,B03002_004E,B02001_004E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,state,county,tract
2570,36047111000,2011,"Census Tract 1110, Kings County, New York",3287.0,20083.0,450000.0,44.0,2412.0,12.0,0.0,0.0,42.0,0.0,777.0,36,047,111000
2571,36047111600,2011,"Census Tract 1116, Kings County, New York",2697.0,42786.0,412700.0,71.0,2273.0,0.0,0.0,0.0,0.0,15.0,338.0,36,047,111600
2572,36047111800,2011,"Census Tract 1118, Kings County, New York",2881.0,30517.0,491700.0,0.0,2149.0,29.0,0.0,0.0,0.0,0.0,703.0,36,047,111800
2573,36047112000,2011,"Census Tract 1120, Kings County, New York",4013.0,48870.0,457500.0,3.0,2527.0,0.0,0.0,0.0,0.0,6.0,1477.0,36,047,112000
2574,36047112200,2011,"Census Tract 1122, Kings County, New York",2853.0,46732.0,370400.0,32.0,2459.0,0.0,54.0,0.0,0.0,0.0,308.0,36,047,112200
2575,36047112400,2011,"Census Tract 1124, Kings County, New York",3508.0,45769.0,461800.0,18.0,2892.0,0.0,0.0,0.0,22.0,67.0,509.0,36,047,112400
2576,36047112600,2011,"Census Tract 1126, Kings County, New York",3637.0,25242.0,482800.0,33.0,2352.0,0.0,104.0,0.0,0.0,94.0,1054.0,36,047,112600
2577,36047112800,2011,"Census Tract 1128, Kings County, New York",4142.0,35465.0,455700.0,74.0,2841.0,0.0,29.0,0.0,0.0,30.0,1168.0,36,047,112800
2578,36047113000,2011,"Census Tract 1130, Kings County, New York",4467.0,37500.0,368700.0,40.0,3449.0,0.0,0.0,0.0,0.0,0.0,978.0,36,047,113000
2579,36047113200,2011,"Census Tract 1132, Kings County, New York",1873.0,57500.0,342700.0,0.0,1235.0,0.0,0.0,0.0,0.0,5.0,633.0,36,047,113200
2580,36047113400,2011,"Census Tract 1134, Kings County, New York",3141.0,20179.0,344200.0,30.0,1807.0,8.0,14.0,0.0,0.0,0.0,1282.0,36,047,113400
2581,36047114201,2011,"Census Tract 1142.01, Kings County, New York",1533.0,48684.0,533900.0,189.0,587.0,0.0,0.0,0.0,9.0,0.0,748.0,36,047,114201
2582,36047114202,2011,"Census Tract 1142.02, Kings County, New York",2349.0,25813.0,422900.0,75.0,439.0,0.0,107.0,0.0,0.0,22.0,1706.0,36,047,114202
2583,36047114400,2011,"Census Tract 1144, Kings County, New York",2484.0,26827.0,590000.0,4.0,1572.0,0.0,0.0,0.0,0.0,33.0,875.0,36,047,114400
2584,36047114600,2011,"Census Tract 1146, Kings County, New York",2040.0,35714.0,589300.0,161.0,430.0,0.0,47.0,0.0,0.0,0.0,1402.0,36,047,114600
2585,36047115000,2011,"Census Tract 1150, Kings County, New York",2052.0,35074.0,316700.0,46.0,928.0,26.0,9.0,0.0,117.0,4.0,922.0,36,047,115000
2586,36047115200,2011,"Census Tract 1152, Kings County, New York",2933.0,17861.0,437600.0,41.0,2050.0,0.0,86.0,0.0,0.0,0.0,756.0,36,047,115200
2587,36047115600,2011,"Census Tract 1156, Kings County, New York",4056.0,16102.0,391300.0,0.0,2054.0,61.0,54.0,0.0,126.0,0.0,1761.0,36,047,115600
2588,36047115800,2011,"Census Tract 1158, Kings County, New York",2668.0,36693.0,382600.0,27.0,1737.0,0.0,0.0,0.0,0.0,0.0,904.0,36,047,115800
2589,36047116000,2011,"Census Tract 1160, Kings County, New York",2297.0,31063.0,321200.0,0.0,1398.0,0.0,0.0,0.0,0.0,0.0,899.0,36,047,116000
2590,36047116200,2011,"Census Tract 1162, Kings County, New York",2040.0,39516.0,405600.0,0.0,1735.0,0.0,0.0,0.0,0.0,0.0,305.0,36,047,116200
2591,36047116400,2011,"Census Tract 1164, Kings County, New York",2809.0,38405.0,435900.0,0.0,1982.0,9.0,0.0,0.0,107.0,29.0,682.0,36,047,116400
2592,36047116600,2011,"Census Tract 1166, Kings County, New York",3098.0,38021.0,442500.0,76.0,1894.0,0.0,65.0,0.0,0.0,0.0,1063.0,36,047,116600
2593,36047116800,2011,"Census Tract 1168, Kings County, New York",2241.0,40588.0,464000.0,88.0,690.0,0.0,117.0,0.0,0.0,0.0,1346.0,36,047,116800
2594,36047117000,2011,"Census Tract 1170, Kings County, New York",2201.0,37634.0,389200.0,232.0,874.0,0.0,25.0,0.0,147.0,19.0,904.0,36,047,117000
2595,36047117201,2011,"Census Tract 1172.01, Kings County, New York",2140.0,43529.0,557100.0,119.0,366.0,0.0,164.0,0.0,60.0,0.0,1431.0,36,047,117201
2596,36047117202,2011,"Census Tract 1172.02, Kings County, New York",3875.0,39697.0,487400.0,253.0,1178.0,0.0,90.0,0.0,38.0,11.0,2305.0,36,047,117202
2597,36047117400,2011,"Census Tract 1174, Kings County, New York",4350.0,48556.0,493200.0,118.0,938.0,0.0,374.0,0.0,0.0,0.0,2920.0,36,047,117400
2598,36047117601,2011,"Census Tract 1176.01, Kings County, New York",3237.0,37829.0,455000.0,139.0,684.0,10.0,0.0,0.0,0.0,17.0,2387.0,36,047,117601
2599,36047117602,2011,"Census Tract 1176.02, Kings County, New York",3658.0,40169.0,538500.0,474.0,649.0,0.0,116.0,0.0,16.0,40.0,2363.0,36,047,117602
2600,36047117800,2011,"Census Tract 1178, Kings County, New York",1691.0,43672.0,466400.0,15.0,460.0,0.0,210.0,0.0,74.0,6.0,926.0,36,047,117800
2601,36047118000,2011,"Census Tract 1180, Kings County, New York",0.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,047,118000
2602,36047118201,2011,"Census Tract 1182.01, Kings County, New York",3058.0,50643.0,482100.0,191.0,855.0,0.0,203.0,0.0,0.0,21.0,1788.0,36,047,118201
2603,36047118202,2011,"Census Tract 1182.02, Kings County, New York",3081.0,34223.0,481800.0,218.0,847.0,0.0,273.0,0.0,0.0,41.0,1702.0,36,047,118202
2604,36047118400,2011,"Census Tract 1184, Kings County, New York",5130.0,45180.0,498300.0,290.0,618.0,54.0,728.0,0.0,42.0,104.0,3348.0,36,047,118400
2605,36047118600,2011,"Census Tract 1186, Kings County, New York",3437.0,52554.0,452000.0,203.0,975.0,22.0,141.0,0.0,133.0,80.0,1883.0,36,047,118600
2606,36047118800,2011,"Census Tract 1188, Kings County, New York",3813.0,23686.0,508500.0,163.0,986.0,0.0,1034.0,0.0,9.0,50.0,1571.0,36,047,118800
2607,36047119000,2011,"Census Tract 1190, Kings County, New York",2233.0,26484.0,423900.0,109.0,470.0,11.0,215.0,0.0,147.0,0.0,1281.0,36,047,119000
2608,36047119200,2011,"Census Tract 1192, Kings County, New York",2829.0,19643.0,494200.0,9.0,869.0,0.0,55.0,0.0,0.0,0.0,1896.0,36,047,119200
2609,36047119400,2011,"Census Tract 1194, Kings County, New York",3540.0,29844.0,442800.0,21.0,2197.0,23.0,0.0,0.0,50.0,0.0,1249.0,36,047,119400
2610,36047119600,2011,"Census Tract 1196, Kings County, New York",4825.0,31453.0,443200.0,52.0,2678.0,0.0,458.0,0.0,325.0,31.0,1281.0,36,047,119600
2611,36047119800,2011,"Census Tract 1198, Kings County, New York",2913.0,36812.0,469400.0,92.0,1063.0,0.0,210.0,0.0,0.0,62.0,1486.0,36,047,119800
2612,36047120000,2011,"Census Tract 1200, Kings County, New York",2135.0,33421.0,486000.0,129.0,1050.0,10.0,161.0,0.0,13.0,6.0,766.0,36,047,120000
2613,36047120200,2011,"Census Tract 1202, Kings County, New York",1893.0,51750.0,518800.0,45.0,465.0,0.0,356.0,0.0,132.0,0.0,895.0,36,047,120200
2614,36047120800,2011,"Census Tract 1208, Kings County, New York",8203.0,32418.0,449500.0,152.0,6447.0,0.0,0.0,0.0,0.0,37.0,1567.0,36,047,120800
2615,36047121000,2011,"Census Tract 1210, Kings County, New York",4407.0,13205.0,-666666666.0,48.0,1963.0,17.0,55.0,0.0,0.0,55.0,2269.0,36,047,121000
2616,36047121400,2011,"Census Tract 1214, Kings County, New York",3900.0,16169.0,-666666666.0,37.0,2284.0,15.0,0.0,0.0,0.0,0.0,1564.0,36,047,121400
2617,36047122000,2011,"Census Tract 1220, Kings County, New York",5149.0,41645.0,568300.0,29.0,4085.0,0.0,72.0,0.0,0.0,0.0,963.0,36,047,122000
2618,36047123700,2011,"Census Tract 1237, Kings County, New York",5969.0,28652.0,572900.0,4665.0,102.0,0.0,21.0,0.0,0.0,2.0,1179.0,36,047,123700
2619,36047150200,2011,"Census Tract 1502, Kings County, New York",2897.0,88711.0,757000.0,2061.0,64.0,44.0,136.0,0.0,0.0,75.0,517.0,36,047,150200
2620,36047152200,2011,"Census Tract 1522, Kings County, New York",3441.0,78125.0,905800.0,1410.0,1160.0,3.0,314.0,0.0,221.0,117.0,219.0,36,047,152200
2621,36047990100,2011,"Census Tract 9901, Kings County, New York",0.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,047,990100
2622,36059300100,2011,"Census Tract 3001, Nassau County, New York",4993.0,116957.0,1000001.0,4548.0,154.0,0.0,72.0,6.0,0.0,24.0,189.0,36,059,300100
2623,36059300300,2011,"Census Tract 3003, Nassau County, New York",4502.0,77350.0,689800.0,3665.0,62.0,0.0,164.0,0.0,0.0,101.0,510.0,36,059,300300
2624,36059300400,2011,"Census Tract 3004, Nassau County, New York",5400.0,78155.0,733700.0,4770.0,131.0,41.0,270.0,0.0,0.0,0.0,188.0,36,059,300400
2625,36059300500,2011,"Census Tract 3005, Nassau County, New York",5534.0,120536.0,1000001.0,4723.0,20.0,22.0,525.0,0.0,31.0,29.0,200.0,36,059,300500
2626,36059300600,2011,"Census Tract 3006, Nassau County, New York",6146.0,125000.0,857700.0,4519.0,124.0,0.0,1240.0,0.0,41.0,65.0,157.0,36,059,300600
2627,36059300700,2011,"Census Tract 3007, Nassau County, New York",5906.0,66304.0,383000.0,4522.0,127.0,0.0,505.0,0.0,0.0,0.0,752.0,36,059,300700
2628,36059300800,2011,"Census Tract 3008, Nassau County, New York",3850.0,114045.0,606500.0,2694.0,140.0,0.0,793.0,0.0,0.0,33.0,190.0,36,059,300800
2629,36059300900,2011,"Census Tract 3009, Nassau County, New York",7912.0,142768.0,1000001.0,5875.0,182.0,0.0,1692.0,0.0,0.0,19.0,144.0,36,059,300900
2630,36059301000,2011,"Census Tract 3010, Nassau County, New York",5383.0,169226.0,1000001.0,4839.0,23.0,0.0,285.0,0.0,7.0,54.0,175.0,36,059,301000
2631,36059301101,2011,"Census Tract 3011.01, Nassau County, New York",6476.0,66567.0,594500.0,3590.0,53.0,0.0,788.0,0.0,0.0,99.0,1946.0,36,059,301101
2632,36059301102,2011,"Census Tract 3011.02, Nassau County, New York",4454.0,109118.0,750800.0,3473.0,23.0,0.0,533.0,0.0,0.0,84.0,341.0,36,059,301102
2633,36059301200,2011,"Census Tract 3012, Nassau County, New York",5542.0,125559.0,792700.0,4513.0,34.0,0.0,155.0,0.0,0.0,116.0,724.0,36,059,301200
2634,36059301300,2011,"Census Tract 3013, Nassau County, New York",5341.0,78306.0,660000.0,2987.0,254.0,0.0,433.0,0.0,6.0,106.0,1555.0,36,059,301300
2635,36059301400,2011,"Census Tract 3014, Nassau County, New York",1968.0,129542.0,673500.0,1707.0,0.0,0.0,199.0,0.0,0.0,0.0,62.0,36,059,301400
2636,36059301500,2011,"Census Tract 3015, Nassau County, New York",3327.0,225625.0,1000001.0,2978.0,0.0,3.0,142.0,0.0,13.0,75.0,119.0,36,059,301500
2637,36059301600,2011,"Census Tract 3016, Nassau County, New York",4627.0,204336.0,1000001.0,3843.0,120.0,0.0,434.0,0.0,0.0,14.0,216.0,36,059,301600
2638,36059301700,2011,"Census Tract 3017, Nassau County, New York",2678.0,216250.0,1000001.0,2243.0,0.0,0.0,150.0,0.0,0.0,25.0,260.0,36,059,301700
2639,36059301800,2011,"Census Tract 3018, Nassau County, New York",5442.0,90978.0,823700.0,2949.0,651.0,0.0,576.0,0.0,0.0,106.0,1160.0,36,059,301800
2640,36059301900,2011,"Census Tract 3019, Nassau County, New York",3081.0,193611.0,1000001.0,2651.0,3.0,0.0,271.0,0.0,12.0,0.0,144.0,36,059,301900
2641,36059302000,2011,"Census Tract 3020, Nassau County, New York",5027.0,108894.0,810300.0,4153.0,128.0,0.0,434.0,0.0,0.0,40.0,272.0,36,059,302000
2642,36059302101,2011,"Census Tract 3021.01, Nassau County, New York",3935.0,180000.0,1000001.0,3586.0,1.0,0.0,307.0,0.0,0.0,14.0,27.0,36,059,302101
2643,36059302102,2011,"Census Tract 3021.02, Nassau County, New York",3340.0,172868.0,853700.0,2810.0,0.0,0.0,316.0,0.0,0.0,80.0,134.0,36,059,302102
2644,36059302200,2011,"Census Tract 3022, Nassau County, New York",4026.0,96932.0,568300.0,1987.0,511.0,0.0,858.0,0.0,0.0,193.0,477.0,36,059,302200
2645,36059302300,2011,"Census Tract 3023, Nassau County, New York",4552.0,133370.0,784600.0,2703.0,0.0,0.0,1693.0,0.0,0.0,0.0,156.0,36,059,302300
2646,36059302400,2011,"Census Tract 3024, Nassau County, New York",5879.0,83870.0,586700.0,3663.0,0.0,29.0,1439.0,0.0,172.0,25.0,551.0,36,059,302400
2647,36059302501,2011,"Census Tract 3025.01, Nassau County, New York",2376.0,187500.0,931300.0,1894.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,36,059,302501
2648,36059302502,2011,"Census Tract 3025.02, Nassau County, New York",2569.0,191620.0,1000001.0,2013.0,31.0,0.0,427.0,0.0,0.0,18.0,80.0,36,059,302502
2649,36059302600,2011,"Census Tract 3026, Nassau County, New York",2597.0,118419.0,483200.0,1713.0,66.0,0.0,407.0,34.0,0.0,42.0,335.0,36,059,302600
2650,36059302700,2011,"Census Tract 3027, Nassau County, New York",4323.0,85417.0,494900.0,2132.0,44.0,12.0,1911.0,0.0,0.0,19.0,205.0,36,059,302700
2651,36059302800,2011,"Census Tract 3028, Nassau County, New York",6231.0,119853.0,573300.0,3672.0,0.0,0.0,2016.0,0.0,17.0,66.0,460.0,36,059,302800
2652,36059302900,2011,"Census Tract 3029, Nassau County, New York",4072.0,105718.0,595100.0,2955.0,39.0,0.0,543.0,0.0,0.0,132.0,403.0,36,059,302900
2653,36059303000,2011,"Census Tract 3030, Nassau County, New York",5637.0,92756.0,499800.0,3673.0,2.0,11.0,1375.0,0.0,0.0,125.0,451.0,36,059,303000
2654,36059303101,2011,"Census Tract 3031.01, Nassau County, New York",3776.0,125435.0,797700.0,2393.0,106.0,0.0,915.0,0.0,108.0,90.0,164.0,36,059,303101
2655,36059303102,2011,"Census Tract 3031.02, Nassau County, New York",3991.0,113316.0,599700.0,2240.0,68.0,0.0,1500.0,0.0,0.0,78.0,105.0,36,059,303102
2656,36059303201,2011,"Census Tract 3032.01, Nassau County, New York",4006.0,126905.0,593300.0,1614.0,281.0,0.0,1648.0,0.0,42.0,33.0,388.0,36,059,303201
2657,36059303202,2011,"Census Tract 3032.02, Nassau County, New York",3868.0,70500.0,521000.0,2238.0,17.0,0.0,722.0,0.0,104.0,241.0,546.0,36,059,303202
2658,36059303301,2011,"Census Tract 3033.01, Nassau County, New York",3464.0,107798.0,540400.0,2480.0,28.0,17.0,802.0,0.0,0.0,12.0,142.0,36,059,303301
2659,36059303302,2011,"Census Tract 3033.02, Nassau County, New York",3806.0,97786.0,498500.0,3456.0,11.0,83.0,45.0,0.0,0.0,28.0,183.0,36,059,303302
2660,36059303400,2011,"Census Tract 3034, Nassau County, New York",2537.0,151923.0,814400.0,2334.0,0.0,0.0,54.0,0.0,0.0,0.0,149.0,36,059,303400
2661,36059303500,2011,"Census Tract 3035, Nassau County, New York",5398.0,98419.0,447900.0,4159.0,5.0,0.0,664.0,0.0,0.0,22.0,548.0,36,059,303500
2662,36059303600,2011,"Census Tract 3036, Nassau County, New York",6833.0,69340.0,470200.0,4509.0,191.0,18.0,480.0,0.0,0.0,14.0,1639.0,36,059,303600
2663,36059303700,2011,"Census Tract 3037, Nassau County, New York",6489.0,85813.0,453000.0,5035.0,130.0,0.0,481.0,0.0,0.0,0.0,843.0,36,059,303700
2664,36059303800,2011,"Census Tract 3038, Nassau County, New York",5742.0,86568.0,491400.0,4255.0,30.0,15.0,616.0,0.0,0.0,24.0,817.0,36,059,303800
2665,36059303900,2011,"Census Tract 3039, Nassau County, New York",4022.0,126228.0,547100.0,1075.0,2302.0,0.0,171.0,0.0,0.0,49.0,425.0,36,059,303900
2666,36059304001,2011,"Census Tract 3040.01, Nassau County, New York",2508.0,95195.0,484500.0,2197.0,23.0,0.0,160.0,0.0,0.0,11.0,117.0,36,059,304001
2667,36059304002,2011,"Census Tract 3040.02, Nassau County, New York",4390.0,62823.0,414600.0,2442.0,255.0,13.0,443.0,0.0,0.0,0.0,1237.0,36,059,304002
2668,36059304100,2011,"Census Tract 3041, Nassau County, New York",4076.0,75917.0,393300.0,650.0,1342.0,0.0,407.0,0.0,181.0,71.0,1425.0,36,059,304100
2669,36059304202,2011,"Census Tract 3042.02, Nassau County, New York",3103.0,79239.0,388200.0,592.0,560.0,0.0,317.0,0.0,188.0,0.0,1446.0,36,059,304202
2670,36059304203,2011,"Census Tract 3042.03, Nassau County, New York",5613.0,76438.0,334200.0,123.0,2950.0,0.0,0.0,0.0,281.0,200.0,2059.0,36,059,304203
2671,36059304204,2011,"Census Tract 3042.04, Nassau County, New York",3926.0,47746.0,364200.0,43.0,951.0,26.0,0.0,0.0,0.0,100.0,2832.0,36,059,304204
2672,36059404300,2011,"Census Tract 4043, Nassau County, New York",3157.0,86447.0,457800.0,1631.0,132.0,0.0,646.0,0.0,0.0,115.0,633.0,36,059,404300
2673,36059404400,2011,"Census Tract 4044, Nassau County, New York",4791.0,116042.0,567800.0,4509.0,21.0,0.0,0.0,0.0,0.0,8.0,253.0,36,059,404400
2674,36059404500,2011,"Census Tract 4045, Nassau County, New York",4460.0,84049.0,481800.0,2809.0,233.0,4.0,527.0,0.0,29.0,89.0,769.0,36,059,404500
2675,36059404600,2011,"Census Tract 4046, Nassau County, New York",4226.0,129107.0,590800.0,3845.0,47.0,13.0,138.0,0.0,0.0,69.0,114.0,36,059,404600
2676,36059404700,2011,"Census Tract 4047, Nassau County, New York",6113.0,93299.0,516600.0,3917.0,174.0,0.0,1007.0,0.0,162.0,24.0,829.0,36,059,404700
2677,36059404800,2011,"Census Tract 4048, Nassau County, New York",6022.0,95100.0,429800.0,1466.0,2163.0,0.0,479.0,0.0,108.0,300.0,1506.0,36,059,404800
2678,36059404901,2011,"Census Tract 4049.01, Nassau County, New York",5038.0,93068.0,394300.0,491.0,3600.0,0.0,445.0,0.0,171.0,85.0,246.0,36,059,404901
2679,36059404902,2011,"Census Tract 4049.02, Nassau County, New York",4480.0,69091.0,400100.0,598.0,2227.0,0.0,722.0,0.0,18.0,62.0,853.0,36,059,404902
2680,36059405000,2011,"Census Tract 4050, Nassau County, New York",6039.0,78750.0,396600.0,1699.0,1540.0,0.0,813.0,0.0,122.0,74.0,1791.0,36,059,405000
2681,36059405100,2011,"Census Tract 4051, Nassau County, New York",8373.0,84784.0,415900.0,1415.0,5094.0,0.0,607.0,0.0,83.0,0.0,1174.0,36,059,405100
2682,36059405200,2011,"Census Tract 4052, Nassau County, New York",6923.0,72738.0,420600.0,2054.0,1417.0,0.0,1229.0,0.0,0.0,33.0,2190.0,36,059,405200
2683,36059405301,2011,"Census Tract 4053.01, Nassau County, New York",3564.0,84286.0,465000.0,2707.0,123.0,0.0,209.0,0.0,0.0,131.0,394.0,36,059,405301
2684,36059405302,2011,"Census Tract 4053.02, Nassau County, New York",4268.0,90819.0,461800.0,3373.0,16.0,0.0,227.0,0.0,0.0,105.0,547.0,36,059,405302
2685,36059405400,2011,"Census Tract 4054, Nassau County, New York",8229.0,69200.0,430700.0,4530.0,847.0,0.0,1393.0,0.0,0.0,33.0,1426.0,36,059,405400
2686,36059405500,2011,"Census Tract 4055, Nassau County, New York",5275.0,93542.0,424600.0,4464.0,0.0,0.0,300.0,0.0,0.0,29.0,482.0,36,059,405500
2687,36059405600,2011,"Census Tract 4056, Nassau County, New York",3789.0,79982.0,503200.0,3238.0,49.0,0.0,115.0,0.0,0.0,35.0,352.0,36,059,405600
2688,36059405700,2011,"Census Tract 4057, Nassau County, New York",5105.0,103209.0,466400.0,3836.0,207.0,0.0,189.0,0.0,120.0,19.0,734.0,36,059,405700
2689,36059405800,2011,"Census Tract 4058, Nassau County, New York",3869.0,94929.0,457800.0,3474.0,0.0,0.0,116.0,0.0,0.0,0.0,279.0,36,059,405800
2690,36059405900,2011,"Census Tract 4059, Nassau County, New York",5237.0,105877.0,469400.0,3854.0,366.0,0.0,395.0,0.0,0.0,27.0,595.0,36,059,405900
2691,36059406001,2011,"Census Tract 4060.01, Nassau County, New York",4736.0,84276.0,426800.0,3021.0,231.0,17.0,811.0,0.0,15.0,220.0,421.0,36,059,406001
2692,36059406002,2011,"Census Tract 4060.02, Nassau County, New York",2951.0,97067.0,446800.0,2206.0,145.0,0.0,224.0,0.0,0.0,72.0,304.0,36,059,406002
2693,36059406100,2011,"Census Tract 4061, Nassau County, New York",2775.0,107500.0,459300.0,1946.0,196.0,0.0,338.0,0.0,0.0,17.0,278.0,36,059,406100
2694,36059406201,2011,"Census Tract 4062.01, Nassau County, New York",3034.0,89773.0,421100.0,1234.0,617.0,0.0,238.0,0.0,0.0,137.0,808.0,36,059,406201
2695,36059406202,2011,"Census Tract 4062.02, Nassau County, New York",5682.0,98036.0,381800.0,227.0,4210.0,255.0,0.0,0.0,16.0,143.0,1086.0,36,059,406202
2696,36059406300,2011,"Census Tract 4063, Nassau County, New York",4012.0,137625.0,679000.0,3214.0,7.0,0.0,247.0,0.0,0.0,146.0,398.0,36,059,406300
2697,36059406400,2011,"Census Tract 4064, Nassau County, New York",6251.0,104545.0,892200.0,6039.0,0.0,0.0,20.0,0.0,13.0,99.0,80.0,36,059,406400
2698,36059406501,2011,"Census Tract 4065.01, Nassau County, New York",6657.0,164821.0,847800.0,6111.0,22.0,0.0,125.0,0.0,0.0,61.0,338.0,36,059,406501
2699,36059406600,2011,"Census Tract 4066, Nassau County, New York",4282.0,148194.0,782800.0,3485.0,111.0,0.0,235.0,0.0,35.0,213.0,203.0,36,059,406600
2700,36059406701,2011,"Census Tract 4067.01, Nassau County, New York",2944.0,56500.0,285500.0,430.0,867.0,0.0,304.0,0.0,0.0,0.0,1343.0,36,059,406701
2701,36059406702,2011,"Census Tract 4067.02, Nassau County, New York",5108.0,43765.0,403800.0,865.0,2090.0,0.0,347.0,0.0,0.0,21.0,1785.0,36,059,406702
2702,36059406801,2011,"Census Tract 4068.01, Nassau County, New York",4236.0,41687.0,358300.0,175.0,1408.0,0.0,0.0,0.0,0.0,98.0,2555.0,36,059,406801
2703,36059406802,2011,"Census Tract 4068.02, Nassau County, New York",4637.0,51912.0,352900.0,107.0,1609.0,11.0,0.0,0.0,22.0,44.0,2844.0,36,059,406802
2704,36059406900,2011,"Census Tract 4069, Nassau County, New York",7293.0,61250.0,348500.0,144.0,3826.0,0.0,186.0,0.0,0.0,45.0,3092.0,36,059,406900
2705,36059407000,2011,"Census Tract 4070, Nassau County, New York",6458.0,42557.0,329600.0,92.0,3749.0,0.0,201.0,0.0,76.0,268.0,2072.0,36,059,407000
2706,36059407101,2011,"Census Tract 4071.01, Nassau County, New York",5063.0,73147.0,348400.0,218.0,3039.0,0.0,0.0,0.0,20.0,18.0,1768.0,36,059,407101
2707,36059407102,2011,"Census Tract 4071.02, Nassau County, New York",5960.0,83639.0,355600.0,328.0,3154.0,10.0,0.0,0.0,0.0,0.0,2468.0,36,059,407102
2708,36059407201,2011,"Census Tract 4072.01, Nassau County, New York",5351.0,40406.0,395100.0,461.0,2094.0,3.0,41.0,0.0,67.0,61.0,2624.0,36,059,407201
2709,36059407203,2011,"Census Tract 4072.03, Nassau County, New York",3513.0,72083.0,371000.0,330.0,1756.0,0.0,18.0,0.0,0.0,0.0,1409.0,36,059,407203
2710,36059407204,2011,"Census Tract 4072.04, Nassau County, New York",3021.0,81033.0,347800.0,659.0,1577.0,0.0,191.0,0.0,13.0,81.0,500.0,36,059,407204
2711,36059407301,2011,"Census Tract 4073.01, Nassau County, New York",6131.0,79602.0,638200.0,3978.0,916.0,82.0,333.0,0.0,32.0,257.0,533.0,36,059,407301
2712,36059407302,2011,"Census Tract 4073.02, Nassau County, New York",4643.0,76315.0,375200.0,924.0,2058.0,0.0,36.0,0.0,0.0,37.0,1588.0,36,059,407302
2713,36059407401,2011,"Census Tract 4074.01, Nassau County, New York",5740.0,85481.0,359000.0,588.0,3166.0,0.0,10.0,0.0,46.0,196.0,1734.0,36,059,407401
2714,36059407402,2011,"Census Tract 4074.02, Nassau County, New York",3455.0,63821.0,350000.0,638.0,2123.0,0.0,105.0,0.0,0.0,59.0,530.0,36,059,407402
2715,36059407501,2011,"Census Tract 4075.01, Nassau County, New York",4820.0,71779.0,387800.0,284.0,2717.0,6.0,6.0,0.0,0.0,27.0,1786.0,36,059,407501
2716,36059407502,2011,"Census Tract 4075.02, Nassau County, New York",5601.0,81151.0,348000.0,372.0,3370.0,0.0,0.0,0.0,10.0,180.0,1669.0,36,059,407502
2717,36059407600,2011,"Census Tract 4076, Nassau County, New York",5166.0,105270.0,514000.0,3428.0,52.0,0.0,783.0,0.0,19.0,83.0,801.0,36,059,407600
2718,36059407700,2011,"Census Tract 4077, Nassau County, New York",4992.0,94590.0,423600.0,3641.0,214.0,0.0,381.0,0.0,0.0,22.0,734.0,36,059,407700
2719,36059407801,2011,"Census Tract 4078.01, Nassau County, New York",5864.0,95592.0,436200.0,3768.0,163.0,0.0,810.0,0.0,0.0,133.0,990.0,36,059,407801
2720,36059407802,2011,"Census Tract 4078.02, Nassau County, New York",2214.0,26923.0,162900.0,973.0,756.0,0.0,190.0,0.0,0.0,0.0,295.0,36,059,407802
2721,36059407900,2011,"Census Tract 4079, Nassau County, New York",4825.0,77415.0,413600.0,3424.0,338.0,0.0,604.0,0.0,0.0,0.0,459.0,36,059,407900
2722,36059408000,2011,"Census Tract 4080, Nassau County, New York",6226.0,101705.0,445800.0,4830.0,60.0,0.0,788.0,0.0,0.0,0.0,548.0,36,059,408000
2723,36059408100,2011,"Census Tract 4081, Nassau County, New York",6729.0,104154.0,430400.0,5328.0,240.0,0.0,502.0,0.0,40.0,116.0,503.0,36,059,408100
2724,36059408200,2011,"Census Tract 4082, Nassau County, New York",6236.0,88234.0,421600.0,4896.0,35.0,0.0,636.0,0.0,0.0,113.0,556.0,36,059,408200
2725,36059408300,2011,"Census Tract 4083, Nassau County, New York",6931.0,93711.0,439700.0,5033.0,115.0,0.0,841.0,0.0,0.0,52.0,890.0,36,059,408300
2726,36059408400,2011,"Census Tract 4084, Nassau County, New York",3620.0,102232.0,452400.0,2785.0,202.0,12.0,263.0,0.0,0.0,18.0,352.0,36,059,408400
2727,36059408500,2011,"Census Tract 4085, Nassau County, New York",6222.0,100594.0,457800.0,5265.0,132.0,0.0,508.0,0.0,47.0,0.0,270.0,36,059,408500
2728,36059408600,2011,"Census Tract 4086, Nassau County, New York",4798.0,113750.0,398800.0,3877.0,21.0,0.0,258.0,0.0,0.0,73.0,569.0,36,059,408600
2729,36059408700,2011,"Census Tract 4087, Nassau County, New York",5186.0,103387.0,370700.0,3730.0,54.0,0.0,609.0,0.0,8.0,25.0,760.0,36,059,408700
2730,36059408800,2011,"Census Tract 4088, Nassau County, New York",7451.0,92926.0,397800.0,5522.0,86.0,0.0,670.0,0.0,0.0,156.0,1017.0,36,059,408800
2731,36059408900,2011,"Census Tract 4089, Nassau County, New York",5553.0,88777.0,369400.0,4621.0,0.0,0.0,224.0,0.0,0.0,40.0,668.0,36,059,408900
