,geoid,year,NAME,B01001_001E,B19013_001E,B25077_001E,B03002_003E,B03002_004E,B02001_004E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,state,county,tract
3381,36081045700,2010,"Census Tract 457, Queens County, New York",3873.0,47471.0,624500.0,511.0,114.0,0.0,1964.0,45.0,7.0,89.0,1143.0,36,081,045700
3382,36081045800,2010,"Census Tract 458, Queens County, New York",1952.0,66875.0,879900.0,119.0,472.0,0.0,921.0,0.0,0.0,104.0,336.0,36,081,045800
3383,36081045900,2010,"Census Tract 459, Queens County, New York",4532.0,68981.0,655100.0,245.0,0.0,0.0,2453.0,0.0,0.0,50.0,1784.0,36,081,045900
3384,36081046000,2010,"Census Tract 460, Queens County, New York",5318.0,27685.0,297600.0,113.0,877.0,0.0,1868.0,0.0,182.0,119.0,2159.0,36,081,046000
3385,36081046100,2010,"Census Tract 461, Queens County, New York",2717.0,48607.0,764100.0,145.0,25.0,19.0,1085.0,0.0,0.0,0.0,1443.0,36,081,046100
3386,36081046200,2010,"Census Tract 462, Queens County, New York",6911.0,40202.0,427500.0,193.0,1247.0,49.0,2468.0,0.0,380.0,286.0,2308.0,36,081,046200
3387,36081046300,2010,"Census Tract 463, Queens County, New York",3683.0,50000.0,453700.0,73.0,0.0,16.0,1294.0,0.0,0.0,33.0,2267.0,36,081,046300
3388,36081046400,2010,"Census Tract 464, Queens County, New York",1371.0,66281.0,466700.0,457.0,140.0,0.0,186.0,0.0,52.0,32.0,504.0,36,081,046400
3389,36081046500,2010,"Census Tract 465, Queens County, New York",3403.0,45337.0,802600.0,87.0,0.0,0.0,539.0,0.0,0.0,0.0,2777.0,36,081,046500
3390,36081046600,2010,"Census Tract 466, Queens County, New York",3097.0,60943.0,179400.0,845.0,838.0,0.0,749.0,0.0,27.0,40.0,598.0,36,081,046600
3391,36081046700,2010,"Census Tract 467, Queens County, New York",6540.0,41039.0,502300.0,178.0,15.0,0.0,2253.0,0.0,23.0,63.0,4008.0,36,081,046700
3392,36081046800,2010,"Census Tract 468, Queens County, New York",3647.0,44618.0,444300.0,76.0,503.0,71.0,1489.0,0.0,276.0,167.0,1065.0,36,081,046800
3393,36081046900,2010,"Census Tract 469, Queens County, New York",8113.0,37420.0,452600.0,209.0,92.0,15.0,3027.0,0.0,31.0,49.0,4705.0,36,081,046900
3394,36081047000,2010,"Census Tract 470, Queens County, New York",3578.0,60350.0,432900.0,142.0,348.0,0.0,1741.0,0.0,583.0,342.0,422.0,36,081,047000
3395,36081047100,2010,"Census Tract 471, Queens County, New York",4254.0,32042.0,611100.0,168.0,19.0,40.0,2710.0,0.0,81.0,18.0,1218.0,36,081,047100
3396,36081047200,2010,"Census Tract 472, Queens County, New York",3295.0,62441.0,744100.0,655.0,961.0,0.0,1021.0,0.0,73.0,128.0,457.0,36,081,047200
3397,36081047300,2010,"Census Tract 473, Queens County, New York",3789.0,55532.0,294800.0,391.0,68.0,0.0,2394.0,0.0,10.0,0.0,926.0,36,081,047300
3398,36081047500,2010,"Census Tract 475, Queens County, New York",4202.0,45221.0,436400.0,417.0,5.0,0.0,2765.0,0.0,17.0,128.0,870.0,36,081,047500
3399,36081047600,2010,"Census Tract 476, Queens County, New York",1280.0,119625.0,661600.0,581.0,118.0,10.0,456.0,0.0,0.0,0.0,115.0,36,081,047600
3400,36081047800,2010,"Census Tract 478, Queens County, New York",5081.0,58438.0,185700.0,1059.0,1654.0,0.0,1145.0,0.0,242.0,130.0,851.0,36,081,047800
3401,36081047900,2010,"Census Tract 479, Queens County, New York",6271.0,56360.0,586300.0,984.0,0.0,35.0,3971.0,0.0,0.0,0.0,1281.0,36,081,047900
3402,36081048000,2010,"Census Tract 480, Queens County, New York",2148.0,65568.0,517000.0,158.0,448.0,50.0,801.0,0.0,173.0,102.0,466.0,36,081,048000
3403,36081048100,2010,"Census Tract 481, Queens County, New York",6171.0,38680.0,392000.0,496.0,58.0,0.0,2909.0,0.0,20.0,62.0,2626.0,36,081,048100
3404,36081048200,2010,"Census Tract 482, Queens County, New York",1771.0,92692.0,604500.0,253.0,675.0,17.0,631.0,0.0,0.0,54.0,141.0,36,081,048200
3405,36081048300,2010,"Census Tract 483, Queens County, New York",3932.0,47272.0,671500.0,292.0,0.0,0.0,2246.0,0.0,52.0,38.0,1304.0,36,081,048300
3406,36081048400,2010,"Census Tract 484, Queens County, New York",4894.0,64141.0,445800.0,226.0,1576.0,62.0,1638.0,0.0,448.0,222.0,755.0,36,081,048400
3407,36081048500,2010,"Census Tract 485, Queens County, New York",4728.0,44105.0,417800.0,450.0,17.0,8.0,3223.0,0.0,0.0,0.0,1038.0,36,081,048500
3408,36081048900,2010,"Census Tract 489, Queens County, New York",1229.0,41590.0,486000.0,130.0,0.0,0.0,657.0,0.0,11.0,22.0,409.0,36,081,048900
3409,36081049200,2010,"Census Tract 492, Queens County, New York",4755.0,49816.0,463600.0,346.0,2219.0,0.0,956.0,0.0,103.0,140.0,991.0,36,081,049200
3410,36081049301,2010,"Census Tract 493.01, Queens County, New York",1606.0,61095.0,519200.0,1081.0,0.0,0.0,264.0,0.0,0.0,0.0,261.0,36,081,049301
3411,36081049302,2010,"Census Tract 493.02, Queens County, New York",2572.0,45759.0,482900.0,1716.0,35.0,0.0,122.0,0.0,11.0,0.0,688.0,36,081,049302
3412,36081049500,2010,"Census Tract 495, Queens County, New York",1569.0,61552.0,662600.0,1017.0,0.0,0.0,148.0,0.0,0.0,0.0,404.0,36,081,049500
3413,36081049600,2010,"Census Tract 496, Queens County, New York",2939.0,62188.0,414900.0,88.0,1069.0,24.0,943.0,0.0,210.0,160.0,445.0,36,081,049600
3414,36081049700,2010,"Census Tract 497, Queens County, New York",3165.0,61012.0,613900.0,1230.0,11.0,0.0,1064.0,3.0,0.0,66.0,791.0,36,081,049700
3415,36081049900,2010,"Census Tract 499, Queens County, New York",4853.0,49213.0,639200.0,1122.0,0.0,36.0,3089.0,0.0,0.0,0.0,606.0,36,081,049900
3416,36081050000,2010,"Census Tract 500, Queens County, New York",4164.0,39656.0,467600.0,87.0,3189.0,42.0,135.0,0.0,171.0,116.0,424.0,36,081,050000
3417,36081050201,2010,"Census Tract 502.01, Queens County, New York",1235.0,92857.0,450000.0,0.0,939.0,0.0,57.0,0.0,0.0,20.0,219.0,36,081,050201
3418,36081050202,2010,"Census Tract 502.02, Queens County, New York",1460.0,66859.0,478100.0,51.0,1086.0,0.0,75.0,0.0,31.0,42.0,175.0,36,081,050202
3419,36081050400,2010,"Census Tract 504, Queens County, New York",1380.0,76888.0,461000.0,0.0,1340.0,0.0,0.0,0.0,0.0,0.0,40.0,36,081,050400
3420,36081050500,2010,"Census Tract 505, Queens County, New York",1793.0,82386.0,626200.0,1082.0,81.0,0.0,391.0,0.0,0.0,0.0,239.0,36,081,050500
3421,36081050600,2010,"Census Tract 506, Queens County, New York",1453.0,52500.0,444400.0,0.0,1315.0,0.0,110.0,0.0,0.0,28.0,0.0,36,081,050600
3422,36081050700,2010,"Census Tract 507, Queens County, New York",3653.0,75455.0,581500.0,2312.0,10.0,0.0,784.0,12.0,0.0,0.0,535.0,36,081,050700
3423,36081050800,2010,"Census Tract 508, Queens County, New York",1456.0,53125.0,478200.0,0.0,1296.0,0.0,9.0,0.0,0.0,0.0,151.0,36,081,050800
3424,36081051000,2010,"Census Tract 510, Queens County, New York",1473.0,87625.0,387900.0,0.0,1244.0,0.0,33.0,0.0,0.0,0.0,196.0,36,081,051000
3425,36081051100,2010,"Census Tract 511, Queens County, New York",2157.0,56200.0,566200.0,1488.0,0.0,0.0,49.0,0.0,0.0,0.0,620.0,36,081,051100
3426,36081051200,2010,"Census Tract 512, Queens County, New York",2938.0,81484.0,445700.0,73.0,2357.0,0.0,0.0,0.0,0.0,289.0,219.0,36,081,051200
3427,36081051300,2010,"Census Tract 513, Queens County, New York",2178.0,51094.0,581900.0,1226.0,0.0,18.0,552.0,0.0,0.0,0.0,393.0,36,081,051300
3428,36081051500,2010,"Census Tract 515, Queens County, New York",2711.0,57287.0,369600.0,1881.0,0.0,0.0,230.0,0.0,0.0,14.0,586.0,36,081,051500
3429,36081051600,2010,"Census Tract 516, Queens County, New York",2103.0,84044.0,423700.0,11.0,1923.0,0.0,0.0,0.0,0.0,0.0,169.0,36,081,051600
3430,36081051700,2010,"Census Tract 517, Queens County, New York",1767.0,61719.0,560800.0,1538.0,0.0,31.0,89.0,0.0,0.0,0.0,140.0,36,081,051700
3431,36081051800,2010,"Census Tract 518, Queens County, New York",2007.0,74583.0,381300.0,10.0,1857.0,0.0,0.0,78.0,0.0,0.0,62.0,36,081,051800
3432,36081052000,2010,"Census Tract 520, Queens County, New York",1836.0,84550.0,419700.0,0.0,1649.0,0.0,0.0,0.0,0.0,128.0,59.0,36,081,052000
3433,36081052100,2010,"Census Tract 521, Queens County, New York",1576.0,69177.0,499600.0,1071.0,0.0,0.0,19.0,0.0,0.0,27.0,459.0,36,081,052100
3434,36081052200,2010,"Census Tract 522, Queens County, New York",1891.0,90708.0,440600.0,99.0,1520.0,0.0,20.0,0.0,22.0,10.0,220.0,36,081,052200
3435,36081052400,2010,"Census Tract 524, Queens County, New York",1445.0,64792.0,413100.0,37.0,1397.0,0.0,11.0,0.0,0.0,0.0,0.0,36,081,052400
3436,36081052500,2010,"Census Tract 525, Queens County, New York",1885.0,75903.0,607100.0,1078.0,28.0,0.0,12.0,0.0,0.0,0.0,767.0,36,081,052500
3437,36081052600,2010,"Census Tract 526, Queens County, New York",1469.0,74457.0,409500.0,32.0,1107.0,0.0,14.0,0.0,46.0,0.0,270.0,36,081,052600
3438,36081052800,2010,"Census Tract 528, Queens County, New York",1150.0,46964.0,445000.0,22.0,904.0,0.0,0.0,0.0,0.0,7.0,217.0,36,081,052800
3439,36081053000,2010,"Census Tract 530, Queens County, New York",2352.0,57132.0,420900.0,0.0,2169.0,32.0,0.0,0.0,0.0,14.0,169.0,36,081,053000
3440,36081053100,2010,"Census Tract 531, Queens County, New York",3563.0,54068.0,594600.0,2501.0,26.0,0.0,0.0,0.0,0.0,89.0,947.0,36,081,053100
3441,36081053200,2010,"Census Tract 532, Queens County, New York",1470.0,81731.0,399300.0,79.0,1186.0,0.0,148.0,0.0,0.0,8.0,49.0,36,081,053200
3442,36081053401,2010,"Census Tract 534.01, Queens County, New York",2156.0,87895.0,408100.0,0.0,2033.0,0.0,51.0,0.0,9.0,23.0,40.0,36,081,053401
3443,36081053500,2010,"Census Tract 535, Queens County, New York",1185.0,48080.0,535100.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,859.0,36,081,053500
3444,36081053601,2010,"Census Tract 536.01, Queens County, New York",1698.0,85530.0,405900.0,143.0,1087.0,0.0,159.0,0.0,15.0,13.0,281.0,36,081,053601
3445,36081053800,2010,"Census Tract 538, Queens County, New York",1821.0,74853.0,440300.0,11.0,1591.0,0.0,106.0,0.0,0.0,18.0,95.0,36,081,053800
3446,36081053900,2010,"Census Tract 539, Queens County, New York",4226.0,55872.0,527600.0,965.0,38.0,56.0,781.0,0.0,48.0,47.0,2302.0,36,081,053900
3447,36081054000,2010,"Census Tract 540, Queens County, New York",4663.0,63750.0,429200.0,123.0,3432.0,0.0,163.0,0.0,0.0,103.0,842.0,36,081,054000
3448,36081054200,2010,"Census Tract 542, Queens County, New York",5613.0,78074.0,446400.0,305.0,1589.0,70.0,1518.0,0.0,462.0,218.0,1451.0,36,081,054200
3449,36081054500,2010,"Census Tract 545, Queens County, New York",3988.0,41801.0,572100.0,667.0,0.0,0.0,578.0,0.0,0.0,57.0,2686.0,36,081,054500
3450,36081054700,2010,"Census Tract 547, Queens County, New York",4537.0,44823.0,475500.0,509.0,67.0,10.0,633.0,0.0,44.0,3.0,3281.0,36,081,054700
3451,36081054800,2010,"Census Tract 548, Queens County, New York",2622.0,88500.0,456900.0,130.0,970.0,0.0,1035.0,0.0,33.0,75.0,379.0,36,081,054800
3452,36081054900,2010,"Census Tract 549, Queens County, New York",5962.0,44280.0,572300.0,1174.0,213.0,0.0,863.0,0.0,0.0,0.0,3712.0,36,081,054900
3453,36081055100,2010,"Census Tract 551, Queens County, New York",4275.0,39426.0,618400.0,1738.0,78.0,0.0,329.0,0.0,33.0,34.0,2063.0,36,081,055100
3454,36081055200,2010,"Census Tract 552, Queens County, New York",3280.0,53170.0,445300.0,250.0,820.0,0.0,1394.0,0.0,185.0,75.0,556.0,36,081,055200
3455,36081055300,2010,"Census Tract 553, Queens County, New York",2223.0,31850.0,471400.0,320.0,60.0,0.0,282.0,0.0,0.0,36.0,1525.0,36,081,055300
3456,36081055400,2010,"Census Tract 554, Queens County, New York",2488.0,73643.0,409300.0,351.0,432.0,0.0,1058.0,0.0,0.0,93.0,554.0,36,081,055400
3457,36081055500,2010,"Census Tract 555, Queens County, New York",2184.0,43333.0,454300.0,190.0,69.0,0.0,208.0,0.0,20.0,0.0,1697.0,36,081,055500
3458,36081055600,2010,"Census Tract 556, Queens County, New York",2491.0,70214.0,446800.0,219.0,345.0,0.0,891.0,0.0,231.0,76.0,729.0,36,081,055600
3459,36081055700,2010,"Census Tract 557, Queens County, New York",4204.0,39226.0,569800.0,1146.0,77.0,0.0,397.0,0.0,0.0,0.0,2584.0,36,081,055700
3460,36081055800,2010,"Census Tract 558, Queens County, New York",2313.0,72480.0,453500.0,202.0,657.0,166.0,435.0,0.0,20.0,166.0,667.0,36,081,055800
3461,36081055900,2010,"Census Tract 559, Queens County, New York",844.0,20282.0,343800.0,54.0,75.0,0.0,129.0,0.0,0.0,28.0,558.0,36,081,055900
3462,36081056000,2010,"Census Tract 560, Queens County, New York",1676.0,71684.0,486800.0,346.0,330.0,0.0,480.0,0.0,128.0,220.0,172.0,36,081,056000
3463,36081056100,2010,"Census Tract 561, Queens County, New York",55.0,104875.0,-666666666.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,36,081,056100
3464,36081056200,2010,"Census Tract 562, Queens County, New York",1719.0,62260.0,446200.0,315.0,36.0,0.0,600.0,0.0,119.0,87.0,562.0,36,081,056200
3465,36081056400,2010,"Census Tract 564, Queens County, New York",1978.0,66823.0,511300.0,397.0,281.0,0.0,512.0,0.0,173.0,0.0,615.0,36,081,056400
3466,36081056500,2010,"Census Tract 565, Queens County, New York",1616.0,45711.0,471400.0,138.0,39.0,0.0,164.0,0.0,0.0,0.0,1275.0,36,081,056500
3467,36081056600,2010,"Census Tract 566, Queens County, New York",1534.0,79135.0,496500.0,164.0,373.0,0.0,438.0,0.0,110.0,145.0,304.0,36,081,056600
3468,36081056700,2010,"Census Tract 567, Queens County, New York",5069.0,58811.0,530300.0,2269.0,21.0,0.0,92.0,0.0,20.0,8.0,2659.0,36,081,056700
3469,36081056800,2010,"Census Tract 568, Queens County, New York",4930.0,62354.0,427500.0,295.0,3228.0,0.0,265.0,0.0,10.0,244.0,888.0,36,081,056800
3470,36081057700,2010,"Census Tract 577, Queens County, New York",3982.0,46708.0,551400.0,2034.0,75.0,0.0,167.0,0.0,0.0,91.0,1615.0,36,081,057700
3471,36081057900,2010,"Census Tract 579, Queens County, New York",1349.0,23800.0,490200.0,863.0,0.0,0.0,42.0,0.0,0.0,0.0,444.0,36,081,057900
3472,36081058000,2010,"Census Tract 580, Queens County, New York",3882.0,83510.0,441000.0,88.0,3284.0,0.0,152.0,0.0,0.0,0.0,358.0,36,081,058000
3473,36081058100,2010,"Census Tract 581, Queens County, New York",2773.0,48370.0,552300.0,1573.0,0.0,0.0,201.0,0.0,0.0,0.0,999.0,36,081,058100
3474,36081058200,2010,"Census Tract 582, Queens County, New York",5323.0,63464.0,423100.0,382.0,4224.0,0.0,228.0,0.0,0.0,223.0,266.0,36,081,058200
3475,36081058300,2010,"Census Tract 583, Queens County, New York",3302.0,53523.0,621300.0,2222.0,46.0,0.0,88.0,0.0,8.0,35.0,903.0,36,081,058300
3476,36081058500,2010,"Census Tract 585, Queens County, New York",4102.0,49792.0,609000.0,2037.0,26.0,0.0,359.0,0.0,0.0,0.0,1680.0,36,081,058500
3477,36081058700,2010,"Census Tract 587, Queens County, New York",2946.0,45287.0,533700.0,2057.0,86.0,0.0,122.0,0.0,0.0,34.0,647.0,36,081,058700
3478,36081058900,2010,"Census Tract 589, Queens County, New York",4334.0,46189.0,591400.0,2169.0,90.0,0.0,121.0,0.0,0.0,0.0,1954.0,36,081,058900
3479,36081059000,2010,"Census Tract 590, Queens County, New York",1483.0,73158.0,439800.0,0.0,1358.0,0.0,34.0,0.0,0.0,25.0,66.0,36,081,059000
3480,36081059100,2010,"Census Tract 591, Queens County, New York",5471.0,43300.0,584300.0,1991.0,80.0,0.0,91.0,0.0,115.0,3.0,3191.0,36,081,059100
3481,36081059200,2010,"Census Tract 592, Queens County, New York",1415.0,85577.0,449100.0,18.0,1387.0,0.0,0.0,0.0,0.0,0.0,10.0,36,081,059200
3482,36081059300,2010,"Census Tract 593, Queens County, New York",3597.0,51964.0,587000.0,2576.0,0.0,26.0,194.0,0.0,0.0,17.0,810.0,36,081,059300
3483,36081059400,2010,"Census Tract 594, Queens County, New York",1689.0,85758.0,410400.0,0.0,1643.0,0.0,0.0,0.0,0.0,20.0,26.0,36,081,059400
3484,36081059500,2010,"Census Tract 595, Queens County, New York",4830.0,55806.0,530900.0,2707.0,126.0,0.0,116.0,0.0,0.0,0.0,1881.0,36,081,059500
3485,36081059600,2010,"Census Tract 596, Queens County, New York",1548.0,87143.0,380700.0,0.0,1463.0,0.0,36.0,0.0,0.0,40.0,9.0,36,081,059600
3486,36081059800,2010,"Census Tract 598, Queens County, New York",2081.0,67763.0,385500.0,0.0,1769.0,10.0,226.0,0.0,0.0,10.0,76.0,36,081,059800
3487,36081059900,2010,"Census Tract 599, Queens County, New York",1722.0,71932.0,529200.0,1111.0,0.0,0.0,330.0,0.0,0.0,0.0,281.0,36,081,059900
3488,36081060000,2010,"Census Tract 600, Queens County, New York",1051.0,62250.0,354000.0,15.0,959.0,0.0,0.0,0.0,0.0,15.0,62.0,36,081,060000
3489,36081060100,2010,"Census Tract 601, Queens County, New York",1913.0,55435.0,405600.0,1414.0,13.0,0.0,39.0,0.0,0.0,60.0,387.0,36,081,060100
3490,36081060300,2010,"Census Tract 603, Queens County, New York",1525.0,48445.0,617500.0,1084.0,0.0,0.0,9.0,0.0,0.0,0.0,432.0,36,081,060300
3491,36081060600,2010,"Census Tract 606, Queens County, New York",1173.0,76146.0,433100.0,23.0,973.0,13.0,0.0,0.0,0.0,22.0,142.0,36,081,060600
3492,36081060701,2010,"Census Tract 607.01, Queens County, New York",0.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,060701
3493,36081060800,2010,"Census Tract 608, Queens County, New York",1835.0,92328.0,461100.0,57.0,1778.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,060800
3494,36081061000,2010,"Census Tract 610, Queens County, New York",1676.0,67321.0,458000.0,35.0,1521.0,0.0,16.0,0.0,0.0,0.0,104.0,36,081,061000
3495,36081061200,2010,"Census Tract 612, Queens County, New York",1788.0,110492.0,438900.0,15.0,1412.0,29.0,0.0,0.0,0.0,0.0,332.0,36,081,061200
3496,36081061301,2010,"Census Tract 613.01, Queens County, New York",4616.0,60426.0,614300.0,3180.0,20.0,35.0,388.0,31.0,0.0,12.0,985.0,36,081,061301
3497,36081061302,2010,"Census Tract 613.02, Queens County, New York",0.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,061302
3498,36081061400,2010,"Census Tract 614, Queens County, New York",1539.0,108438.0,449100.0,25.0,1444.0,0.0,0.0,0.0,0.0,36.0,34.0,36,081,061400
3499,36081061601,2010,"Census Tract 616.01, Queens County, New York",1926.0,97666.0,427700.0,26.0,1857.0,0.0,0.0,0.0,0.0,0.0,43.0,36,081,061601
3500,36081061602,2010,"Census Tract 616.02, Queens County, New York",1421.0,78500.0,436000.0,58.0,1199.0,0.0,0.0,0.0,0.0,21.0,143.0,36,081,061602
3501,36081061800,2010,"Census Tract 618, Queens County, New York",1194.0,56118.0,262500.0,22.0,1038.0,24.0,35.0,0.0,9.0,9.0,57.0,36,081,061800
3502,36081061900,2010,"Census Tract 619, Queens County, New York",3107.0,53631.0,590100.0,2434.0,18.0,0.0,70.0,0.0,0.0,22.0,563.0,36,081,061900
3503,36081062000,2010,"Census Tract 620, Queens County, New York",1536.0,84609.0,444800.0,0.0,1536.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,062000
3504,36081062100,2010,"Census Tract 621, Queens County, New York",2684.0,52331.0,560500.0,1986.0,96.0,0.0,186.0,0.0,0.0,0.0,416.0,36,081,062100
3505,36081062200,2010,"Census Tract 622, Queens County, New York",2182.0,79583.0,434500.0,28.0,1965.0,0.0,0.0,0.0,0.0,0.0,189.0,36,081,062200
3506,36081062300,2010,"Census Tract 623, Queens County, New York",1720.0,52992.0,574200.0,1462.0,18.0,23.0,57.0,0.0,0.0,0.0,160.0,36,081,062300
3507,36081062400,2010,"Census Tract 624, Queens County, New York",0.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,062400
3508,36081062500,2010,"Census Tract 625, Queens County, New York",1839.0,60750.0,584400.0,1516.0,0.0,0.0,9.0,0.0,0.0,0.0,314.0,36,081,062500
3509,36081062600,2010,"Census Tract 626, Queens County, New York",3323.0,81550.0,390900.0,36.0,2728.0,0.0,0.0,0.0,0.0,136.0,423.0,36,081,062600
3510,36081062700,2010,"Census Tract 627, Queens County, New York",2793.0,56071.0,475400.0,1645.0,0.0,0.0,8.0,0.0,0.0,0.0,1140.0,36,081,062700
3511,36081062900,2010,"Census Tract 629, Queens County, New York",2746.0,44682.0,486900.0,1726.0,46.0,7.0,0.0,0.0,0.0,0.0,967.0,36,081,062900
3512,36081063000,2010,"Census Tract 630, Queens County, New York",1789.0,85078.0,372900.0,31.0,1711.0,0.0,0.0,0.0,0.0,35.0,12.0,36,081,063000
3513,36081063200,2010,"Census Tract 632, Queens County, New York",2271.0,96958.0,417200.0,12.0,2192.0,15.0,0.0,0.0,0.0,17.0,35.0,36,081,063200
3514,36081063301,2010,"Census Tract 633.01, Queens County, New York",1142.0,71354.0,498500.0,927.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,36,081,063301
3515,36081063302,2010,"Census Tract 633.02, Queens County, New York",1641.0,67933.0,488500.0,1347.0,11.0,15.0,0.0,0.0,0.0,32.0,236.0,36,081,063302
3516,36081063500,2010,"Census Tract 635, Queens County, New York",2488.0,62530.0,575100.0,1703.0,0.0,0.0,32.0,0.0,0.0,0.0,753.0,36,081,063500
3517,36081063700,2010,"Census Tract 637, Queens County, New York",3130.0,54767.0,553700.0,2537.0,0.0,0.0,62.0,0.0,26.0,40.0,465.0,36,081,063700
3518,36081063800,2010,"Census Tract 638, Queens County, New York",3543.0,77667.0,425500.0,171.0,3052.0,0.0,80.0,0.0,23.0,51.0,166.0,36,081,063800
3519,36081063900,2010,"Census Tract 639, Queens County, New York",2784.0,59115.0,517300.0,1714.0,61.0,0.0,222.0,0.0,0.0,10.0,777.0,36,081,063900
3520,36081064101,2010,"Census Tract 641.01, Queens County, New York",1785.0,52375.0,202400.0,1174.0,25.0,0.0,157.0,0.0,0.0,0.0,429.0,36,081,064101
3521,36081064102,2010,"Census Tract 641.02, Queens County, New York",75.0,34875.0,213800.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,064102
3522,36081064500,2010,"Census Tract 645, Queens County, New York",1873.0,76806.0,613900.0,767.0,16.0,0.0,723.0,0.0,11.0,17.0,339.0,36,081,064500
3523,36081064600,2010,"Census Tract 646, Queens County, New York",2837.0,77857.0,450900.0,45.0,2587.0,0.0,0.0,0.0,0.0,102.0,103.0,36,081,064600
3524,36081065000,2010,"Census Tract 650, Queens County, New York",2660.0,110179.0,440600.0,0.0,2599.0,0.0,0.0,0.0,0.0,41.0,20.0,36,081,065000
3525,36081065400,2010,"Census Tract 654, Queens County, New York",2867.0,80852.0,460700.0,235.0,2105.0,0.0,202.0,0.0,52.0,105.0,168.0,36,081,065400
3526,36081065501,2010,"Census Tract 655.01, Queens County, New York",0.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,065501
3527,36081065600,2010,"Census Tract 656, Queens County, New York",4815.0,85833.0,455900.0,360.0,4134.0,0.0,54.0,0.0,0.0,78.0,189.0,36,081,065600
3528,36081065702,2010,"Census Tract 657.02, Queens County, New York",1377.0,44688.0,585700.0,1231.0,8.0,0.0,0.0,0.0,0.0,0.0,138.0,36,081,065702
3529,36081065703,2010,"Census Tract 657.03, Queens County, New York",2478.0,63934.0,552400.0,2123.0,0.0,36.0,0.0,0.0,0.0,0.0,339.0,36,081,065703
3530,36081065900,2010,"Census Tract 659, Queens County, New York",1613.0,77344.0,493900.0,1536.0,64.0,0.0,0.0,0.0,0.0,0.0,13.0,36,081,065900
3531,36081066000,2010,"Census Tract 660, Queens County, New York",3434.0,83750.0,483300.0,150.0,2614.0,0.0,172.0,0.0,44.0,28.0,426.0,36,081,066000
3532,36081066100,2010,"Census Tract 661, Queens County, New York",1319.0,78438.0,563200.0,1105.0,3.0,0.0,0.0,0.0,0.0,0.0,211.0,36,081,066100
3533,36081066300,2010,"Census Tract 663, Queens County, New York",2416.0,59209.0,561700.0,1873.0,0.0,60.0,235.0,0.0,0.0,0.0,308.0,36,081,066300
3534,36081066400,2010,"Census Tract 664, Queens County, New York",10588.0,76736.0,454100.0,864.0,8508.0,0.0,262.0,0.0,158.0,85.0,711.0,36,081,066400
3535,36081066501,2010,"Census Tract 665.01, Queens County, New York",3599.0,56221.0,628000.0,3332.0,34.0,21.0,0.0,0.0,0.0,0.0,212.0,36,081,066501
3536,36081066701,2010,"Census Tract 667.01, Queens County, New York",2941.0,76921.0,591900.0,2634.0,0.0,0.0,45.0,0.0,0.0,60.0,202.0,36,081,066701
3537,36081066900,2010,"Census Tract 669, Queens County, New York",1853.0,66063.0,622700.0,1485.0,12.0,14.0,53.0,0.0,0.0,0.0,289.0,36,081,066900
3538,36081067100,2010,"Census Tract 671, Queens County, New York",2049.0,61758.0,545900.0,1628.0,0.0,0.0,181.0,0.0,0.0,32.0,208.0,36,081,067100
3539,36081067700,2010,"Census Tract 677, Queens County, New York",1777.0,71129.0,623600.0,1710.0,0.0,0.0,46.0,0.0,0.0,0.0,21.0,36,081,067700
3540,36081067900,2010,"Census Tract 679, Queens County, New York",4107.0,54281.0,574000.0,2076.0,72.0,12.0,440.0,0.0,0.0,23.0,1496.0,36,081,067900
3541,36081068000,2010,"Census Tract 680, Queens County, New York",4764.0,73424.0,455200.0,130.0,4274.0,21.0,48.0,0.0,0.0,21.0,270.0,36,081,068000
3542,36081068200,2010,"Census Tract 682, Queens County, New York",1011.0,73068.0,433200.0,12.0,981.0,0.0,0.0,0.0,0.0,18.0,0.0,36,081,068200
3543,36081068300,2010,"Census Tract 683, Queens County, New York",4064.0,49167.0,203200.0,376.0,329.0,15.0,1594.0,0.0,11.0,141.0,1598.0,36,081,068300
3544,36081068700,2010,"Census Tract 687, Queens County, New York",4871.0,65381.0,476900.0,1542.0,19.0,62.0,2354.0,0.0,8.0,155.0,731.0,36,081,068700
3545,36081069000,2010,"Census Tract 690, Queens County, New York",3783.0,75559.0,452800.0,14.0,3598.0,0.0,0.0,0.0,7.0,108.0,56.0,36,081,069000
3546,36081069300,2010,"Census Tract 693, Queens County, New York",3013.0,51127.0,307900.0,1359.0,16.0,0.0,922.0,0.0,31.0,21.0,664.0,36,081,069300
