geoid,year,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,state,county,tract
36047003400,2009,357.0,182.0,78.0,49.0,338.0,286.0,9.0,60.0,36,047,003400
36047003500,2009,145.0,45.0,35.0,28.0,99.0,158.0,24.0,5.0,36,047,003500
36047003600,2009,388.0,189.0,16.0,44.0,357.0,240.0,37.0,19.0,36,047,003600
36047003700,2009,10.0,26.0,0.0,19.0,0.0,0.0,0.0,0.0,36,047,003700
36047003800,2009,253.0,101.0,51.0,10.0,165.0,146.0,0.0,11.0,36,047,003800
36047003900,2009,201.0,74.0,89.0,45.0,318.0,101.0,40.0,33.0,36,047,003900
36047004000,2009,105.0,34.0,65.0,0.0,111.0,63.0,28.0,0.0,36,047,004000
36047004100,2009,566.0,367.0,137.0,35.0,455.0,347.0,64.0,22.0,36,047,004100
36047004200,2009,93.0,80.0,33.0,14.0,138.0,168.0,32.0,0.0,36,047,004200
36047004300,2009,452.0,196.0,132.0,0.0,390.0,199.0,101.0,17.0,36,047,004300
36047004500,2009,657.0,307.0,168.0,114.0,675.0,506.0,142.0,70.0,36,047,004500
36047004600,2009,80.0,19.0,90.0,10.0,103.0,17.0,41.0,39.0,36,047,004600
36047004700,2009,153.0,75.0,48.0,0.0,184.0,127.0,45.0,0.0,36,047,004700
36047004900,2009,274.0,182.0,80.0,66.0,464.0,211.0,115.0,23.0,36,047,004900
36047005000,2009,244.0,151.0,180.0,9.0,138.0,167.0,87.0,0.0,36,047,005000
36047005100,2009,329.0,232.0,25.0,38.0,297.0,124.0,21.0,6.0,36,047,005100
36047005201,2009,150.0,48.0,21.0,8.0,256.0,173.0,38.0,7.0,36,047,005201
36047005202,2009,154.0,199.0,43.0,65.0,211.0,245.0,129.0,31.0,36,047,005202
36047005400,2009,395.0,213.0,48.0,58.0,178.0,282.0,23.0,34.0,36,047,005400
36047005500,2009,66.0,0.0,0.0,0.0,41.0,41.0,0.0,0.0,36,047,005500
36047005601,2009,289.0,50.0,67.0,18.0,342.0,99.0,36.0,0.0,36,047,005601
36047005602,2009,174.0,136.0,94.0,0.0,116.0,188.0,87.0,8.0,36,047,005602
36047005700,2009,145.0,30.0,33.0,0.0,193.0,28.0,0.0,0.0,36,047,005700
36047005800,2009,373.0,63.0,25.0,35.0,432.0,169.0,54.0,31.0,36,047,005800
36047005900,2009,115.0,46.0,0.0,0.0,119.0,32.0,11.0,0.0,36,047,005900
36047006000,2009,205.0,89.0,61.0,0.0,246.0,117.0,44.0,0.0,36,047,006000
36047006200,2009,282.0,155.0,58.0,0.0,430.0,114.0,0.0,13.0,36,047,006200
36047006300,2009,264.0,114.0,22.0,11.0,337.0,117.0,53.0,0.0,36,047,006300
36047006400,2009,441.0,152.0,39.0,0.0,313.0,198.0,53.0,0.0,36,047,006400
36047006500,2009,865.0,282.0,173.0,14.0,872.0,413.0,193.0,65.0,36,047,006500
36047006600,2009,336.0,91.0,58.0,0.0,354.0,199.0,0.0,0.0,36,047,006600
36047006700,2009,452.0,188.0,219.0,58.0,629.0,288.0,157.0,39.0,36,047,006700
36047006800,2009,310.0,85.0,71.0,7.0,441.0,90.0,38.0,0.0,36,047,006800
36047006900,2009,489.0,225.0,62.0,13.0,463.0,390.0,146.0,35.0,36,047,006900
36047007000,2009,243.0,138.0,59.0,35.0,356.0,110.0,63.0,16.0,36,047,007000
36047007100,2009,343.0,164.0,55.0,0.0,268.0,247.0,28.0,0.0,36,047,007100
36047007200,2009,81.0,20.0,10.0,0.0,107.0,19.0,0.0,0.0,36,047,007200
36047007400,2009,38.0,14.0,18.0,0.0,137.0,23.0,8.0,8.0,36,047,007400
36047007500,2009,815.0,467.0,75.0,37.0,796.0,407.0,111.0,0.0,36,047,007500
36047007600,2009,198.0,76.0,50.0,27.0,217.0,53.0,25.0,11.0,36,047,007600
36047007700,2009,713.0,500.0,45.0,82.0,626.0,443.0,123.0,30.0,36,047,007700
36047007800,2009,190.0,34.0,40.0,0.0,164.0,54.0,0.0,0.0,36,047,007800
36047008000,2009,119.0,40.0,0.0,8.0,139.0,120.0,0.0,8.0,36,047,008000
36047008200,2009,291.0,10.0,0.0,14.0,66.0,48.0,0.0,14.0,36,047,008200
36047008400,2009,98.0,67.0,26.0,21.0,240.0,22.0,11.0,0.0,36,047,008400
36047008500,2009,48.0,0.0,0.0,0.0,226.0,60.0,0.0,0.0,36,047,008500
36047008600,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,047,008600
36047008800,2009,192.0,58.0,0.0,23.0,207.0,88.0,0.0,0.0,36,047,008800
36047009000,2009,94.0,23.0,0.0,35.0,144.0,33.0,0.0,0.0,36,047,009000
36047009200,2009,171.0,37.0,16.0,0.0,229.0,65.0,0.0,28.0,36,047,009200
36047009400,2009,192.0,183.0,46.0,0.0,210.0,77.0,0.0,0.0,36,047,009400
36047009600,2009,285.0,56.0,30.0,16.0,341.0,51.0,0.0,0.0,36,047,009600
36047009800,2009,77.0,73.0,0.0,10.0,74.0,45.0,0.0,9.0,36,047,009800
36047010000,2009,178.0,0.0,13.0,0.0,234.0,44.0,28.0,0.0,36,047,010000
36047010100,2009,237.0,90.0,11.0,28.0,225.0,106.0,0.0,10.0,36,047,010100
36047010200,2009,249.0,8.0,0.0,20.0,158.0,37.0,0.0,0.0,36,047,010200
36047010400,2009,278.0,48.0,0.0,0.0,172.0,73.0,0.0,0.0,36,047,010400
36047010600,2009,118.0,35.0,11.0,36.0,95.0,65.0,8.0,12.0,36,047,010600
36047010800,2009,210.0,100.0,38.0,22.0,246.0,46.0,40.0,20.0,36,047,010800
36047011000,2009,69.0,0.0,0.0,0.0,29.0,25.0,0.0,0.0,36,047,011000
36047011200,2009,284.0,54.0,7.0,9.0,224.0,151.0,11.0,0.0,36,047,011200
36047011400,2009,55.0,81.0,120.0,10.0,94.0,58.0,79.0,0.0,36,047,011400
36047011600,2009,146.0,73.0,0.0,0.0,109.0,9.0,0.0,0.0,36,047,011600
36047011700,2009,376.0,96.0,21.0,9.0,461.0,9.0,19.0,0.0,36,047,011700
36047011800,2009,86.0,13.0,0.0,0.0,46.0,12.0,7.0,0.0,36,047,011800
36047012000,2009,124.0,56.0,0.0,0.0,19.0,24.0,0.0,0.0,36,047,012000
36047012100,2009,95.0,73.0,77.0,0.0,224.0,93.0,34.0,10.0,36,047,012100
36047012200,2009,127.0,68.0,68.0,29.0,115.0,18.0,9.0,0.0,36,047,012200
36047012300,2009,16.0,67.0,0.0,0.0,8.0,0.0,0.0,0.0,36,047,012300
36047012400,2009,174.0,61.0,13.0,0.0,65.0,28.0,0.0,0.0,36,047,012400
36047012500,2009,117.0,35.0,0.0,0.0,173.0,42.0,0.0,0.0,36,047,012500
36047012700,2009,91.0,94.0,49.0,10.0,305.0,41.0,23.0,0.0,36,047,012700
36047012801,2009,87.0,0.0,4.0,0.0,133.0,63.0,0.0,20.0,36,047,012801
36047012802,2009,33.0,10.0,0.0,0.0,22.0,0.0,0.0,0.0,36,047,012802
36047012901,2009,268.0,76.0,80.0,16.0,279.0,278.0,45.0,16.0,36,047,012901
36047012902,2009,357.0,158.0,78.0,31.0,281.0,192.0,47.0,33.0,36,047,012902
36047013000,2009,409.0,47.0,0.0,24.0,336.0,221.0,23.0,0.0,36,047,013000
36047013100,2009,516.0,208.0,121.0,32.0,698.0,533.0,120.0,8.0,36,047,013100
36047013200,2009,80.0,41.0,21.0,0.0,99.0,22.0,0.0,10.0,36,047,013200
36047013300,2009,550.0,252.0,99.0,20.0,501.0,517.0,175.0,69.0,36,047,013300
36047013400,2009,438.0,74.0,15.0,0.0,342.0,168.0,0.0,0.0,36,047,013400
36047013500,2009,371.0,266.0,160.0,31.0,495.0,363.0,153.0,38.0,36,047,013500
36047013600,2009,633.0,118.0,43.0,28.0,426.0,281.0,66.0,0.0,36,047,013600
36047013700,2009,427.0,124.0,64.0,59.0,353.0,331.0,81.0,11.0,36,047,013700
36047013800,2009,268.0,133.0,67.0,28.0,205.0,122.0,36.0,27.0,36,047,013800
36047013900,2009,530.0,223.0,22.0,47.0,546.0,532.0,16.0,42.0,36,047,013900
36047014000,2009,217.0,27.0,46.0,0.0,64.0,223.0,28.0,0.0,36,047,014000
36047014100,2009,250.0,131.0,31.0,11.0,457.0,246.0,57.0,0.0,36,047,014100
36047014200,2009,191.0,73.0,39.0,0.0,173.0,173.0,22.0,0.0,36,047,014200
36047014300,2009,238.0,193.0,50.0,0.0,390.0,120.0,41.0,0.0,36,047,014300
36047014400,2009,48.0,46.0,103.0,0.0,152.0,9.0,15.0,0.0,36,047,014400
36047014500,2009,256.0,76.0,21.0,44.0,243.0,113.0,62.0,0.0,36,047,014500
36047014600,2009,115.0,11.0,8.0,7.0,63.0,39.0,89.0,0.0,36,047,014600
36047014700,2009,260.0,60.0,0.0,14.0,237.0,92.0,0.0,21.0,36,047,014700
36047014800,2009,97.0,9.0,15.0,5.0,33.0,83.0,0.0,0.0,36,047,014800
36047014900,2009,633.0,222.0,145.0,66.0,715.0,438.0,87.0,17.0,36,047,014900
36047015000,2009,49.0,39.0,18.0,6.0,184.0,78.0,27.0,0.0,36,047,015000
36047015100,2009,534.0,383.0,163.0,7.0,521.0,579.0,83.0,62.0,36,047,015100
36047015300,2009,341.0,171.0,209.0,48.0,420.0,376.0,150.0,40.0,36,047,015300
36047015400,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,047,015400
36047015500,2009,472.0,272.0,151.0,91.0,581.0,326.0,90.0,82.0,36,047,015500
36047015600,2009,42.0,42.0,0.0,0.0,26.0,63.0,0.0,0.0,36,047,015600
36047015700,2009,382.0,341.0,257.0,110.0,670.0,548.0,224.0,100.0,36,047,015700
36047015800,2009,178.0,39.0,16.0,0.0,144.0,55.0,0.0,0.0,36,047,015800
36047015900,2009,1006.0,559.0,181.0,72.0,666.0,1031.0,251.0,49.0,36,047,015900
36047016000,2009,199.0,175.0,0.0,0.0,335.0,113.0,35.0,6.0,36,047,016000
36047016100,2009,468.0,261.0,43.0,25.0,624.0,403.0,39.0,33.0,36,047,016100
36047016200,2009,92.0,95.0,36.0,16.0,200.0,187.0,41.0,0.0,36,047,016200
36047016300,2009,286.0,216.0,112.0,28.0,430.0,291.0,54.0,16.0,36,047,016300
36047016400,2009,97.0,0.0,0.0,0.0,30.0,33.0,0.0,0.0,36,047,016400
36047016500,2009,800.0,447.0,385.0,27.0,692.0,591.0,296.0,64.0,36,047,016500
36047016700,2009,572.0,565.0,103.0,75.0,618.0,652.0,80.0,151.0,36,047,016700
36047016800,2009,51.0,108.0,6.0,0.0,137.0,52.0,0.0,0.0,36,047,016800
36047016900,2009,654.0,272.0,49.0,74.0,601.0,401.0,11.0,37.0,36,047,016900
36047017000,2009,203.0,75.0,8.0,0.0,171.0,43.0,0.0,0.0,36,047,017000
36047017100,2009,456.0,168.0,72.0,46.0,480.0,324.0,159.0,74.0,36,047,017100
36047017200,2009,134.0,91.0,14.0,0.0,116.0,72.0,0.0,14.0,36,047,017200
36047017300,2009,21.0,9.0,10.0,0.0,10.0,11.0,10.0,0.0,36,047,017300
36047017400,2009,106.0,27.0,0.0,9.0,63.0,37.0,0.0,25.0,36,047,017400
36047017500,2009,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,36,047,017500
36047017600,2009,92.0,17.0,0.0,0.0,97.0,47.0,0.0,0.0,36,047,017600
36047017700,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,047,017700
36047017800,2009,52.0,59.0,11.0,11.0,102.0,36.0,0.0,0.0,36,047,017800
36047017900,2009,163.0,57.0,0.0,35.0,443.0,242.0,29.0,0.0,36,047,017900
36047018000,2009,89.0,22.0,23.0,0.0,62.0,61.0,0.0,0.0,36,047,018000
36047018100,2009,527.0,181.0,159.0,10.0,548.0,642.0,105.0,29.0,36,047,018100
36047018200,2009,40.0,58.0,40.0,0.0,79.0,64.0,0.0,0.0,36,047,018200
36047018300,2009,286.0,341.0,96.0,21.0,307.0,364.0,42.0,34.0,36,047,018300
36047018400,2009,59.0,37.0,0.0,0.0,184.0,17.0,8.0,0.0,36,047,018400
36047018501,2009,47.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,36,047,018501
36047018502,2009,32.0,0.0,0.0,25.0,16.0,31.0,0.0,0.0,36,047,018502
36047018600,2009,92.0,42.0,0.0,0.0,97.0,0.0,0.0,0.0,36,047,018600
36047018700,2009,113.0,48.0,31.0,0.0,158.0,108.0,28.0,0.0,36,047,018700
36047018800,2009,149.0,76.0,0.0,12.0,101.0,80.0,0.0,0.0,36,047,018800
36047018900,2009,26.0,0.0,0.0,0.0,11.0,0.0,12.0,0.0,36,047,018900
36047019000,2009,141.0,98.0,35.0,45.0,422.0,103.0,36.0,0.0,36,047,019000
36047019100,2009,147.0,114.0,10.0,23.0,176.0,77.0,20.0,24.0,36,047,019100
36047019200,2009,59.0,30.0,0.0,12.0,23.0,8.0,0.0,0.0,36,047,019200
36047019300,2009,354.0,154.0,0.0,45.0,485.0,236.0,102.0,27.0,36,047,019300
36047019400,2009,290.0,11.0,0.0,0.0,206.0,112.0,0.0,13.0,36,047,019400
36047019500,2009,328.0,278.0,74.0,36.0,285.0,229.0,62.0,33.0,36,047,019500
36047019600,2009,73.0,29.0,0.0,0.0,195.0,26.0,8.0,0.0,36,047,019600
36047019700,2009,480.0,169.0,127.0,21.0,640.0,308.0,112.0,11.0,36,047,019700
36047019800,2009,137.0,12.0,10.0,0.0,114.0,48.0,0.0,0.0,36,047,019800
36047019900,2009,453.0,189.0,38.0,0.0,439.0,146.0,123.0,17.0,36,047,019900
36047020000,2009,114.0,22.0,0.0,8.0,85.0,35.0,20.0,0.0,36,047,020000
36047020100,2009,338.0,212.0,26.0,11.0,494.0,303.0,58.0,20.0,36,047,020100
36047020200,2009,74.0,27.0,19.0,4.0,82.0,60.0,32.0,4.0,36,047,020200
36047020300,2009,232.0,26.0,33.0,12.0,136.0,125.0,7.0,0.0,36,047,020300
36047020400,2009,154.0,42.0,16.0,0.0,84.0,28.0,19.0,0.0,36,047,020400
36047020500,2009,371.0,216.0,56.0,56.0,456.0,113.0,29.0,26.0,36,047,020500
36047020600,2009,178.0,85.0,11.0,24.0,158.0,70.0,0.0,34.0,36,047,020600
36047020700,2009,567.0,348.0,114.0,157.0,615.0,550.0,172.0,27.0,36,047,020700
36047020800,2009,128.0,71.0,0.0,0.0,153.0,62.0,1.0,0.0,36,047,020800
36047021000,2009,230.0,34.0,10.0,19.0,133.0,84.0,14.0,11.0,36,047,021000
36047021200,2009,253.0,0.0,6.0,20.0,255.0,71.0,18.0,0.0,36,047,021200
36047021300,2009,184.0,106.0,0.0,0.0,339.0,69.0,0.0,13.0,36,047,021300
36047021400,2009,74.0,0.0,0.0,0.0,9.0,13.0,18.0,0.0,36,047,021400
36047021500,2009,585.0,201.0,170.0,11.0,611.0,364.0,120.0,29.0,36,047,021500
36047021600,2009,49.0,108.0,37.0,0.0,188.0,45.0,26.0,0.0,36,047,021600
36047021700,2009,138.0,28.0,45.0,12.0,197.0,141.0,50.0,13.0,36,047,021700
36047021800,2009,132.0,60.0,0.0,0.0,80.0,24.0,0.0,0.0,36,047,021800
36047021900,2009,205.0,155.0,29.0,0.0,214.0,125.0,18.0,0.0,36,047,021900
36047022000,2009,99.0,74.0,14.0,0.0,72.0,11.0,0.0,9.0,36,047,022000
36047022100,2009,244.0,6.0,29.0,0.0,254.0,137.0,41.0,0.0,36,047,022100
36047022200,2009,100.0,50.0,25.0,21.0,150.0,34.0,0.0,0.0,36,047,022200
36047022300,2009,338.0,92.0,0.0,0.0,479.0,196.0,34.0,17.0,36,047,022300
36047022400,2009,116.0,84.0,0.0,10.0,111.0,53.0,6.0,0.0,36,047,022400
36047022500,2009,29.0,28.0,0.0,0.0,0.0,123.0,0.0,0.0,36,047,022500
36047022600,2009,69.0,0.0,0.0,0.0,54.0,23.0,0.0,0.0,36,047,022600
36047022700,2009,93.0,81.0,0.0,18.0,251.0,204.0,14.0,8.0,36,047,022700
36047022800,2009,192.0,66.0,0.0,0.0,36.0,38.0,0.0,0.0,36,047,022800
36047022900,2009,66.0,92.0,11.0,0.0,320.0,212.0,0.0,0.0,36,047,022900
36047023000,2009,76.0,9.0,0.0,0.0,79.0,63.0,0.0,0.0,36,047,023000
36047023100,2009,328.0,113.0,0.0,13.0,381.0,181.0,13.0,13.0,36,047,023100
36047023200,2009,141.0,85.0,39.0,0.0,108.0,81.0,0.0,0.0,36,047,023200
36047023300,2009,190.0,57.0,0.0,0.0,219.0,219.0,0.0,0.0,36,047,023300
36047023400,2009,200.0,50.0,11.0,0.0,188.0,37.0,10.0,21.0,36,047,023400
36047023500,2009,208.0,15.0,0.0,0.0,174.0,61.0,39.0,0.0,36,047,023500
36047023600,2009,235.0,85.0,23.0,12.0,195.0,41.0,0.0,0.0,36,047,023600
36047023700,2009,25.0,20.0,0.0,0.0,13.0,0.0,0.0,0.0,36,047,023700
36047023800,2009,214.0,93.0,6.0,0.0,258.0,18.0,0.0,0.0,36,047,023800
36047023900,2009,75.0,0.0,9.0,0.0,62.0,10.0,0.0,0.0,36,047,023900
36047024000,2009,162.0,83.0,36.0,0.0,161.0,121.0,24.0,0.0,36,047,024000
36047024100,2009,82.0,17.0,40.0,0.0,85.0,75.0,21.0,0.0,36,047,024100
36047024200,2009,87.0,63.0,9.0,0.0,54.0,66.0,0.0,0.0,36,047,024200
36047024300,2009,107.0,0.0,0.0,0.0,247.0,92.0,0.0,0.0,36,047,024300
36047024400,2009,183.0,19.0,0.0,0.0,67.0,88.0,0.0,0.0,36,047,024400
36047024500,2009,244.0,75.0,0.0,15.0,294.0,191.0,24.0,11.0,36,047,024500
36047024600,2009,119.0,75.0,49.0,0.0,68.0,21.0,24.0,0.0,36,047,024600
36047024700,2009,180.0,41.0,0.0,0.0,80.0,31.0,0.0,0.0,36,047,024700
36047024800,2009,112.0,13.0,0.0,27.0,72.0,56.0,0.0,0.0,36,047,024800
36047024900,2009,102.0,116.0,50.0,10.0,259.0,164.0,34.0,11.0,36,047,024900
36047025000,2009,99.0,44.0,0.0,37.0,98.0,9.0,9.0,0.0,36,047,025000
36047025100,2009,76.0,40.0,34.0,0.0,161.0,51.0,0.0,0.0,36,047,025100
36047025200,2009,243.0,41.0,30.0,7.0,181.0,80.0,0.0,20.0,36,047,025200
36047025300,2009,18.0,0.0,0.0,0.0,123.0,107.0,0.0,0.0,36,047,025300
36047025400,2009,140.0,42.0,45.0,10.0,187.0,28.0,37.0,23.0,36,047,025400
36047025500,2009,82.0,0.0,3.0,0.0,36.0,15.0,0.0,0.0,36,047,025500
36047025600,2009,200.0,49.0,0.0,11.0,138.0,77.0,0.0,0.0,36,047,025600
36047025700,2009,23.0,29.0,0.0,0.0,0.0,24.0,0.0,0.0,36,047,025700
36047025800,2009,247.0,91.0,9.0,0.0,328.0,110.0,17.0,7.0,36,047,025800
36047025901,2009,73.0,0.0,0.0,0.0,152.0,21.0,0.0,0.0,36,047,025901
36047025902,2009,53.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,36,047,025902
36047026000,2009,210.0,23.0,22.0,0.0,167.0,31.0,22.0,0.0,36,047,026000
36047026100,2009,149.0,29.0,0.0,0.0,269.0,51.0,0.0,0.0,36,047,026100
36047026200,2009,76.0,67.0,16.0,0.0,37.0,43.0,28.0,0.0,36,047,026200
36047026300,2009,34.0,22.0,12.0,0.0,91.0,60.0,0.0,0.0,36,047,026300
36047026400,2009,297.0,46.0,14.0,17.0,113.0,118.0,0.0,0.0,36,047,026400
36047026500,2009,135.0,54.0,0.0,0.0,269.0,32.0,0.0,0.0,36,047,026500
36047026600,2009,121.0,43.0,36.0,9.0,177.0,176.0,0.0,0.0,36,047,026600
36047026700,2009,164.0,40.0,50.0,0.0,407.0,219.0,23.0,0.0,36,047,026700
36047026800,2009,245.0,99.0,0.0,0.0,220.0,31.0,12.0,0.0,36,047,026800
36047026900,2009,125.0,21.0,15.0,0.0,105.0,97.0,0.0,0.0,36,047,026900
36047027000,2009,208.0,31.0,54.0,0.0,206.0,61.0,0.0,0.0,36,047,027000
36047043300,2009,97.0,0.0,0.0,0.0,98.0,54.0,0.0,0.0,36,047,043300
36047043400,2009,164.0,126.0,20.0,20.0,263.0,167.0,9.0,0.0,36,047,043400
36047043500,2009,21.0,0.0,0.0,0.0,76.0,12.0,0.0,0.0,36,047,043500
36047043600,2009,217.0,65.0,15.0,34.0,320.0,171.0,0.0,25.0,36,047,043600
36047043700,2009,103.0,61.0,39.0,0.0,149.0,60.0,37.0,11.0,36,047,043700
36047043800,2009,199.0,21.0,14.0,0.0,188.0,83.0,0.0,0.0,36,047,043800
36047043900,2009,147.0,6.0,0.0,0.0,37.0,69.0,0.0,0.0,36,047,043900
36047044000,2009,269.0,72.0,42.0,0.0,136.0,124.0,17.0,5.0,36,047,044000
36047044100,2009,252.0,26.0,14.0,39.0,192.0,46.0,14.0,33.0,36,047,044100
36047044200,2009,145.0,110.0,7.0,16.0,160.0,129.0,0.0,0.0,36,047,044200
36047044300,2009,119.0,42.0,37.0,0.0,192.0,38.0,0.0,0.0,36,047,044300
36047044400,2009,150.0,77.0,37.0,5.0,139.0,92.0,0.0,25.0,36,047,044400
36047044500,2009,252.0,51.0,28.0,17.0,189.0,50.0,30.0,0.0,36,047,044500
36047044600,2009,127.0,58.0,0.0,0.0,163.0,94.0,42.0,15.0,36,047,044600
36047044700,2009,21.0,65.0,0.0,0.0,39.0,49.0,9.0,0.0,36,047,044700
36047044800,2009,139.0,70.0,7.0,17.0,70.0,114.0,6.0,0.0,36,047,044800
36047045000,2009,143.0,16.0,0.0,44.0,95.0,56.0,16.0,4.0,36,047,045000
36047045200,2009,232.0,112.0,35.0,11.0,145.0,130.0,0.0,8.0,36,047,045200
36047045300,2009,76.0,22.0,0.0,0.0,124.0,46.0,0.0,0.0,36,047,045300
36047045400,2009,73.0,39.0,11.0,20.0,76.0,97.0,0.0,0.0,36,047,045400
36047045500,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,047,045500
36047045600,2009,280.0,103.0,44.0,0.0,240.0,95.0,0.0,0.0,36,047,045600
36047045800,2009,121.0,59.0,78.0,0.0,162.0,50.0,0.0,0.0,36,047,045800
36047046001,2009,323.0,96.0,26.0,13.0,309.0,42.0,27.0,0.0,36,047,046001
36047046002,2009,28.0,18.0,27.0,18.0,46.0,19.0,10.0,10.0,36,047,046002
36047046201,2009,194.0,38.0,0.0,0.0,257.0,121.0,18.0,0.0,36,047,046201
36047046202,2009,85.0,43.0,30.0,11.0,79.0,45.0,10.0,0.0,36,047,046202
36047046400,2009,0.0,28.0,29.0,36.0,59.0,43.0,0.0,0.0,36,047,046400
36047046500,2009,21.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,36,047,046500
36047046800,2009,85.0,7.0,0.0,0.0,77.0,20.0,0.0,0.0,36,047,046800
36047047000,2009,116.0,193.0,0.0,36.0,147.0,75.0,0.0,0.0,36,047,047000
36047047200,2009,50.0,10.0,49.0,0.0,77.0,146.0,0.0,0.0,36,047,047200
36047047300,2009,38.0,43.0,0.0,16.0,15.0,51.0,0.0,0.0,36,047,047300
36047047400,2009,87.0,58.0,38.0,24.0,69.0,32.0,0.0,0.0,36,047,047400
36047047600,2009,115.0,19.0,39.0,10.0,76.0,80.0,0.0,10.0,36,047,047600
36047047700,2009,468.0,102.0,10.0,0.0,217.0,205.0,21.0,21.0,36,047,047700
36047047800,2009,40.0,55.0,14.0,28.0,115.0,63.0,11.0,9.0,36,047,047800
36047048000,2009,282.0,26.0,0.0,0.0,203.0,60.0,7.0,0.0,36,047,048000
36047048100,2009,197.0,69.0,0.0,24.0,278.0,100.0,10.0,0.0,36,047,048100
36047048200,2009,196.0,109.0,29.0,6.0,251.0,196.0,32.0,10.0,36,047,048200
36047048300,2009,0.0,0.0,0.0,0.0,87.0,29.0,0.0,0.0,36,047,048300
36047048400,2009,364.0,90.0,27.0,11.0,381.0,137.0,13.0,19.0,36,047,048400
36047048600,2009,164.0,12.0,21.0,0.0,173.0,50.0,0.0,13.0,36,047,048600
36047048700,2009,133.0,46.0,0.0,0.0,113.0,31.0,0.0,0.0,36,047,048700
36047048800,2009,332.0,101.0,56.0,43.0,228.0,76.0,57.0,9.0,36,047,048800
36047048900,2009,24.0,0.0,0.0,7.0,46.0,19.0,0.0,0.0,36,047,048900
36047049000,2009,363.0,289.0,10.0,9.0,508.0,288.0,51.0,10.0,36,047,049000
36047049100,2009,384.0,14.0,15.0,14.0,177.0,99.0,0.0,0.0,36,047,049100
36047049200,2009,205.0,101.0,7.0,21.0,263.0,104.0,35.0,16.0,36,047,049200
36047049300,2009,407.0,14.0,51.0,0.0,273.0,80.0,0.0,0.0,36,047,049300
36047049400,2009,542.0,120.0,92.0,52.0,527.0,254.0,38.0,12.0,36,047,049400
36047049500,2009,310.0,132.0,0.0,0.0,240.0,139.0,35.0,13.0,36,047,049500
36047049600,2009,201.0,50.0,35.0,11.0,183.0,157.0,73.0,0.0,36,047,049600
36047049700,2009,353.0,191.0,15.0,12.0,321.0,156.0,75.0,0.0,36,047,049700
36047049800,2009,421.0,156.0,12.0,33.0,237.0,193.0,97.0,0.0,36,047,049800
36047049900,2009,8.0,55.0,16.0,0.0,45.0,14.0,0.0,0.0,36,047,049900
36047050000,2009,190.0,139.0,23.0,11.0,389.0,333.0,32.0,13.0,36,047,050000
36047050100,2009,386.0,52.0,9.0,12.0,388.0,203.0,51.0,11.0,36,047,050100
36047050201,2009,221.0,127.0,22.0,15.0,268.0,190.0,34.0,22.0,36,047,050201
36047050202,2009,236.0,135.0,19.0,8.0,350.0,172.0,86.0,41.0,36,047,050202
36047050300,2009,174.0,81.0,35.0,0.0,374.0,115.0,20.0,0.0,36,047,050300
36047050400,2009,365.0,220.0,63.0,71.0,582.0,465.0,99.0,11.0,36,047,050400
36047050500,2009,246.0,27.0,14.0,0.0,191.0,122.0,0.0,0.0,36,047,050500
36047050600,2009,203.0,73.0,40.0,13.0,243.0,98.0,28.0,0.0,36,047,050600
36047050700,2009,0.0,0.0,0.0,0.0,15.0,21.0,0.0,0.0,36,047,050700
36047050800,2009,297.0,117.0,0.0,0.0,586.0,352.0,73.0,0.0,36,047,050800
36047050900,2009,82.0,0.0,21.0,0.0,8.0,30.0,0.0,0.0,36,047,050900
36047051000,2009,240.0,46.0,40.0,0.0,294.0,133.0,16.0,0.0,36,047,051000
36047051100,2009,163.0,68.0,9.0,0.0,199.0,125.0,0.0,0.0,36,047,051100
36047051200,2009,335.0,33.0,24.0,0.0,457.0,115.0,13.0,0.0,36,047,051200
36047051300,2009,302.0,186.0,12.0,0.0,537.0,108.0,0.0,0.0,36,047,051300
36047051400,2009,267.0,36.0,46.0,36.0,193.0,156.0,11.0,24.0,36,047,051400
36047051500,2009,149.0,19.0,22.0,23.0,60.0,17.0,0.0,38.0,36,047,051500
36047051600,2009,208.0,53.0,14.0,0.0,403.0,41.0,27.0,0.0,36,047,051600
36047051700,2009,295.0,88.0,0.0,33.0,152.0,127.0,49.0,17.0,36,047,051700
36047051800,2009,253.0,88.0,19.0,34.0,201.0,132.0,8.0,10.0,36,047,051800
36047051900,2009,451.0,146.0,95.0,16.0,559.0,253.0,25.0,22.0,36,047,051900
36047052000,2009,129.0,141.0,81.0,25.0,327.0,208.0,75.0,22.0,36,047,052000
36047052200,2009,88.0,52.0,35.0,12.0,69.0,99.0,7.0,20.0,36,047,052200
36047052300,2009,391.0,72.0,0.0,0.0,626.0,188.0,0.0,16.0,36,047,052300
36047052400,2009,331.0,253.0,14.0,37.0,171.0,191.0,28.0,0.0,36,047,052400
