,geoid,year,NAME,B01001_001E,B19013_001E,B25077_001E,B03002_003E,B03002_004E,B02001_004E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,state,county,tract
2567,36047018400,2015,"Census Tract 184, Kings County, New York",2551.0,76210.0,681300.0,1271.0,56.0,0.0,1149.0,0.0,0.0,9.0,66.0,36,047,018400
2568,36047018501,2015,"Census Tract 185.01, Kings County, New York",4530.0,17407.0,738100.0,207.0,2441.0,44.0,380.0,0.0,45.0,64.0,1372.0,36,047,018501
2569,36047018600,2015,"Census Tract 186, Kings County, New York",2072.0,68021.0,672500.0,1225.0,28.0,0.0,610.0,0.0,0.0,40.0,169.0,36,047,018600
2570,36047018700,2015,"Census Tract 187, Kings County, New York",1405.0,89375.0,946400.0,538.0,329.0,0.0,122.0,0.0,0.0,48.0,368.0,36,047,018700
2571,36047018800,2015,"Census Tract 188, Kings County, New York",2879.0,56339.0,730900.0,1584.0,0.0,0.0,1030.0,0.0,0.0,2.0,263.0,36,047,018800
2572,36047019000,2015,"Census Tract 190, Kings County, New York",5134.0,45132.0,779500.0,1583.0,49.0,9.0,2169.0,0.0,0.0,10.0,1323.0,36,047,019000
2573,36047019100,2015,"Census Tract 191, Kings County, New York",2902.0,78750.0,1039900.0,1081.0,764.0,0.0,79.0,0.0,9.0,247.0,722.0,36,047,019100
2574,36047019200,2015,"Census Tract 192, Kings County, New York",3398.0,38561.0,774100.0,1963.0,22.0,15.0,982.0,0.0,0.0,0.0,416.0,36,047,019200
2575,36047019300,2015,"Census Tract 193, Kings County, New York",5761.0,54369.0,279700.0,1828.0,2758.0,0.0,444.0,0.0,0.0,132.0,599.0,36,047,019300
2576,36047019400,2015,"Census Tract 194, Kings County, New York",3786.0,46071.0,593300.0,865.0,51.0,0.0,2096.0,0.0,0.0,18.0,756.0,36,047,019400
2577,36047019500,2015,"Census Tract 195, Kings County, New York",4188.0,84187.0,457900.0,1669.0,1461.0,22.0,347.0,0.0,9.0,47.0,646.0,36,047,019500
2578,36047019600,2015,"Census Tract 196, Kings County, New York",5120.0,48382.0,772300.0,1928.0,24.0,0.0,2154.0,0.0,0.0,0.0,1014.0,36,047,019600
2579,36047019700,2015,"Census Tract 197, Kings County, New York",3508.0,83650.0,716200.0,1569.0,1237.0,10.0,233.0,0.0,66.0,170.0,233.0,36,047,019700
2580,36047019800,2015,"Census Tract 198, Kings County, New York",1978.0,61875.0,707400.0,1167.0,8.0,37.0,725.0,0.0,0.0,0.0,78.0,36,047,019800
2581,36047019900,2015,"Census Tract 199, Kings County, New York",2863.0,67656.0,720100.0,1139.0,924.0,0.0,339.0,0.0,0.0,151.0,310.0,36,047,019900
2582,36047020000,2015,"Census Tract 200, Kings County, New York",2216.0,58000.0,725800.0,1182.0,8.0,0.0,578.0,0.0,0.0,0.0,448.0,36,047,020000
2583,36047020100,2015,"Census Tract 201, Kings County, New York",3886.0,84844.0,1136000.0,1800.0,1267.0,20.0,176.0,0.0,19.0,222.0,382.0,36,047,020100
2584,36047020200,2015,"Census Tract 202, Kings County, New York",2131.0,95152.0,690200.0,1359.0,0.0,0.0,664.0,0.0,0.0,0.0,108.0,36,047,020200
2585,36047020300,2015,"Census Tract 203, Kings County, New York",1688.0,106250.0,752200.0,804.0,489.0,4.0,208.0,0.0,31.0,30.0,126.0,36,047,020300
2586,36047020400,2015,"Census Tract 204, Kings County, New York",1947.0,65598.0,692200.0,1236.0,0.0,0.0,680.0,3.0,0.0,0.0,28.0,36,047,020400
2587,36047020500,2015,"Census Tract 205, Kings County, New York",2747.0,78000.0,791700.0,1411.0,757.0,24.0,214.0,0.0,43.0,167.0,131.0,36,047,020500
2588,36047020600,2015,"Census Tract 206, Kings County, New York",2706.0,89743.0,716300.0,1584.0,27.0,0.0,864.0,0.0,17.0,0.0,214.0,36,047,020600
2589,36047020700,2015,"Census Tract 207, Kings County, New York",4536.0,97353.0,678500.0,2053.0,1237.0,0.0,234.0,0.0,0.0,260.0,752.0,36,047,020700
2590,36047020800,2015,"Census Tract 208, Kings County, New York",3272.0,56003.0,652800.0,1368.0,18.0,74.0,1581.0,0.0,0.0,68.0,163.0,36,047,020800
2591,36047021000,2015,"Census Tract 210, Kings County, New York",4946.0,44722.0,773200.0,1594.0,20.0,0.0,2622.0,0.0,0.0,91.0,619.0,36,047,021000
2592,36047021100,2015,"Census Tract 211, Kings County, New York",1362.0,43000.0,601000.0,248.0,481.0,0.0,70.0,0.0,0.0,34.0,529.0,36,047,021100
2593,36047021200,2015,"Census Tract 212, Kings County, New York",5176.0,35330.0,727500.0,1253.0,0.0,0.0,3608.0,0.0,0.0,62.0,253.0,36,047,021200
2594,36047021300,2015,"Census Tract 213, Kings County, New York",4296.0,38750.0,-666666666.0,823.0,3043.0,0.0,64.0,0.0,25.0,101.0,240.0,36,047,021300
2595,36047021400,2015,"Census Tract 214, Kings County, New York",2437.0,55184.0,794100.0,1191.0,0.0,0.0,1165.0,0.0,8.0,12.0,61.0,36,047,021400
2596,36047021500,2015,"Census Tract 215, Kings County, New York",5136.0,61723.0,611600.0,1891.0,2027.0,32.0,423.0,0.0,0.0,147.0,616.0,36,047,021500
2597,36047021600,2015,"Census Tract 216, Kings County, New York",4458.0,35682.0,949400.0,3555.0,0.0,0.0,549.0,0.0,0.0,0.0,354.0,36,047,021600
2598,36047021700,2015,"Census Tract 217, Kings County, New York",3904.0,54595.0,822900.0,1009.0,1935.0,0.0,350.0,0.0,1.0,150.0,459.0,36,047,021700
2599,36047021800,2015,"Census Tract 218, Kings County, New York",4389.0,35721.0,824800.0,3553.0,22.0,0.0,399.0,0.0,0.0,32.0,383.0,36,047,021800
2600,36047021900,2015,"Census Tract 219, Kings County, New York",3617.0,55758.0,731200.0,812.0,2179.0,0.0,197.0,0.0,15.0,63.0,351.0,36,047,021900
2601,36047022000,2015,"Census Tract 220, Kings County, New York",4313.0,30861.0,851600.0,3435.0,4.0,0.0,470.0,0.0,0.0,0.0,404.0,36,047,022000
2602,36047022100,2015,"Census Tract 221, Kings County, New York",4255.0,37140.0,634700.0,1231.0,2075.0,69.0,134.0,0.0,0.0,29.0,717.0,36,047,022100
2603,36047022200,2015,"Census Tract 222, Kings County, New York",4524.0,35094.0,770200.0,4006.0,0.0,0.0,0.0,0.0,59.0,0.0,459.0,36,047,022200
2604,36047022400,2015,"Census Tract 224, Kings County, New York",5981.0,37271.0,651100.0,4031.0,7.0,0.0,623.0,0.0,0.0,0.0,1320.0,36,047,022400
2605,36047022600,2015,"Census Tract 226, Kings County, New York",2438.0,48269.0,536400.0,466.0,46.0,0.0,209.0,0.0,167.0,0.0,1550.0,36,047,022600
2606,36047022700,2015,"Census Tract 227, Kings County, New York",3725.0,53363.0,858600.0,782.0,2099.0,0.0,201.0,12.0,35.0,109.0,487.0,36,047,022700
2607,36047022800,2015,"Census Tract 228, Kings County, New York",3367.0,30913.0,637600.0,2014.0,64.0,1.0,774.0,0.0,11.0,23.0,480.0,36,047,022800
2608,36047022900,2015,"Census Tract 229, Kings County, New York",3780.0,51645.0,633300.0,1222.0,1927.0,10.0,295.0,0.0,29.0,107.0,200.0,36,047,022900
2609,36047023000,2015,"Census Tract 230, Kings County, New York",3832.0,31102.0,711300.0,2753.0,58.0,0.0,121.0,0.0,0.0,63.0,837.0,36,047,023000
2610,36047023100,2015,"Census Tract 231, Kings County, New York",3506.0,77039.0,778500.0,1455.0,1329.0,0.0,155.0,0.0,34.0,220.0,313.0,36,047,023100
2611,36047023200,2015,"Census Tract 232, Kings County, New York",5753.0,33801.0,774400.0,4731.0,0.0,0.0,238.0,0.0,0.0,0.0,784.0,36,047,023200
2612,36047023300,2015,"Census Tract 233, Kings County, New York",4863.0,33141.0,781300.0,928.0,2607.0,0.0,240.0,0.0,30.0,95.0,963.0,36,047,023300
2613,36047023400,2015,"Census Tract 234, Kings County, New York",5162.0,24978.0,858600.0,5014.0,0.0,0.0,0.0,0.0,0.0,15.0,133.0,36,047,023400
2614,36047023500,2015,"Census Tract 235, Kings County, New York",4015.0,45406.0,622300.0,2072.0,687.0,0.0,233.0,0.0,17.0,57.0,949.0,36,047,023500
2615,36047023600,2015,"Census Tract 236, Kings County, New York",5693.0,24240.0,1071100.0,5189.0,12.0,57.0,224.0,0.0,0.0,0.0,221.0,36,047,023600
2616,36047023800,2015,"Census Tract 238, Kings County, New York",4142.0,29050.0,1005300.0,3865.0,0.0,10.0,0.0,0.0,0.0,36.0,231.0,36,047,023800
2617,36047024000,2015,"Census Tract 240, Kings County, New York",4471.0,26823.0,955900.0,4164.0,50.0,0.0,16.0,0.0,2.0,24.0,215.0,36,047,024000
2618,36047024100,2015,"Census Tract 241, Kings County, New York",2375.0,60815.0,477000.0,1154.0,507.0,0.0,124.0,0.0,4.0,12.0,574.0,36,047,024100
2619,36047024200,2015,"Census Tract 242, Kings County, New York",3052.0,38333.0,757600.0,2664.0,7.0,0.0,234.0,0.0,0.0,0.0,147.0,36,047,024200
2620,36047024300,2015,"Census Tract 243, Kings County, New York",4273.0,54505.0,650000.0,907.0,2411.0,0.0,155.0,0.0,0.0,138.0,662.0,36,047,024300
2621,36047024400,2015,"Census Tract 244, Kings County, New York",3757.0,48611.0,782700.0,2692.0,18.0,0.0,489.0,0.0,0.0,0.0,558.0,36,047,024400
2622,36059300100,2015,"Census Tract 3001, Nassau County, New York",5071.0,113160.0,1692500.0,4684.0,79.0,0.0,127.0,5.0,0.0,41.0,135.0,36,059,300100
2623,36059300300,2015,"Census Tract 3003, Nassau County, New York",4330.0,76042.0,700300.0,3520.0,22.0,0.0,241.0,0.0,0.0,85.0,462.0,36,059,300300
2624,36059300400,2015,"Census Tract 3004, Nassau County, New York",5765.0,98487.0,686600.0,4744.0,0.0,46.0,675.0,0.0,0.0,27.0,273.0,36,059,300400
2625,36059300500,2015,"Census Tract 3005, Nassau County, New York",5311.0,117361.0,1165400.0,4441.0,9.0,11.0,609.0,0.0,0.0,57.0,195.0,36,059,300500
2626,36059300600,2015,"Census Tract 3006, Nassau County, New York",6573.0,122083.0,838300.0,4649.0,17.0,6.0,1438.0,0.0,0.0,229.0,240.0,36,059,300600
2627,36059300700,2015,"Census Tract 3007, Nassau County, New York",6169.0,67128.0,348300.0,4443.0,52.0,90.0,694.0,0.0,0.0,240.0,671.0,36,059,300700
2628,36059300800,2015,"Census Tract 3008, Nassau County, New York",4122.0,105078.0,608200.0,2088.0,246.0,0.0,1532.0,0.0,0.0,98.0,158.0,36,059,300800
2629,36059300900,2015,"Census Tract 3009, Nassau County, New York",8217.0,134856.0,1006900.0,5351.0,221.0,4.0,2419.0,0.0,12.0,82.0,128.0,36,059,300900
2630,36059301000,2015,"Census Tract 3010, Nassau County, New York",5644.0,151759.0,1168700.0,4934.0,43.0,0.0,412.0,0.0,6.0,54.0,195.0,36,059,301000
2631,36059301101,2015,"Census Tract 3011.01, Nassau County, New York",6684.0,83253.0,514600.0,3627.0,60.0,0.0,1098.0,19.0,0.0,90.0,1790.0,36,059,301101
2632,36059301102,2015,"Census Tract 3011.02, Nassau County, New York",4845.0,106196.0,706000.0,3858.0,156.0,0.0,414.0,0.0,0.0,83.0,334.0,36,059,301102
2633,36059301200,2015,"Census Tract 3012, Nassau County, New York",5976.0,126563.0,812400.0,4638.0,15.0,0.0,300.0,0.0,0.0,131.0,892.0,36,059,301200
2634,36059301300,2015,"Census Tract 3013, Nassau County, New York",4390.0,80718.0,615200.0,2411.0,467.0,0.0,380.0,0.0,0.0,120.0,1012.0,36,059,301300
2635,36059301400,2015,"Census Tract 3014, Nassau County, New York",2099.0,136042.0,699400.0,1864.0,0.0,0.0,143.0,0.0,0.0,6.0,86.0,36,059,301400
2636,36059301500,2015,"Census Tract 3015, Nassau County, New York",3079.0,216563.0,1312500.0,2610.0,0.0,0.0,316.0,0.0,2.0,28.0,123.0,36,059,301500
2637,36059301600,2015,"Census Tract 3016, Nassau County, New York",4772.0,208424.0,1068500.0,3605.0,34.0,0.0,682.0,0.0,0.0,51.0,400.0,36,059,301600
2638,36059301700,2015,"Census Tract 3017, Nassau County, New York",2715.0,209063.0,1241000.0,2409.0,0.0,0.0,134.0,0.0,0.0,43.0,129.0,36,059,301700
2639,36059301800,2015,"Census Tract 3018, Nassau County, New York",5451.0,88172.0,822000.0,2882.0,826.0,0.0,616.0,0.0,0.0,104.0,1023.0,36,059,301800
2640,36059301900,2015,"Census Tract 3019, Nassau County, New York",2797.0,167045.0,1151800.0,2393.0,0.0,19.0,221.0,0.0,8.0,30.0,126.0,36,059,301900
2641,36059302000,2015,"Census Tract 3020, Nassau County, New York",4857.0,113190.0,806400.0,4078.0,49.0,0.0,474.0,0.0,0.0,84.0,172.0,36,059,302000
2642,36059302101,2015,"Census Tract 3021.01, Nassau County, New York",4256.0,150724.0,939600.0,3871.0,10.0,11.0,269.0,0.0,0.0,34.0,72.0,36,059,302101
2643,36059302102,2015,"Census Tract 3021.02, Nassau County, New York",3400.0,151886.0,800600.0,2758.0,2.0,0.0,325.0,0.0,0.0,84.0,231.0,36,059,302102
2644,36059302200,2015,"Census Tract 3022, Nassau County, New York",4335.0,86926.0,584500.0,2264.0,307.0,0.0,860.0,0.0,68.0,213.0,623.0,36,059,302200
2645,36059302300,2015,"Census Tract 3023, Nassau County, New York",4765.0,156875.0,751400.0,2430.0,55.0,10.0,2095.0,0.0,7.0,94.0,74.0,36,059,302300
2646,36059302400,2015,"Census Tract 3024, Nassau County, New York",5146.0,108750.0,514000.0,3510.0,1.0,0.0,1167.0,0.0,0.0,45.0,423.0,36,059,302400
2647,36059302501,2015,"Census Tract 3025.01, Nassau County, New York",2664.0,136875.0,899400.0,1924.0,0.0,0.0,656.0,0.0,0.0,0.0,84.0,36,059,302501
2648,36059302502,2015,"Census Tract 3025.02, Nassau County, New York",2627.0,167692.0,1673800.0,1723.0,79.0,8.0,625.0,0.0,0.0,43.0,149.0,36,059,302502
2649,36059302600,2015,"Census Tract 3026, Nassau County, New York",2511.0,108565.0,475200.0,1565.0,28.0,0.0,458.0,0.0,5.0,41.0,414.0,36,059,302600
2650,36059302700,2015,"Census Tract 3027, Nassau County, New York",4476.0,91563.0,520400.0,2321.0,25.0,0.0,1784.0,0.0,30.0,42.0,274.0,36,059,302700
2651,36059302800,2015,"Census Tract 3028, Nassau County, New York",6255.0,116731.0,505500.0,3212.0,161.0,0.0,2052.0,0.0,0.0,247.0,583.0,36,059,302800
2652,36059302900,2015,"Census Tract 3029, Nassau County, New York",4446.0,113947.0,528700.0,2747.0,71.0,55.0,1074.0,0.0,0.0,63.0,436.0,36,059,302900
2653,36059303000,2015,"Census Tract 3030, Nassau County, New York",5713.0,100995.0,496600.0,2835.0,10.0,0.0,2031.0,0.0,56.0,115.0,666.0,36,059,303000
2654,36059303101,2015,"Census Tract 3031.01, Nassau County, New York",3755.0,121759.0,805900.0,1543.0,0.0,0.0,1525.0,0.0,0.0,86.0,601.0,36,059,303101
2655,36059303102,2015,"Census Tract 3031.02, Nassau County, New York",4370.0,127734.0,587000.0,2004.0,27.0,25.0,1828.0,0.0,92.0,109.0,285.0,36,059,303102
2656,36059303201,2015,"Census Tract 3032.01, Nassau County, New York",3829.0,109350.0,602300.0,1496.0,50.0,0.0,1845.0,0.0,28.0,111.0,299.0,36,059,303201
2657,36059303202,2015,"Census Tract 3032.02, Nassau County, New York",4392.0,91375.0,475200.0,1962.0,17.0,0.0,1157.0,0.0,91.0,40.0,1125.0,36,059,303202
2658,36059303301,2015,"Census Tract 3033.01, Nassau County, New York",3268.0,116607.0,484700.0,2075.0,1.0,0.0,736.0,0.0,0.0,83.0,373.0,36,059,303301
2659,36059303302,2015,"Census Tract 3033.02, Nassau County, New York",4054.0,84444.0,458400.0,3218.0,30.0,161.0,105.0,0.0,0.0,54.0,486.0,36,059,303302
2660,36059303400,2015,"Census Tract 3034, Nassau County, New York",2585.0,136250.0,778100.0,2107.0,12.0,0.0,275.0,0.0,13.0,15.0,163.0,36,059,303400
2661,36059303500,2015,"Census Tract 3035, Nassau County, New York",5224.0,99028.0,439400.0,3655.0,17.0,0.0,593.0,0.0,0.0,28.0,931.0,36,059,303500
2662,36059303600,2015,"Census Tract 3036, Nassau County, New York",7223.0,65662.0,440100.0,4058.0,181.0,0.0,828.0,0.0,0.0,0.0,2156.0,36,059,303600
2663,36059303700,2015,"Census Tract 3037, Nassau County, New York",6533.0,90882.0,441600.0,4671.0,186.0,0.0,685.0,0.0,0.0,0.0,991.0,36,059,303700
2664,36059303800,2015,"Census Tract 3038, Nassau County, New York",5152.0,98269.0,477600.0,3862.0,231.0,23.0,574.0,0.0,0.0,45.0,440.0,36,059,303800
2665,36059303900,2015,"Census Tract 3039, Nassau County, New York",4003.0,119750.0,459100.0,1287.0,1996.0,0.0,298.0,0.0,6.0,5.0,411.0,36,059,303900
2666,36059304001,2015,"Census Tract 3040.01, Nassau County, New York",2605.0,120719.0,500800.0,2244.0,0.0,0.0,197.0,0.0,0.0,27.0,137.0,36,059,304001
2667,36059304002,2015,"Census Tract 3040.02, Nassau County, New York",4343.0,58514.0,366200.0,2247.0,315.0,24.0,264.0,71.0,0.0,23.0,1399.0,36,059,304002
2668,36059304100,2015,"Census Tract 3041, Nassau County, New York",4405.0,78621.0,362900.0,557.0,1149.0,0.0,421.0,0.0,0.0,9.0,2269.0,36,059,304100
2669,36059304202,2015,"Census Tract 3042.02, Nassau County, New York",3417.0,91750.0,331100.0,720.0,592.0,25.0,105.0,0.0,142.0,66.0,1792.0,36,059,304202
2670,36059304203,2015,"Census Tract 3042.03, Nassau County, New York",5549.0,81139.0,298000.0,102.0,2637.0,0.0,0.0,20.0,347.0,105.0,2338.0,36,059,304203
2671,36059304204,2015,"Census Tract 3042.04, Nassau County, New York",4937.0,56304.0,334800.0,94.0,2052.0,0.0,62.0,0.0,21.0,60.0,2648.0,36,059,304204
2672,36059404300,2015,"Census Tract 4043, Nassau County, New York",3136.0,108661.0,448800.0,1664.0,32.0,17.0,625.0,0.0,87.0,124.0,604.0,36,059,404300
2673,36059404400,2015,"Census Tract 4044, Nassau County, New York",4976.0,104583.0,507700.0,4452.0,0.0,9.0,54.0,0.0,20.0,76.0,365.0,36,059,404400
2674,36059404500,2015,"Census Tract 4045, Nassau County, New York",4210.0,79900.0,439500.0,3179.0,146.0,0.0,143.0,0.0,0.0,80.0,662.0,36,059,404500
2675,36059404600,2015,"Census Tract 4046, Nassau County, New York",4396.0,115284.0,548300.0,3663.0,21.0,22.0,230.0,0.0,0.0,51.0,409.0,36,059,404600
2676,36059404700,2015,"Census Tract 4047, Nassau County, New York",6188.0,116500.0,481300.0,3877.0,105.0,0.0,1104.0,0.0,0.0,100.0,1002.0,36,059,404700
2677,36059404800,2015,"Census Tract 4048, Nassau County, New York",7233.0,87101.0,368000.0,1430.0,2546.0,5.0,978.0,0.0,119.0,378.0,1777.0,36,059,404800
2678,36059404901,2015,"Census Tract 4049.01, Nassau County, New York",5743.0,112130.0,369200.0,350.0,4002.0,0.0,442.0,0.0,85.0,156.0,708.0,36,059,404901
2679,36059404902,2015,"Census Tract 4049.02, Nassau County, New York",4884.0,62222.0,361600.0,410.0,2552.0,0.0,415.0,16.0,25.0,215.0,1251.0,36,059,404902
2680,36059405000,2015,"Census Tract 4050, Nassau County, New York",5737.0,82870.0,356300.0,1109.0,1659.0,68.0,1284.0,0.0,285.0,200.0,1132.0,36,059,405000
2681,36059405100,2015,"Census Tract 4051, Nassau County, New York",8102.0,94844.0,369500.0,1254.0,4228.0,0.0,778.0,0.0,155.0,95.0,1592.0,36,059,405100
2682,36059405200,2015,"Census Tract 4052, Nassau County, New York",7747.0,84622.0,386000.0,1499.0,2558.0,0.0,1580.0,0.0,57.0,163.0,1890.0,36,059,405200
2683,36059405301,2015,"Census Tract 4053.01, Nassau County, New York",3729.0,116156.0,439400.0,2446.0,195.0,0.0,296.0,0.0,72.0,71.0,649.0,36,059,405301
2684,36059405302,2015,"Census Tract 4053.02, Nassau County, New York",4099.0,92146.0,440300.0,3147.0,30.0,0.0,177.0,0.0,0.0,38.0,707.0,36,059,405302
2685,36059405400,2015,"Census Tract 4054, Nassau County, New York",8414.0,68182.0,395200.0,4255.0,592.0,0.0,1207.0,0.0,174.0,365.0,1821.0,36,059,405400
2686,36059405500,2015,"Census Tract 4055, Nassau County, New York",5641.0,99107.0,417800.0,4448.0,72.0,0.0,356.0,0.0,0.0,21.0,744.0,36,059,405500
2687,36059405600,2015,"Census Tract 4056, Nassau County, New York",4611.0,103074.0,448000.0,3394.0,45.0,0.0,661.0,0.0,0.0,0.0,511.0,36,059,405600
2688,36059405700,2015,"Census Tract 4057, Nassau County, New York",5050.0,108030.0,438200.0,3569.0,53.0,0.0,547.0,0.0,0.0,101.0,780.0,36,059,405700
2689,36059405800,2015,"Census Tract 4058, Nassau County, New York",4265.0,106935.0,460500.0,3224.0,36.0,0.0,444.0,0.0,90.0,7.0,464.0,36,059,405800
2690,36059405900,2015,"Census Tract 4059, Nassau County, New York",5006.0,98125.0,438300.0,3633.0,378.0,0.0,67.0,0.0,24.0,41.0,863.0,36,059,405900
2691,36059406001,2015,"Census Tract 4060.01, Nassau County, New York",4908.0,88974.0,384900.0,3189.0,161.0,0.0,679.0,0.0,8.0,59.0,812.0,36,059,406001
2692,36059406002,2015,"Census Tract 4060.02, Nassau County, New York",3371.0,108726.0,375800.0,2148.0,366.0,0.0,109.0,0.0,0.0,64.0,684.0,36,059,406002
2693,36059406100,2015,"Census Tract 4061, Nassau County, New York",2737.0,116250.0,428100.0,1944.0,218.0,0.0,104.0,0.0,0.0,33.0,438.0,36,059,406100
2694,36059406201,2015,"Census Tract 4062.01, Nassau County, New York",2990.0,82679.0,322300.0,1203.0,299.0,0.0,444.0,0.0,0.0,75.0,969.0,36,059,406201
2695,36059406202,2015,"Census Tract 4062.02, Nassau County, New York",6569.0,111319.0,362800.0,100.0,4852.0,409.0,25.0,0.0,5.0,148.0,1370.0,36,059,406202
2696,36059406300,2015,"Census Tract 4063, Nassau County, New York",3791.0,147500.0,677300.0,3250.0,13.0,0.0,154.0,0.0,55.0,120.0,199.0,36,059,406300
2697,36059406400,2015,"Census Tract 4064, Nassau County, New York",6788.0,140323.0,839600.0,6462.0,0.0,0.0,43.0,0.0,0.0,71.0,212.0,36,059,406400
2698,36059406501,2015,"Census Tract 4065.01, Nassau County, New York",6702.0,188917.0,780800.0,6337.0,14.0,0.0,96.0,0.0,0.0,0.0,255.0,36,059,406501
2699,36059406600,2015,"Census Tract 4066, Nassau County, New York",4252.0,138224.0,735200.0,3795.0,0.0,0.0,165.0,0.0,0.0,98.0,194.0,36,059,406600
2700,36059406701,2015,"Census Tract 4067.01, Nassau County, New York",3132.0,65261.0,293200.0,290.0,952.0,0.0,20.0,0.0,5.0,29.0,1836.0,36,059,406701
2701,36059406702,2015,"Census Tract 4067.02, Nassau County, New York",4837.0,43992.0,427200.0,804.0,2192.0,0.0,244.0,0.0,0.0,59.0,1538.0,36,059,406702
2702,36059406801,2015,"Census Tract 4068.01, Nassau County, New York",4442.0,41444.0,230600.0,52.0,1903.0,0.0,60.0,0.0,17.0,93.0,2317.0,36,059,406801
2703,36059406802,2015,"Census Tract 4068.02, Nassau County, New York",4607.0,55310.0,284400.0,110.0,1184.0,0.0,6.0,0.0,0.0,0.0,3307.0,36,059,406802
2704,36059406900,2015,"Census Tract 4069, Nassau County, New York",6897.0,46338.0,319900.0,423.0,3246.0,14.0,172.0,0.0,39.0,123.0,2880.0,36,059,406900
2705,36059407000,2015,"Census Tract 4070, Nassau County, New York",8241.0,56143.0,290600.0,157.0,4550.0,0.0,158.0,0.0,0.0,165.0,3211.0,36,059,407000
2706,36059407101,2015,"Census Tract 4071.01, Nassau County, New York",5669.0,91351.0,301300.0,265.0,3715.0,0.0,51.0,0.0,19.0,16.0,1603.0,36,059,407101
2707,36059407102,2015,"Census Tract 4071.02, Nassau County, New York",6103.0,86885.0,327300.0,171.0,3818.0,0.0,0.0,0.0,0.0,23.0,2091.0,36,059,407102
2708,36059407201,2015,"Census Tract 4072.01, Nassau County, New York",5214.0,36250.0,308700.0,439.0,1653.0,29.0,14.0,0.0,71.0,26.0,3011.0,36,059,407201
2709,36059407203,2015,"Census Tract 4072.03, Nassau County, New York",3197.0,67750.0,304000.0,206.0,1701.0,0.0,102.0,0.0,0.0,43.0,1145.0,36,059,407203
2710,36059407204,2015,"Census Tract 4072.04, Nassau County, New York",2766.0,69541.0,312100.0,433.0,1194.0,0.0,86.0,0.0,22.0,123.0,908.0,36,059,407204
2711,36059407301,2015,"Census Tract 4073.01, Nassau County, New York",6470.0,104250.0,658200.0,4250.0,1051.0,35.0,432.0,0.0,5.0,113.0,584.0,36,059,407301
2712,36059407302,2015,"Census Tract 4073.02, Nassau County, New York",4796.0,77895.0,293400.0,1054.0,1557.0,15.0,163.0,0.0,166.0,182.0,1659.0,36,059,407302
2713,36059407401,2015,"Census Tract 4074.01, Nassau County, New York",5535.0,67587.0,317800.0,481.0,2958.0,0.0,56.0,0.0,28.0,93.0,1919.0,36,059,407401
2714,36059407402,2015,"Census Tract 4074.02, Nassau County, New York",4035.0,72930.0,311800.0,564.0,1580.0,0.0,126.0,0.0,0.0,281.0,1484.0,36,059,407402
2715,36059407501,2015,"Census Tract 4075.01, Nassau County, New York",5115.0,63192.0,290900.0,185.0,2332.0,11.0,65.0,0.0,32.0,18.0,2483.0,36,059,407501
2716,36059407502,2015,"Census Tract 4075.02, Nassau County, New York",5611.0,77614.0,302400.0,184.0,2814.0,72.0,33.0,0.0,10.0,89.0,2445.0,36,059,407502
2717,36059407600,2015,"Census Tract 4076, Nassau County, New York",5461.0,90370.0,456600.0,3667.0,182.0,23.0,979.0,0.0,0.0,10.0,623.0,36,059,407600
2718,36059407700,2015,"Census Tract 4077, Nassau County, New York",5124.0,120492.0,383400.0,3326.0,1.0,0.0,582.0,0.0,24.0,0.0,1191.0,36,059,407700
2719,36059407801,2015,"Census Tract 4078.01, Nassau County, New York",5529.0,93571.0,414300.0,3539.0,47.0,24.0,761.0,0.0,0.0,59.0,1099.0,36,059,407801
2720,36059407802,2015,"Census Tract 4078.02, Nassau County, New York",2257.0,28628.0,165200.0,774.0,719.0,0.0,262.0,0.0,0.0,0.0,502.0,36,059,407802
2721,36059407900,2015,"Census Tract 4079, Nassau County, New York",6096.0,65811.0,395500.0,4635.0,453.0,0.0,479.0,0.0,0.0,165.0,364.0,36,059,407900
2722,36059408000,2015,"Census Tract 4080, Nassau County, New York",6294.0,121484.0,382700.0,4740.0,99.0,0.0,783.0,0.0,0.0,0.0,672.0,36,059,408000
2723,36059408100,2015,"Census Tract 4081, Nassau County, New York",6510.0,101845.0,413400.0,4878.0,233.0,0.0,776.0,0.0,51.0,72.0,500.0,36,059,408100
2724,36059408200,2015,"Census Tract 4082, Nassau County, New York",6371.0,105218.0,375300.0,4313.0,0.0,161.0,791.0,0.0,0.0,40.0,1066.0,36,059,408200
2725,36059408300,2015,"Census Tract 4083, Nassau County, New York",6661.0,98553.0,385100.0,4771.0,94.0,53.0,808.0,0.0,0.0,68.0,920.0,36,059,408300
2726,36059408400,2015,"Census Tract 4084, Nassau County, New York",3738.0,101838.0,439400.0,3090.0,109.0,0.0,132.0,0.0,0.0,31.0,376.0,36,059,408400
2727,36059408500,2015,"Census Tract 4085, Nassau County, New York",6257.0,108587.0,441300.0,5525.0,107.0,0.0,348.0,0.0,0.0,77.0,200.0,36,059,408500
2728,36059408600,2015,"Census Tract 4086, Nassau County, New York",4740.0,111861.0,357000.0,3228.0,41.0,0.0,373.0,0.0,14.0,93.0,991.0,36,059,408600
