,geoid,year,NAME,B01001_001E,B19013_001E,B25077_001E,B03002_003E,B03002_004E,B02001_004E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,state,county,tract
158,34003054200,2013,"Census Tract 542, Bergen County, New Jersey",4065.0,60067.0,330900.0,1501.0,1517.0,0.0,237.0,0.0,98.0,45.0,667.0,34,003,054200
159,34003054300,2013,"Census Tract 543, Bergen County, New Jersey",6501.0,170370.0,610400.0,5816.0,400.0,0.0,115.0,0.0,0.0,47.0,123.0,34,003,054300
160,34003054400,2013,"Census Tract 544, Bergen County, New Jersey",7569.0,79485.0,377700.0,3379.0,1377.0,5.0,844.0,3.0,101.0,141.0,1724.0,34,003,054400
161,34003054500,2013,"Census Tract 545, Bergen County, New Jersey",4494.0,110536.0,411900.0,2516.0,681.0,0.0,364.0,0.0,20.0,144.0,769.0,34,003,054500
162,34003054600,2013,"Census Tract 546, Bergen County, New Jersey",8810.0,93091.0,367100.0,3108.0,1669.0,14.0,1239.0,0.0,101.0,110.0,2569.0,34,003,054600
163,34003055100,2013,"Census Tract 551, Bergen County, New Jersey",6671.0,160222.0,900200.0,4980.0,2.0,0.0,1289.0,0.0,0.0,138.0,262.0,34,003,055100
164,34003055200,2013,"Census Tract 552, Bergen County, New Jersey",7896.0,111620.0,614000.0,4247.0,69.0,60.0,2728.0,0.0,0.0,122.0,670.0,34,003,055200
165,34003056100,2013,"Census Tract 561, Bergen County, New Jersey",4637.0,107804.0,397800.0,3986.0,13.0,0.0,322.0,0.0,0.0,66.0,250.0,34,003,056100
166,34003056200,2013,"Census Tract 562, Bergen County, New Jersey",5087.0,109500.0,438300.0,4363.0,69.0,0.0,322.0,0.0,0.0,25.0,308.0,34,003,056200
167,34003057101,2013,"Census Tract 571.01, Bergen County, New Jersey",4161.0,48324.0,361200.0,2881.0,297.0,0.0,349.0,0.0,0.0,93.0,541.0,34,003,057101
168,34003057102,2013,"Census Tract 571.02, Bergen County, New Jersey",3832.0,64260.0,428100.0,3015.0,3.0,10.0,271.0,0.0,0.0,161.0,372.0,34,003,057102
169,34003057200,2013,"Census Tract 572, Bergen County, New Jersey",3439.0,51436.0,358200.0,2832.0,39.0,0.0,80.0,0.0,0.0,20.0,468.0,34,003,057200
170,34003058100,2013,"Census Tract 581, Bergen County, New Jersey",3707.0,113194.0,538000.0,3377.0,23.0,0.0,106.0,12.0,0.0,7.0,182.0,34,003,058100
171,34003058200,2013,"Census Tract 582, Bergen County, New Jersey",5457.0,113056.0,497700.0,4724.0,0.0,0.0,337.0,0.0,15.0,35.0,346.0,34,003,058200
172,34003059100,2013,"Census Tract 591, Bergen County, New Jersey",5255.0,77542.0,425300.0,3613.0,374.0,0.0,417.0,0.0,0.0,0.0,851.0,34,003,059100
173,34003059200,2013,"Census Tract 592, Bergen County, New Jersey",5715.0,87398.0,436200.0,4586.0,256.0,0.0,314.0,0.0,15.0,110.0,434.0,34,003,059200
174,34003060000,2013,"Census Tract 600, Bergen County, New Jersey",8120.0,95805.0,394500.0,6252.0,17.0,0.0,881.0,0.0,18.0,55.0,897.0,34,003,060000
175,34003061100,2013,"Census Tract 611, Bergen County, New Jersey",4696.0,147768.0,634900.0,4055.0,10.0,0.0,406.0,0.0,0.0,1.0,224.0,34,003,061100
176,34003061200,2013,"Census Tract 612, Bergen County, New Jersey",3285.0,124375.0,755300.0,3030.0,0.0,0.0,139.0,0.0,0.0,45.0,71.0,34,003,061200
177,34003061300,2013,"Census Tract 613, Bergen County, New Jersey",3549.0,172692.0,822800.0,3141.0,29.0,0.0,183.0,0.0,9.0,54.0,133.0,34,003,061300
178,34003061400,2013,"Census Tract 614, Bergen County, New Jersey",5257.0,139539.0,690100.0,4706.0,0.0,0.0,260.0,0.0,0.0,40.0,251.0,34,003,061400
179,34013014800,2013,"Census Tract 148, Essex County, New Jersey",3604.0,119773.0,399400.0,2671.0,28.0,0.0,439.0,0.0,0.0,12.0,454.0,34,013,014800
180,34013014900,2013,"Census Tract 149, Essex County, New Jersey",4580.0,113929.0,357700.0,3543.0,209.0,0.0,487.0,0.0,0.0,0.0,341.0,34,013,014900
181,34013015000,2013,"Census Tract 150, Essex County, New Jersey",3510.0,86705.0,345900.0,2290.0,332.0,51.0,364.0,0.0,0.0,12.0,512.0,34,013,015000
182,34013015100,2013,"Census Tract 151, Essex County, New Jersey",4576.0,82958.0,317300.0,1920.0,941.0,0.0,361.0,0.0,22.0,147.0,1185.0,34,013,015100
183,34013015200,2013,"Census Tract 152, Essex County, New Jersey",4128.0,63469.0,320700.0,2380.0,508.0,43.0,170.0,0.0,6.0,118.0,946.0,34,013,015200
184,34013015300,2013,"Census Tract 153, Essex County, New Jersey",2794.0,56484.0,308800.0,860.0,776.0,0.0,463.0,0.0,14.0,51.0,630.0,34,013,015300
185,34013015400,2013,"Census Tract 154, Essex County, New Jersey",4691.0,65190.0,307200.0,2995.0,536.0,0.0,150.0,0.0,93.0,205.0,712.0,34,013,015400
186,34013015500,2013,"Census Tract 155, Essex County, New Jersey",3564.0,75934.0,288900.0,1533.0,842.0,0.0,251.0,0.0,0.0,47.0,891.0,34,013,015500
187,34013015600,2013,"Census Tract 156, Essex County, New Jersey",4126.0,62167.0,286400.0,1475.0,974.0,0.0,749.0,0.0,7.0,60.0,861.0,34,013,015600
188,34013015700,2013,"Census Tract 157, Essex County, New Jersey",2304.0,61319.0,317200.0,487.0,685.0,25.0,125.0,0.0,24.0,11.0,947.0,34,013,015700
189,34013015800,2013,"Census Tract 158, Essex County, New Jersey",4046.0,64428.0,317500.0,1391.0,746.0,6.0,270.0,0.0,8.0,67.0,1558.0,34,013,015800
190,34013015900,2013,"Census Tract 159, Essex County, New Jersey",5548.0,63721.0,264800.0,852.0,1369.0,26.0,529.0,0.0,410.0,43.0,2345.0,34,013,015900
191,34013016000,2013,"Census Tract 160, Essex County, New Jersey",7561.0,167101.0,581400.0,6265.0,256.0,0.0,304.0,0.0,74.0,160.0,502.0,34,013,016000
192,34013016100,2013,"Census Tract 161, Essex County, New Jersey",3167.0,165298.0,654900.0,2790.0,104.0,7.0,87.0,0.0,0.0,29.0,157.0,34,013,016100
193,34013016200,2013,"Census Tract 162, Essex County, New Jersey",3449.0,206118.0,674800.0,2911.0,113.0,0.0,123.0,0.0,37.0,90.0,175.0,34,013,016200
194,34013016300,2013,"Census Tract 163, Essex County, New Jersey",3705.0,148295.0,632400.0,3107.0,67.0,0.0,189.0,0.0,0.0,72.0,270.0,34,013,016300
195,34013016400,2013,"Census Tract 164, Essex County, New Jersey",3774.0,115972.0,640900.0,3061.0,298.0,0.0,138.0,0.0,0.0,34.0,243.0,34,013,016400
196,34013016500,2013,"Census Tract 165, Essex County, New Jersey",4363.0,143355.0,635700.0,2928.0,762.0,0.0,80.0,0.0,0.0,176.0,417.0,34,013,016500
197,34013016600,2013,"Census Tract 166, Essex County, New Jersey",2686.0,67083.0,412700.0,1194.0,1175.0,0.0,79.0,0.0,0.0,107.0,131.0,34,013,016600
198,34013016700,2013,"Census Tract 167, Essex County, New Jersey",2321.0,59779.0,302700.0,942.0,887.0,8.0,124.0,0.0,0.0,32.0,328.0,34,013,016700
199,34013016800,2013,"Census Tract 168, Essex County, New Jersey",2950.0,66380.0,293200.0,1455.0,687.0,0.0,9.0,0.0,193.0,192.0,414.0,34,013,016800
200,34013016900,2013,"Census Tract 169, Essex County, New Jersey",3411.0,111406.0,1000001.0,2003.0,844.0,0.0,212.0,0.0,0.0,202.0,150.0,34,013,016900
201,34013017000,2013,"Census Tract 170, Essex County, New Jersey",3266.0,91071.0,464200.0,1479.0,1330.0,7.0,95.0,0.0,11.0,36.0,308.0,34,013,017000
202,34013017100,2013,"Census Tract 171, Essex County, New Jersey",2218.0,41932.0,317800.0,228.0,1593.0,0.0,77.0,0.0,0.0,0.0,320.0,34,013,017100
203,34013017200,2013,"Census Tract 172, Essex County, New Jersey",2456.0,72061.0,380700.0,644.0,1362.0,25.0,166.0,0.0,32.0,108.0,119.0,34,013,017200
204,34013017301,2013,"Census Tract 173.01, Essex County, New Jersey",5675.0,118980.0,386700.0,3673.0,754.0,14.0,617.0,0.0,11.0,235.0,385.0,34,013,017301
205,34013017302,2013,"Census Tract 173.02, Essex County, New Jersey",6639.0,88125.0,385800.0,3864.0,1141.0,0.0,806.0,0.0,27.0,185.0,616.0,34,013,017302
206,34013017400,2013,"Census Tract 174, Essex County, New Jersey",5438.0,108938.0,348600.0,2904.0,1206.0,0.0,631.0,0.0,14.0,109.0,574.0,34,013,017400
207,34013017500,2013,"Census Tract 175, Essex County, New Jersey",5764.0,91875.0,357900.0,3136.0,1056.0,0.0,501.0,0.0,0.0,33.0,1038.0,34,013,017500
208,34013017600,2013,"Census Tract 176, Essex County, New Jersey",4966.0,45417.0,280300.0,1057.0,1633.0,0.0,112.0,0.0,54.0,27.0,2083.0,34,013,017600
209,34013017700,2013,"Census Tract 177, Essex County, New Jersey",4638.0,53823.0,303100.0,451.0,2058.0,11.0,216.0,0.0,0.0,11.0,1891.0,34,013,017700
210,34013017800,2013,"Census Tract 178, Essex County, New Jersey",3880.0,40694.0,309000.0,727.0,1387.0,56.0,70.0,0.0,0.0,86.0,1600.0,34,013,017800
211,34013017900,2013,"Census Tract 179, Essex County, New Jersey",3346.0,110946.0,370000.0,2078.0,982.0,0.0,61.0,0.0,0.0,133.0,92.0,34,013,017900
212,34013018000,2013,"Census Tract 180, Essex County, New Jersey",6079.0,140938.0,424400.0,3924.0,1372.0,0.0,216.0,0.0,3.0,70.0,494.0,34,013,018000
213,34013018100,2013,"Census Tract 181, Essex County, New Jersey",2073.0,39478.0,236800.0,97.0,1678.0,0.0,0.0,0.0,0.0,67.0,231.0,34,013,018100
214,34013018200,2013,"Census Tract 182, Essex County, New Jersey",4594.0,29167.0,289800.0,89.0,3005.0,12.0,0.0,0.0,0.0,11.0,1489.0,34,013,018200
215,34013018300,2013,"Census Tract 183, Essex County, New Jersey",4570.0,35532.0,260300.0,70.0,3157.0,0.0,80.0,0.0,0.0,34.0,1229.0,34,013,018300
216,34013018400,2013,"Census Tract 184, Essex County, New Jersey",1866.0,31602.0,266900.0,13.0,1596.0,0.0,41.0,0.0,0.0,7.0,209.0,34,013,018400
217,34013018600,2013,"Census Tract 186, Essex County, New Jersey",3920.0,35406.0,250000.0,162.0,1803.0,0.0,0.0,0.0,82.0,32.0,1841.0,34,013,018600
218,34013018700,2013,"Census Tract 187, Essex County, New Jersey",4903.0,29360.0,252000.0,60.0,4437.0,15.0,0.0,0.0,16.0,89.0,286.0,34,013,018700
219,34013018800,2013,"Census Tract 188, Essex County, New Jersey",4870.0,61344.0,286400.0,243.0,3949.0,0.0,176.0,0.0,141.0,78.0,283.0,34,013,018800
220,34013018900,2013,"Census Tract 189, Essex County, New Jersey",3498.0,37015.0,256500.0,205.0,2685.0,0.0,1.0,0.0,0.0,50.0,557.0,34,013,018900
221,34013019000,2013,"Census Tract 190, Essex County, New Jersey",4456.0,189618.0,641900.0,3349.0,567.0,0.0,176.0,0.0,8.0,178.0,178.0,34,013,019000
222,34013019100,2013,"Census Tract 191, Essex County, New Jersey",3940.0,133143.0,529900.0,2104.0,1415.0,11.0,123.0,0.0,0.0,95.0,203.0,34,013,019100
223,34013019200,2013,"Census Tract 192, Essex County, New Jersey",4554.0,86676.0,413700.0,2738.0,1094.0,0.0,370.0,0.0,0.0,38.0,314.0,34,013,019200
224,34013019300,2013,"Census Tract 193, Essex County, New Jersey",3292.0,86667.0,373000.0,1978.0,753.0,0.0,334.0,0.0,21.0,32.0,174.0,34,013,019300
225,34013019400,2013,"Census Tract 194, Essex County, New Jersey",3147.0,212250.0,609300.0,2525.0,69.0,0.0,188.0,0.0,49.0,111.0,205.0,34,013,019400
226,34013019500,2013,"Census Tract 195, Essex County, New Jersey",3974.0,164432.0,540800.0,3009.0,401.0,0.0,167.0,0.0,24.0,110.0,263.0,34,013,019500
227,34013019600,2013,"Census Tract 196, Essex County, New Jersey",6513.0,101926.0,358700.0,2361.0,3635.0,0.0,139.0,0.0,0.0,119.0,259.0,34,013,019600
228,34013019700,2013,"Census Tract 197, Essex County, New Jersey",5413.0,62750.0,321300.0,1078.0,2969.0,0.0,131.0,0.0,0.0,98.0,1137.0,34,013,019700
229,34013019800,2013,"Census Tract 198, Essex County, New Jersey",2362.0,128068.0,464600.0,1542.0,439.0,9.0,29.0,0.0,0.0,127.0,216.0,34,013,019800
230,34013019900,2013,"Census Tract 199, Essex County, New Jersey",2612.0,182679.0,686700.0,2204.0,83.0,0.0,56.0,0.0,0.0,64.0,205.0,34,013,019900
231,34013020000,2013,"Census Tract 200, Essex County, New Jersey",5809.0,239265.0,1000001.0,4723.0,28.0,13.0,799.0,0.0,0.0,83.0,176.0,34,013,020000
232,34013020100,2013,"Census Tract 201, Essex County, New Jersey",4650.0,240833.0,1000001.0,3819.0,67.0,0.0,571.0,0.0,11.0,124.0,58.0,34,013,020100
233,34013020200,2013,"Census Tract 202, Essex County, New Jersey",5062.0,140929.0,667600.0,3432.0,193.0,0.0,741.0,0.0,14.0,0.0,682.0,34,013,020200
234,34013020300,2013,"Census Tract 203, Essex County, New Jersey",4607.0,93370.0,737900.0,3343.0,100.0,0.0,760.0,0.0,24.0,60.0,320.0,34,013,020300
235,34013020400,2013,"Census Tract 204, Essex County, New Jersey",4612.0,151667.0,558300.0,3705.0,2.0,0.0,732.0,0.0,0.0,27.0,146.0,34,013,020400
236,34013020500,2013,"Census Tract 205, Essex County, New Jersey",7859.0,150054.0,610600.0,5214.0,80.0,0.0,2117.0,0.0,0.0,33.0,415.0,34,013,020500
237,34013020600,2013,"Census Tract 206, Essex County, New Jersey",4853.0,132434.0,621600.0,3538.0,52.0,0.0,1050.0,0.0,51.0,65.0,97.0,34,013,020600
238,34013020700,2013,"Census Tract 207, Essex County, New Jersey",4326.0,110385.0,436800.0,3042.0,41.0,0.0,930.0,0.0,11.0,74.0,228.0,34,013,020700
239,34013020800,2013,"Census Tract 208, Essex County, New Jersey",7770.0,129167.0,560700.0,5547.0,172.0,0.0,1524.0,0.0,0.0,140.0,387.0,34,013,020800
240,34013020901,2013,"Census Tract 209.01, Essex County, New Jersey",2115.0,171681.0,820800.0,1932.0,6.0,0.0,69.0,0.0,4.0,56.0,48.0,34,013,020901
241,34013020902,2013,"Census Tract 209.02, Essex County, New Jersey",5813.0,109325.0,531700.0,4703.0,111.0,0.0,366.0,0.0,0.0,89.0,544.0,34,013,020902
242,34013021000,2013,"Census Tract 210, Essex County, New Jersey",4788.0,98553.0,447300.0,4183.0,24.0,0.0,320.0,0.0,0.0,26.0,235.0,34,013,021000
243,34013021100,2013,"Census Tract 211, Essex County, New Jersey",4978.0,74375.0,351900.0,3805.0,314.0,0.0,294.0,0.0,0.0,25.0,540.0,34,013,021100
244,34013021200,2013,"Census Tract 212, Essex County, New Jersey",3646.0,113750.0,482700.0,3366.0,29.0,0.0,49.0,0.0,11.0,41.0,150.0,34,013,021200
245,34013021300,2013,"Census Tract 213, Essex County, New Jersey",5827.0,112645.0,440800.0,4729.0,140.0,0.0,606.0,0.0,20.0,143.0,189.0,34,013,021300
246,34013021400,2013,"Census Tract 214, Essex County, New Jersey",6623.0,88493.0,447700.0,5393.0,251.0,0.0,432.0,0.0,0.0,0.0,547.0,34,013,021400
247,34013021601,2013,"Census Tract 216.01, Essex County, New Jersey",7491.0,97868.0,543800.0,6979.0,224.0,0.0,89.0,0.0,0.0,19.0,180.0,34,013,021601
248,34013021602,2013,"Census Tract 216.02, Essex County, New Jersey",6307.0,198966.0,779300.0,5687.0,2.0,16.0,282.0,0.0,0.0,0.0,336.0,34,013,021602
249,34013021701,2013,"Census Tract 217.01, Essex County, New Jersey",3537.0,77869.0,413500.0,2733.0,73.0,0.0,133.0,0.0,0.0,133.0,465.0,34,013,021701
250,34013021702,2013,"Census Tract 217.02, Essex County, New Jersey",4306.0,72776.0,475000.0,3703.0,255.0,0.0,219.0,0.0,0.0,26.0,103.0,34,013,021702
251,34013021801,2013,"Census Tract 218.01, Essex County, New Jersey",2656.0,126406.0,503200.0,2415.0,27.0,0.0,83.0,0.0,0.0,0.0,131.0,34,013,021801
252,34013021802,2013,"Census Tract 218.02, Essex County, New Jersey",3680.0,70682.0,446100.0,2800.0,75.0,0.0,501.0,0.0,0.0,89.0,215.0,34,013,021802
253,34013021803,2013,"Census Tract 218.03, Essex County, New Jersey",4459.0,106380.0,452700.0,4042.0,0.0,0.0,148.0,0.0,0.0,26.0,243.0,34,013,021803
254,34013022700,2013,"Census Tract 227, Essex County, New Jersey",3383.0,19422.0,266100.0,9.0,2512.0,19.0,0.0,0.0,14.0,74.0,755.0,34,013,022700
255,34013022800,2013,"Census Tract 228, Essex County, New Jersey",2460.0,23226.0,270800.0,0.0,1985.0,11.0,3.0,0.0,0.0,0.0,461.0,34,013,022800
256,34013022900,2013,"Census Tract 229, Essex County, New Jersey",4015.0,37012.0,327500.0,770.0,2149.0,0.0,411.0,0.0,54.0,36.0,595.0,34,013,022900
257,34013023000,2013,"Census Tract 230, Essex County, New Jersey",2842.0,16919.0,189700.0,56.0,1899.0,0.0,0.0,0.0,0.0,174.0,713.0,34,013,023000
258,34013023100,2013,"Census Tract 231, Essex County, New Jersey",2174.0,32000.0,257300.0,38.0,1736.0,0.0,8.0,0.0,0.0,27.0,365.0,34,013,023100
259,34013023200,2013,"Census Tract 232, Essex County, New Jersey",3802.0,23065.0,238500.0,237.0,3064.0,0.0,0.0,0.0,28.0,35.0,438.0,34,013,023200
260,34013980100,2013,"Census Tract 9801, Essex County, New Jersey",2023.0,-666666666.0,-666666666.0,220.0,1437.0,0.0,7.0,0.0,0.0,0.0,359.0,34,013,980100
261,34013980200,2013,"Census Tract 9802, Essex County, New Jersey",1482.0,-666666666.0,-666666666.0,313.0,880.0,7.0,5.0,0.0,0.0,0.0,284.0,34,013,980200
262,34013000100,2013,"Census Tract 1, Essex County, New Jersey",6313.0,36467.0,266100.0,460.0,1189.0,0.0,419.0,0.0,35.0,137.0,4073.0,34,013,000100
263,34013000200,2013,"Census Tract 2, Essex County, New Jersey",3044.0,26731.0,297500.0,442.0,385.0,0.0,97.0,0.0,118.0,89.0,1913.0,34,013,000200
264,34013000300,2013,"Census Tract 3, Essex County, New Jersey",3362.0,19667.0,334000.0,432.0,1024.0,7.0,7.0,0.0,0.0,8.0,1891.0,34,013,000300
265,34013000400,2013,"Census Tract 4, Essex County, New Jersey",2668.0,43036.0,302500.0,438.0,182.0,23.0,43.0,0.0,83.0,0.0,1922.0,34,013,000400
266,34013000500,2013,"Census Tract 5, Essex County, New Jersey",2079.0,47330.0,226900.0,244.0,127.0,0.0,110.0,0.0,0.0,11.0,1587.0,34,013,000500
267,34013000600,2013,"Census Tract 6, Essex County, New Jersey",4535.0,47850.0,256100.0,523.0,473.0,0.0,103.0,291.0,74.0,0.0,3071.0,34,013,000600
268,34013000700,2013,"Census Tract 7, Essex County, New Jersey",5817.0,27822.0,266000.0,228.0,3075.0,0.0,116.0,0.0,8.0,61.0,2329.0,34,013,000700
269,34013000800,2013,"Census Tract 8, Essex County, New Jersey",4425.0,36875.0,176600.0,351.0,807.0,31.0,94.0,0.0,89.0,8.0,3045.0,34,013,000800
270,34013000900,2013,"Census Tract 9, Essex County, New Jersey",3525.0,26250.0,237700.0,242.0,1506.0,0.0,10.0,0.0,25.0,33.0,1709.0,34,013,000900
271,34013001000,2013,"Census Tract 10, Essex County, New Jersey",3200.0,34267.0,225000.0,294.0,1867.0,0.0,48.0,0.0,0.0,2.0,989.0,34,013,001000
272,34013001100,2013,"Census Tract 11, Essex County, New Jersey",2903.0,40333.0,268000.0,869.0,1211.0,11.0,362.0,0.0,0.0,17.0,433.0,34,013,001100
273,34013001300,2013,"Census Tract 13, Essex County, New Jersey",1920.0,30125.0,244200.0,86.0,1388.0,0.0,0.0,0.0,0.0,0.0,446.0,34,013,001300
274,34013001400,2013,"Census Tract 14, Essex County, New Jersey",2459.0,26226.0,172900.0,24.0,1876.0,0.0,17.0,0.0,0.0,14.0,528.0,34,013,001400
275,34013001500,2013,"Census Tract 15, Essex County, New Jersey",2023.0,25238.0,341700.0,0.0,1691.0,0.0,0.0,0.0,0.0,0.0,332.0,34,013,001500
276,34013001600,2013,"Census Tract 16, Essex County, New Jersey",1872.0,35071.0,166300.0,27.0,1176.0,6.0,3.0,0.0,0.0,1.0,659.0,34,013,001600
277,34013001700,2013,"Census Tract 17, Essex County, New Jersey",2270.0,29803.0,160000.0,16.0,1919.0,0.0,0.0,0.0,0.0,23.0,312.0,34,013,001700
278,34013001800,2013,"Census Tract 18, Essex County, New Jersey",1763.0,31314.0,159800.0,0.0,1553.0,0.0,5.0,0.0,0.0,4.0,201.0,34,013,001800
279,34013001900,2013,"Census Tract 19, Essex County, New Jersey",1759.0,19250.0,257700.0,10.0,1653.0,0.0,0.0,0.0,0.0,0.0,96.0,34,013,001900
280,34013002000,2013,"Census Tract 20, Essex County, New Jersey",4443.0,35663.0,192800.0,70.0,4206.0,0.0,0.0,0.0,0.0,29.0,138.0,34,013,002000
281,34013002100,2013,"Census Tract 21, Essex County, New Jersey",3429.0,52632.0,236000.0,135.0,2981.0,25.0,0.0,0.0,0.0,0.0,288.0,34,013,002100
282,34013002201,2013,"Census Tract 22.01, Essex County, New Jersey",7546.0,40561.0,282900.0,351.0,4403.0,95.0,492.0,0.0,247.0,537.0,1421.0,34,013,002201
283,34013002202,2013,"Census Tract 22.02, Essex County, New Jersey",3498.0,53291.0,244500.0,196.0,3087.0,0.0,201.0,0.0,0.0,0.0,14.0,34,013,002202
284,34013002300,2013,"Census Tract 23, Essex County, New Jersey",4223.0,35703.0,201300.0,92.0,3786.0,0.0,0.0,0.0,22.0,82.0,241.0,34,013,002300
285,34013002400,2013,"Census Tract 24, Essex County, New Jersey",3148.0,34839.0,184200.0,26.0,3022.0,11.0,1.0,0.0,0.0,29.0,59.0,34,013,002400
286,34013002500,2013,"Census Tract 25, Essex County, New Jersey",2716.0,36700.0,178800.0,22.0,2449.0,0.0,0.0,0.0,72.0,33.0,140.0,34,013,002500
287,34013002600,2013,"Census Tract 26, Essex County, New Jersey",1925.0,22639.0,173300.0,37.0,1488.0,3.0,0.0,0.0,21.0,11.0,365.0,34,013,002600
288,34013002800,2013,"Census Tract 28, Essex County, New Jersey",1535.0,33611.0,187200.0,32.0,1149.0,10.0,21.0,0.0,0.0,0.0,323.0,34,013,002800
289,34013003100,2013,"Census Tract 31, Essex County, New Jersey",1885.0,26944.0,228800.0,5.0,1657.0,0.0,0.0,0.0,0.0,6.0,217.0,34,013,003100
290,34013003500,2013,"Census Tract 35, Essex County, New Jersey",2050.0,38681.0,197200.0,23.0,1877.0,0.0,24.0,0.0,0.0,0.0,126.0,34,013,003500
291,34013003700,2013,"Census Tract 37, Essex County, New Jersey",1916.0,29031.0,195100.0,3.0,1770.0,0.0,0.0,0.0,0.0,51.0,92.0,34,013,003700
292,34013003800,2013,"Census Tract 38, Essex County, New Jersey",1670.0,39750.0,203000.0,45.0,1367.0,21.0,0.0,0.0,0.0,11.0,226.0,34,013,003800
293,34013003900,2013,"Census Tract 39, Essex County, New Jersey",1295.0,19704.0,-666666666.0,0.0,1233.0,0.0,0.0,0.0,0.0,11.0,51.0,34,013,003900
294,34013004100,2013,"Census Tract 41, Essex County, New Jersey",2594.0,44728.0,184800.0,6.0,2344.0,0.0,0.0,0.0,0.0,0.0,244.0,34,013,004100
295,34013004200,2013,"Census Tract 42, Essex County, New Jersey",3169.0,29067.0,199200.0,7.0,2845.0,10.0,0.0,0.0,13.0,0.0,294.0,34,013,004200
296,34013004300,2013,"Census Tract 43, Essex County, New Jersey",2667.0,27696.0,187300.0,0.0,2515.0,15.0,0.0,0.0,0.0,37.0,115.0,34,013,004300
297,34013004400,2013,"Census Tract 44, Essex County, New Jersey",1758.0,31471.0,226000.0,14.0,1494.0,0.0,12.0,0.0,0.0,5.0,233.0,34,013,004400
298,34013004500,2013,"Census Tract 45, Essex County, New Jersey",3120.0,40457.0,190300.0,6.0,3114.0,0.0,0.0,0.0,0.0,0.0,0.0,34,013,004500
299,34013004600,2013,"Census Tract 46, Essex County, New Jersey",3042.0,44773.0,256100.0,0.0,2941.0,0.0,0.0,0.0,40.0,9.0,52.0,34,013,004600
300,34013004700,2013,"Census Tract 47, Essex County, New Jersey",5158.0,51587.0,237900.0,3.0,4832.0,12.0,70.0,0.0,109.0,33.0,111.0,34,013,004700
301,34013004801,2013,"Census Tract 48.01, Essex County, New Jersey",2726.0,24492.0,214000.0,42.0,2413.0,0.0,0.0,0.0,0.0,13.0,258.0,34,013,004801
302,34013004802,2013,"Census Tract 48.02, Essex County, New Jersey",3373.0,11587.0,269100.0,31.0,2658.0,0.0,0.0,0.0,0.0,29.0,655.0,34,013,004802
303,34013004900,2013,"Census Tract 49, Essex County, New Jersey",3684.0,40469.0,262200.0,86.0,3320.0,0.0,13.0,0.0,0.0,22.0,243.0,34,013,004900
304,34013005000,2013,"Census Tract 50, Essex County, New Jersey",2867.0,39583.0,222300.0,7.0,2540.0,0.0,1.0,0.0,68.0,6.0,245.0,34,013,005000
