geoid,year,B15002_015E,B15002_016E,B15002_017E,B15002_018E,B15002_032E,B15002_033E,B15002_034E,B15002_035E,state,county,tract
34013004100,2013,34.0,22.0,0.0,0.0,97.0,50.0,0.0,14.0,34,013,004100
34013004200,2013,52.0,6.0,0.0,0.0,81.0,33.0,0.0,24.0,34,013,004200
34013004300,2013,33.0,4.0,0.0,0.0,80.0,12.0,0.0,0.0,34,013,004300
34013004400,2013,4.0,20.0,0.0,0.0,31.0,0.0,0.0,0.0,34,013,004400
34013004500,2013,127.0,0.0,0.0,0.0,68.0,29.0,15.0,10.0,34,013,004500
34013004600,2013,57.0,27.0,0.0,0.0,150.0,77.0,0.0,0.0,34,013,004600
34013004700,2013,146.0,152.0,17.0,59.0,289.0,116.0,11.0,0.0,34,013,004700
34013004801,2013,6.0,16.0,15.0,0.0,41.0,36.0,0.0,0.0,34,013,004801
34013004802,2013,8.0,28.0,0.0,11.0,18.0,0.0,6.0,15.0,34,013,004802
34013004900,2013,106.0,9.0,15.0,20.0,215.0,107.0,0.0,8.0,34,013,004900
34013005000,2013,69.0,22.0,17.0,0.0,66.0,28.0,0.0,0.0,34,013,005000
34013005100,2013,13.0,21.0,0.0,0.0,32.0,25.0,0.0,0.0,34,013,005100
34013005200,2013,17.0,16.0,0.0,6.0,76.0,11.0,8.0,12.0,34,013,005200
34013005300,2013,5.0,0.0,0.0,0.0,82.0,0.0,0.0,12.0,34,013,005300
34013005400,2013,97.0,2.0,0.0,0.0,78.0,9.0,0.0,0.0,34,013,005400
34013005700,2013,101.0,6.0,14.0,0.0,82.0,3.0,0.0,5.0,34,013,005700
34013006200,2013,0.0,0.0,0.0,0.0,60.0,31.0,0.0,0.0,34,013,006200
34013006400,2013,122.0,80.0,13.0,17.0,153.0,112.0,0.0,26.0,34,013,006400
34013006600,2013,85.0,21.0,0.0,0.0,113.0,0.0,0.0,0.0,34,013,006600
34013006700,2013,39.0,0.0,12.0,0.0,79.0,17.0,0.0,0.0,34,013,006700
34013006800,2013,118.0,13.0,0.0,57.0,120.0,72.0,0.0,0.0,34,013,006800
34013006900,2013,118.0,16.0,10.0,0.0,89.0,8.0,10.0,0.0,34,013,006900
34013007000,2013,45.0,23.0,9.0,0.0,152.0,74.0,7.0,1.0,34,013,007000
34013007100,2013,79.0,0.0,12.0,10.0,129.0,36.0,13.0,4.0,34,013,007100
34013007200,2013,96.0,0.0,0.0,0.0,116.0,88.0,0.0,0.0,34,013,007200
34013007300,2013,70.0,20.0,16.0,0.0,271.0,9.0,0.0,0.0,34,013,007300
34013007400,2013,177.0,29.0,0.0,1.0,82.0,1.0,0.0,0.0,34,013,007400
34013007501,2013,68.0,0.0,0.0,11.0,188.0,0.0,21.0,0.0,34,013,007501
34013007502,2013,83.0,8.0,0.0,4.0,75.0,11.0,0.0,0.0,34,013,007502
34013007600,2013,147.0,38.0,0.0,0.0,66.0,1.0,0.0,0.0,34,013,007600
34013007700,2013,106.0,46.0,17.0,17.0,70.0,34.0,0.0,0.0,34,013,007700
34013007800,2013,107.0,14.0,17.0,0.0,45.0,3.0,4.0,13.0,34,013,007800
34013007900,2013,151.0,55.0,21.0,29.0,126.0,59.0,36.0,49.0,34,013,007900
34013008000,2013,128.0,73.0,29.0,0.0,113.0,15.0,33.0,0.0,34,013,008000
34013008100,2013,179.0,66.0,46.0,28.0,223.0,33.0,7.0,0.0,34,013,008100
34013008200,2013,86.0,0.0,0.0,26.0,114.0,60.0,0.0,8.0,34,013,008200
34013008700,2013,93.0,0.0,13.0,0.0,67.0,9.0,9.0,0.0,34,013,008700
34013008800,2013,74.0,20.0,13.0,0.0,12.0,6.0,0.0,0.0,34,013,008800
34013008900,2013,8.0,0.0,7.0,0.0,72.0,16.0,0.0,0.0,34,013,008900
34013009000,2013,94.0,82.0,27.0,6.0,136.0,0.0,13.0,0.0,34,013,009000
34013009100,2013,27.0,0.0,0.0,2.0,52.0,8.0,0.0,0.0,34,013,009100
34013009200,2013,47.0,5.0,0.0,5.0,91.0,30.0,0.0,5.0,34,013,009200
34013009300,2013,125.0,8.0,10.0,38.0,174.0,46.0,10.0,0.0,34,013,009300
34013009400,2013,138.0,38.0,28.0,42.0,181.0,71.0,15.0,0.0,34,013,009400
34013009500,2013,147.0,84.0,14.0,30.0,269.0,81.0,66.0,56.0,34,013,009500
34013009600,2013,81.0,0.0,0.0,0.0,117.0,22.0,0.0,0.0,34,013,009600
34013009700,2013,8.0,17.0,0.0,18.0,172.0,29.0,0.0,0.0,34,013,009700
34013009900,2013,21.0,30.0,9.0,0.0,117.0,45.0,0.0,0.0,34,013,009900
34013010000,2013,83.0,17.0,32.0,0.0,92.0,132.0,0.0,9.0,34,013,010000
34013010100,2013,86.0,27.0,0.0,8.0,143.0,62.0,7.0,0.0,34,013,010100
34013010200,2013,131.0,7.0,23.0,0.0,419.0,61.0,32.0,0.0,34,013,010200
34013010300,2013,125.0,50.0,17.0,0.0,168.0,66.0,0.0,0.0,34,013,010300
34013010400,2013,114.0,10.0,13.0,17.0,152.0,7.0,24.0,13.0,34,013,010400
34013010500,2013,137.0,11.0,0.0,0.0,207.0,120.0,0.0,34.0,34,013,010500
34013010600,2013,81.0,0.0,0.0,0.0,94.0,9.0,0.0,0.0,34,013,010600
34013010700,2013,64.0,56.0,29.0,0.0,239.0,13.0,0.0,8.0,34,013,010700
34013010800,2013,27.0,0.0,0.0,0.0,40.0,0.0,0.0,5.0,34,013,010800
34013010900,2013,46.0,1.0,0.0,9.0,94.0,27.0,0.0,13.0,34,013,010900
34013011100,2013,153.0,63.0,0.0,0.0,141.0,106.0,21.0,18.0,34,013,011100
34013011200,2013,117.0,79.0,10.0,0.0,114.0,46.0,18.0,28.0,34,013,011200
34013011300,2013,71.0,0.0,20.0,20.0,157.0,71.0,12.0,0.0,34,013,011300
34013011400,2013,121.0,45.0,66.0,22.0,281.0,157.0,2.0,7.0,34,013,011400
34013011500,2013,10.0,14.0,0.0,0.0,98.0,20.0,0.0,0.0,34,013,011500
34013011600,2013,60.0,20.0,0.0,17.0,81.0,0.0,0.0,0.0,34,013,011600
34013011700,2013,174.0,46.0,8.0,0.0,289.0,49.0,26.0,0.0,34,013,011700
34013011800,2013,32.0,0.0,0.0,0.0,128.0,25.0,0.0,0.0,34,013,011800
34013011900,2013,9.0,12.0,0.0,0.0,17.0,0.0,0.0,0.0,34,013,011900
34013012000,2013,159.0,28.0,0.0,0.0,219.0,57.0,0.0,5.0,34,013,012000
34013012100,2013,119.0,0.0,0.0,0.0,95.0,24.0,11.0,0.0,34,013,012100
34013012200,2013,209.0,0.0,0.0,0.0,147.0,112.0,36.0,0.0,34,013,012200
34013012300,2013,153.0,20.0,20.0,0.0,230.0,35.0,17.0,36.0,34,013,012300
34013012400,2013,88.0,35.0,17.0,0.0,128.0,11.0,0.0,8.0,34,013,012400
34013012500,2013,100.0,10.0,0.0,0.0,279.0,79.0,0.0,0.0,34,013,012500
34013012600,2013,127.0,0.0,0.0,0.0,54.0,10.0,0.0,19.0,34,013,012600
34013012700,2013,96.0,25.0,29.0,0.0,140.0,93.0,0.0,0.0,34,013,012700
34013012800,2013,37.0,19.0,0.0,0.0,67.0,59.0,0.0,0.0,34,013,012800
34013012900,2013,123.0,14.0,0.0,0.0,142.0,0.0,0.0,0.0,34,013,012900
34013013000,2013,105.0,73.0,0.0,0.0,152.0,30.0,0.0,0.0,34,013,013000
34013013100,2013,31.0,6.0,0.0,13.0,20.0,17.0,0.0,0.0,34,013,013100
34013013200,2013,81.0,0.0,0.0,0.0,148.0,0.0,0.0,17.0,34,013,013200
34013013300,2013,40.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,34,013,013300
34013013400,2013,398.0,202.0,46.0,20.0,471.0,228.0,36.0,0.0,34,013,013400
34013013500,2013,424.0,281.0,87.0,28.0,526.0,378.0,12.0,0.0,34,013,013500
34013013600,2013,860.0,338.0,114.0,0.0,828.0,356.0,89.0,0.0,34,013,013600
34013013700,2013,191.0,123.0,69.0,0.0,509.0,223.0,18.0,35.0,34,013,013700
34013013800,2013,436.0,174.0,10.0,52.0,419.0,200.0,54.0,41.0,34,013,013800
34013013900,2013,368.0,81.0,26.0,34.0,423.0,126.0,39.0,0.0,34,013,013900
34013014000,2013,369.0,102.0,8.0,0.0,396.0,108.0,34.0,10.0,34,013,014000
34013014100,2013,173.0,31.0,21.0,24.0,372.0,25.0,29.0,15.0,34,013,014100
34013014200,2013,295.0,70.0,15.0,7.0,390.0,40.0,0.0,3.0,34,013,014200
34013014300,2013,346.0,45.0,0.0,0.0,330.0,122.0,0.0,19.0,34,013,014300
34013014400,2013,225.0,107.0,14.0,0.0,263.0,78.0,6.0,0.0,34,013,014400
34013014500,2013,167.0,37.0,51.0,0.0,289.0,70.0,21.0,0.0,34,013,014500
34013014600,2013,190.0,51.0,24.0,0.0,241.0,97.0,11.0,0.0,34,013,014600
34013014700,2013,255.0,13.0,35.0,0.0,474.0,162.0,28.0,0.0,34,013,014700
34017000100,2013,355.0,92.0,38.0,34.0,434.0,190.0,74.0,0.0,34,017,000100
34017000200,2013,336.0,77.0,0.0,0.0,293.0,97.0,0.0,0.0,34,017,000200
34017000300,2013,296.0,82.0,10.0,9.0,206.0,86.0,15.0,0.0,34,017,000300
34017000400,2013,437.0,251.0,15.0,0.0,396.0,184.0,9.0,0.0,34,017,000400
34017000500,2013,250.0,169.0,0.0,0.0,384.0,126.0,0.0,0.0,34,017,000500
34017000600,2013,426.0,195.0,20.0,0.0,345.0,66.0,105.0,10.0,34,017,000600
34017000700,2013,190.0,209.0,9.0,41.0,222.0,115.0,0.0,0.0,34,017,000700
34017000800,2013,539.0,83.0,31.0,25.0,267.0,98.0,27.0,25.0,34,017,000800
34017000902,2013,720.0,484.0,40.0,31.0,614.0,323.0,85.0,27.0,34,017,000902
34017001000,2013,163.0,98.0,32.0,22.0,204.0,79.0,0.0,11.0,34,017,001000
34017001100,2013,399.0,185.0,32.0,13.0,351.0,193.0,14.0,1.0,34,017,001100
34017001201,2013,284.0,85.0,29.0,7.0,240.0,38.0,16.0,0.0,34,017,001201
34017001202,2013,126.0,30.0,0.0,13.0,114.0,23.0,0.0,0.0,34,017,001202
34017001300,2013,353.0,39.0,11.0,0.0,173.0,65.0,6.0,11.0,34,017,001300
34017001400,2013,220.0,203.0,15.0,0.0,283.0,98.0,27.0,0.0,34,017,001400
34017001701,2013,485.0,175.0,33.0,0.0,323.0,140.0,43.0,8.0,34,017,001701
34017001800,2013,514.0,98.0,8.0,0.0,295.0,60.0,19.0,0.0,34,017,001800
34017001900,2013,363.0,140.0,5.0,8.0,185.0,49.0,11.0,0.0,34,017,001900
34017002000,2013,525.0,303.0,27.0,21.0,429.0,199.0,20.0,14.0,34,017,002000
34017002200,2013,299.0,37.0,27.0,0.0,249.0,127.0,19.0,4.0,34,017,002200
34017002300,2013,372.0,146.0,53.0,19.0,303.0,183.0,74.0,8.0,34,017,002300
34017002400,2013,607.0,298.0,42.0,23.0,357.0,250.0,29.0,68.0,34,017,002400
34017002700,2013,340.0,53.0,39.0,0.0,325.0,15.0,7.0,0.0,34,017,002700
34017002800,2013,452.0,120.0,63.0,0.0,578.0,98.0,45.0,79.0,34,017,002800
34017002900,2013,424.0,206.0,6.0,16.0,514.0,133.0,49.0,17.0,34,017,002900
34017003000,2013,208.0,19.0,42.0,8.0,190.0,11.0,30.0,0.0,34,017,003000
34017003100,2013,386.0,57.0,14.0,8.0,397.0,55.0,55.0,18.0,34,017,003100
34017003500,2013,384.0,108.0,54.0,38.0,274.0,113.0,28.0,20.0,34,017,003500
34017004000,2013,412.0,50.0,11.0,31.0,512.0,103.0,6.0,0.0,34,017,004000
34017004101,2013,360.0,302.0,47.0,51.0,558.0,174.0,34.0,13.0,34,017,004101
34017004102,2013,88.0,31.0,81.0,0.0,74.0,82.0,11.0,0.0,34,017,004102
34017004200,2013,254.0,36.0,0.0,0.0,240.0,21.0,12.0,0.0,34,017,004200
34017004300,2013,116.0,9.0,0.0,9.0,227.0,12.0,15.0,0.0,34,017,004300
34017004400,2013,95.0,0.0,30.0,0.0,72.0,36.0,0.0,0.0,34,017,004400
34017004500,2013,108.0,62.0,0.0,0.0,276.0,91.0,0.0,17.0,34,017,004500
34017004600,2013,70.0,22.0,0.0,0.0,82.0,5.0,0.0,0.0,34,017,004600
34017004700,2013,170.0,96.0,0.0,7.0,182.0,51.0,23.0,0.0,34,017,004700
34017004800,2013,458.0,76.0,15.0,0.0,681.0,103.0,10.0,0.0,34,017,004800
34017004900,2013,231.0,34.0,0.0,8.0,235.0,26.0,32.0,0.0,34,017,004900
34017005200,2013,165.0,24.0,0.0,0.0,298.0,44.0,0.0,7.0,34,017,005200
34017005300,2013,75.0,9.0,0.0,0.0,154.0,41.0,0.0,0.0,34,017,005300
34017005400,2013,767.0,204.0,168.0,50.0,781.0,304.0,83.0,13.0,34,017,005400
34017005500,2013,7.0,28.0,12.0,0.0,68.0,18.0,0.0,0.0,34,017,005500
34017005600,2013,205.0,31.0,42.0,0.0,356.0,47.0,10.0,0.0,34,017,005600
34017005801,2013,123.0,68.0,36.0,0.0,109.0,104.0,0.0,0.0,34,017,005801
34017005802,2013,224.0,124.0,78.0,64.0,200.0,247.0,39.0,24.0,34,017,005802
34017005900,2013,577.0,132.0,117.0,0.0,866.0,225.0,103.0,0.0,34,017,005900
34017006000,2013,87.0,29.0,0.0,9.0,214.0,0.0,0.0,0.0,34,017,006000
34017006100,2013,387.0,86.0,36.0,26.0,495.0,116.0,64.0,0.0,34,017,006100
34017006200,2013,110.0,39.0,8.0,7.0,192.0,48.0,18.0,0.0,34,017,006200
34017006300,2013,168.0,42.0,35.0,0.0,215.0,49.0,16.0,4.0,34,017,006300
34017006400,2013,518.0,501.0,88.0,20.0,444.0,198.0,149.0,11.0,34,017,006400
34017006500,2013,238.0,86.0,0.0,13.0,172.0,118.0,12.0,6.0,34,017,006500
34017006600,2013,228.0,51.0,3.0,14.0,142.0,48.0,0.0,0.0,34,017,006600
34017006700,2013,28.0,45.0,0.0,0.0,129.0,43.0,0.0,0.0,34,017,006700
34017006800,2013,83.0,39.0,25.0,0.0,113.0,37.0,0.0,0.0,34,017,006800
34017006900,2013,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,34,017,006900
34017007000,2013,648.0,233.0,67.0,23.0,507.0,419.0,22.0,4.0,34,017,007000
34017007100,2013,382.0,217.0,4.0,0.0,396.0,42.0,32.0,18.0,34,017,007100
34017007200,2013,402.0,239.0,38.0,38.0,200.0,278.0,14.0,10.0,34,017,007200
34017007300,2013,186.0,208.0,67.0,3.0,267.0,161.0,35.0,0.0,34,017,007300
34017007400,2013,809.0,641.0,268.0,236.0,482.0,696.0,120.0,122.0,34,017,007400
34017007500,2013,839.0,618.0,151.0,86.0,963.0,341.0,178.0,109.0,34,017,007500
34017007600,2013,871.0,1302.0,211.0,159.0,811.0,861.0,116.0,127.0,34,017,007600
34017007700,2013,1458.0,1573.0,213.0,277.0,1262.0,1724.0,159.0,286.0,34,017,007700
34017007800,2013,113.0,49.0,0.0,8.0,60.0,61.0,5.0,0.0,34,017,007800
34017010100,2013,601.0,82.0,16.0,0.0,432.0,214.0,0.0,14.0,34,017,010100
34017010200,2013,223.0,94.0,8.0,9.0,234.0,44.0,20.0,9.0,34,017,010200
34017010300,2013,257.0,59.0,10.0,0.0,198.0,73.0,11.0,0.0,34,017,010300
34017010400,2013,588.0,212.0,39.0,16.0,432.0,327.0,10.0,16.0,34,017,010400
34017010500,2013,456.0,79.0,67.0,0.0,480.0,141.0,48.0,15.0,34,017,010500
34017010600,2013,535.0,45.0,60.0,0.0,606.0,39.0,0.0,0.0,34,017,010600
34017010700,2013,274.0,36.0,21.0,25.0,212.0,54.0,14.0,0.0,34,017,010700
34017010800,2013,171.0,96.0,13.0,16.0,212.0,55.0,0.0,17.0,34,017,010800
34017010900,2013,101.0,52.0,0.0,0.0,87.0,37.0,16.0,0.0,34,017,010900
34017011000,2013,203.0,30.0,5.0,0.0,67.0,65.0,0.0,10.0,34,017,011000
34017011100,2013,212.0,89.0,7.0,0.0,210.0,86.0,30.0,0.0,34,017,011100
34017011200,2013,446.0,120.0,42.0,1.0,517.0,72.0,17.0,9.0,34,017,011200
34017011300,2013,222.0,20.0,28.0,0.0,127.0,29.0,0.0,0.0,34,017,011300
34017011400,2013,189.0,98.0,65.0,26.0,262.0,117.0,23.0,0.0,34,017,011400
34017011500,2013,139.0,66.0,24.0,0.0,304.0,166.0,0.0,0.0,34,017,011500
34017011600,2013,276.0,70.0,6.0,0.0,257.0,139.0,31.0,20.0,34,017,011600
34017012300,2013,144.0,44.0,0.0,0.0,179.0,37.0,0.0,0.0,34,017,012300
34017012400,2013,202.0,126.0,17.0,26.0,244.0,76.0,33.0,7.0,34,017,012400
34017012500,2013,235.0,64.0,23.0,0.0,249.0,93.0,34.0,0.0,34,017,012500
34017012600,2013,154.0,6.0,9.0,0.0,149.0,43.0,1.0,0.0,34,017,012600
34017012700,2013,166.0,44.0,12.0,7.0,316.0,131.0,11.0,10.0,34,017,012700
34017012800,2013,202.0,67.0,34.0,0.0,219.0,64.0,18.0,9.0,34,017,012800
34017012900,2013,129.0,27.0,31.0,0.0,192.0,55.0,31.0,0.0,34,017,012900
34017013000,2013,88.0,57.0,9.0,21.0,99.0,84.0,0.0,19.0,34,017,013000
34017013100,2013,34.0,12.0,3.0,4.0,173.0,94.0,0.0,0.0,34,017,013100
34017013200,2013,274.0,41.0,0.0,0.0,166.0,23.0,19.0,0.0,34,017,013200
34017013300,2013,136.0,21.0,0.0,0.0,132.0,47.0,20.0,6.0,34,017,013300
34017013400,2013,108.0,20.0,5.0,0.0,98.0,21.0,9.0,7.0,34,017,013400
34017013500,2013,228.0,200.0,12.0,62.0,265.0,111.0,9.0,0.0,34,017,013500
34017013600,2013,97.0,112.0,19.0,9.0,96.0,57.0,12.0,3.0,34,017,013600
34017013700,2013,82.0,41.0,0.0,58.0,91.0,131.0,23.0,5.0,34,017,013700
34017013800,2013,140.0,91.0,0.0,18.0,148.0,75.0,40.0,6.0,34,017,013800
34017013900,2013,147.0,183.0,0.0,20.0,202.0,86.0,0.0,8.0,34,017,013900
34017014000,2013,363.0,60.0,11.0,0.0,332.0,104.0,16.0,9.0,34,017,014000
34017014101,2013,428.0,245.0,86.0,64.0,395.0,416.0,82.0,0.0,34,017,014101
34017014102,2013,399.0,127.0,142.0,0.0,554.0,198.0,92.0,9.0,34,017,014102
34017014200,2013,406.0,57.0,34.0,84.0,270.0,132.0,15.0,0.0,34,017,014200
34017014300,2013,221.0,33.0,20.0,14.0,235.0,145.0,36.0,0.0,34,017,014300
34017014400,2013,472.0,136.0,38.0,0.0,474.0,144.0,40.0,1.0,34,017,014400
34017014501,2013,371.0,27.0,53.0,0.0,398.0,61.0,40.0,14.0,34,017,014501
34017014502,2013,116.0,35.0,0.0,0.0,116.0,30.0,0.0,0.0,34,017,014502
34017014600,2013,142.0,37.0,10.0,0.0,174.0,93.0,0.0,0.0,34,017,014600
34017014700,2013,152.0,81.0,21.0,7.0,192.0,38.0,12.0,0.0,34,017,014700
34017014800,2013,212.0,65.0,19.0,0.0,373.0,31.0,0.0,20.0,34,017,014800
34017014900,2013,94.0,50.0,10.0,0.0,160.0,64.0,14.0,0.0,34,017,014900
34017015001,2013,523.0,112.0,57.0,35.0,512.0,150.0,29.0,12.0,34,017,015001
34017015002,2013,204.0,176.0,16.0,9.0,162.0,88.0,36.0,55.0,34,017,015002
34017015100,2013,208.0,72.0,21.0,0.0,164.0,49.0,0.0,0.0,34,017,015100
34017015201,2013,342.0,268.0,7.0,0.0,386.0,205.0,58.0,0.0,34,017,015201
34017015202,2013,396.0,229.0,15.0,26.0,636.0,350.0,0.0,0.0,34,017,015202
34017015300,2013,96.0,51.0,16.0,0.0,118.0,79.0,8.0,11.0,34,017,015300
34017015500,2013,147.0,39.0,21.0,0.0,170.0,12.0,30.0,0.0,34,017,015500
34017015600,2013,162.0,124.0,51.0,0.0,244.0,29.0,8.0,0.0,34,017,015600
34017015700,2013,165.0,7.0,14.0,0.0,150.0,32.0,0.0,0.0,34,017,015700
34017015801,2013,380.0,527.0,46.0,130.0,792.0,153.0,14.0,19.0,34,017,015801
34017015802,2013,167.0,134.0,14.0,0.0,240.0,73.0,0.0,35.0,34,017,015802
34017015900,2013,173.0,0.0,10.0,0.0,235.0,64.0,10.0,0.0,34,017,015900
34017016000,2013,156.0,0.0,0.0,0.0,171.0,16.0,10.0,0.0,34,017,016000
34017016100,2013,84.0,40.0,0.0,0.0,94.0,9.0,10.0,0.0,34,017,016100
34017016200,2013,171.0,18.0,0.0,22.0,92.0,105.0,0.0,0.0,34,017,016200
34017016300,2013,152.0,102.0,7.0,0.0,229.0,79.0,24.0,16.0,34,017,016300
34017016400,2013,91.0,20.0,16.0,8.0,138.0,35.0,28.0,0.0,34,017,016400
34017016500,2013,248.0,36.0,25.0,0.0,323.0,88.0,0.0,0.0,34,017,016500
34017016600,2013,117.0,87.0,10.0,1.0,142.0,47.0,0.0,0.0,34,017,016600
34017016700,2013,75.0,44.0,15.0,0.0,82.0,53.0,0.0,0.0,34,017,016700
34017016800,2013,67.0,61.0,0.0,0.0,155.0,5.0,18.0,0.0,34,017,016800
34017016900,2013,28.0,27.0,46.0,1.0,33.0,2.0,9.0,0.0,34,017,016900
34017017000,2013,106.0,10.0,0.0,15.0,173.0,55.0,0.0,24.0,34,017,017000
34017017100,2013,212.0,23.0,0.0,0.0,266.0,65.0,41.0,24.0,34,017,017100
34017017200,2013,95.0,2.0,0.0,0.0,92.0,29.0,16.0,0.0,34,017,017200
34017017300,2013,180.0,54.0,32.0,14.0,159.0,79.0,16.0,0.0,34,017,017300
34017017400,2013,112.0,16.0,0.0,4.0,121.0,36.0,0.0,20.0,34,017,017400
34017017500,2013,161.0,16.0,20.0,0.0,226.0,15.0,11.0,0.0,34,017,017500
34017017600,2013,73.0,37.0,0.0,0.0,43.0,16.0,0.0,0.0,34,017,017600
34017017700,2013,36.0,38.0,20.0,1.0,110.0,16.0,8.0,0.0,34,017,017700
34017017800,2013,353.0,68.0,26.0,13.0,269.0,90.0,0.0,14.0,34,017,017800
34017017900,2013,335.0,208.0,60.0,43.0,225.0,187.0,46.0,13.0,34,017,017900
34017018000,2013,483.0,122.0,39.0,28.0,557.0,181.0,45.0,18.0,34,017,018000
34017018100,2013,282.0,124.0,17.0,29.0,199.0,123.0,6.0,8.0,34,017,018100
34017018200,2013,681.0,313.0,37.0,19.0,391.0,148.0,12.0,24.0,34,017,018200
34017018301,2013,385.0,130.0,67.0,8.0,347.0,122.0,42.0,20.0,34,017,018301
34017018302,2013,522.0,411.0,137.0,68.0,689.0,475.0,185.0,58.0,34,017,018302
34017018400,2013,672.0,423.0,90.0,49.0,801.0,416.0,121.0,55.0,34,017,018400
34017018500,2013,1478.0,363.0,64.0,33.0,940.0,514.0,118.0,26.0,34,017,018500
34017018600,2013,533.0,79.0,55.0,35.0,339.0,247.0,30.0,27.0,34,017,018600
34017018701,2013,206.0,132.0,88.0,12.0,286.0,107.0,33.0,35.0,34,017,018701
34017018702,2013,762.0,170.0,105.0,50.0,798.0,258.0,49.0,39.0,34,017,018702
34017018800,2013,561.0,195.0,62.0,6.0,631.0,342.0,6.0,27.0,34,017,018800
34017018900,2013,569.0,270.0,176.0,93.0,631.0,386.0,32.0,65.0,34,017,018900
34017019000,2013,648.0,288.0,87.0,0.0,504.0,206.0,43.0,0.0,34,017,019000
34017019100,2013,349.0,174.0,68.0,12.0,970.0,274.0,80.0,54.0,34,017,019100
34017019200,2013,1093.0,292.0,133.0,121.0,648.0,432.0,61.0,15.0,34,017,019200
34017019300,2013,579.0,135.0,120.0,9.0,469.0,170.0,96.0,67.0,34,017,019300
34017019400,2013,591.0,224.0,16.0,19.0,494.0,262.0,47.0,30.0,34,017,019400
34017019800,2013,599.0,185.0,91.0,12.0,495.0,177.0,75.0,0.0,34,017,019800
34017019900,2013,524.0,310.0,35.0,96.0,500.0,291.0,49.0,0.0,34,017,019900
34017020000,2013,497.0,181.0,25.0,25.0,348.0,213.0,17.0,0.0,34,017,020000
34017020100,2013,157.0,142.0,8.0,9.0,128.0,166.0,15.0,4.0,34,017,020100
34017032400,2013,205.0,28.0,15.0,1.0,259.0,0.0,77.0,0.0,34,017,032400
34017980100,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,017,980100
34019010100,2013,477.0,481.0,289.0,150.0,754.0,396.0,153.0,30.0,34,019,010100
34019010200,2013,582.0,284.0,62.0,72.0,672.0,384.0,33.0,34.0,34,019,010200
34019010300,2013,232.0,73.0,10.0,12.0,266.0,100.0,16.0,12.0,34,019,010300
34019010400,2013,486.0,161.0,91.0,41.0,483.0,213.0,42.0,38.0,34,019,010400
34019010500,2013,481.0,180.0,31.0,83.0,402.0,128.0,89.0,54.0,34,019,010500
34019010600,2013,655.0,255.0,35.0,77.0,501.0,275.0,41.0,29.0,34,019,010600
34019010701,2013,469.0,149.0,81.0,51.0,749.0,269.0,52.0,27.0,34,019,010701
34019010702,2013,267.0,113.0,72.0,26.0,375.0,138.0,7.0,9.0,34,019,010702
34019010801,2013,187.0,160.0,38.0,46.0,332.0,133.0,25.0,8.0,34,019,010801
34019010802,2013,180.0,88.0,40.0,8.0,138.0,44.0,8.0,11.0,34,019,010802
34019010900,2013,392.0,123.0,38.0,32.0,260.0,212.0,20.0,53.0,34,019,010900
34019011001,2013,537.0,301.0,55.0,87.0,629.0,197.0,70.0,54.0,34,019,011001
34019011002,2013,776.0,450.0,83.0,58.0,900.0,382.0,84.0,38.0,34,019,011002
34019011100,2013,503.0,223.0,72.0,18.0,530.0,277.0,38.0,56.0,34,019,011100
34019011201,2013,884.0,457.0,60.0,177.0,829.0,466.0,73.0,67.0,34,019,011201
34019011202,2013,272.0,136.0,37.0,74.0,417.0,174.0,0.0,33.0,34,019,011202
34019011301,2013,699.0,397.0,129.0,105.0,800.0,289.0,49.0,11.0,34,019,011301
34019011302,2013,609.0,425.0,104.0,114.0,737.0,443.0,43.0,47.0,34,019,011302
34019011303,2013,362.0,244.0,21.0,64.0,558.0,262.0,14.0,0.0,34,019,011303
34019011304,2013,320.0,238.0,41.0,43.0,396.0,222.0,42.0,42.0,34,019,011304
34019011400,2013,236.0,112.0,32.0,22.0,368.0,99.0,65.0,32.0,34,019,011400
34019011500,2013,373.0,130.0,44.0,15.0,445.0,171.0,15.0,41.0,34,019,011500
34019011600,2013,621.0,156.0,150.0,26.0,588.0,216.0,105.0,23.0,34,019,011600
34019011700,2013,246.0,169.0,20.0,55.0,357.0,100.0,16.0,57.0,34,019,011700
34019011800,2013,256.0,105.0,44.0,42.0,326.0,140.0,4.0,49.0,34,019,011800
34019011900,2013,562.0,271.0,48.0,44.0,427.0,224.0,48.0,66.0,34,019,011900
34023002401,2013,404.0,105.0,38.0,0.0,340.0,248.0,0.0,0.0,34,023,002401
34023002402,2013,116.0,59.0,77.0,15.0,132.0,78.0,51.0,6.0,34,023,002402
34023002500,2013,814.0,91.0,101.0,15.0,838.0,153.0,78.0,0.0,34,023,002500
34023002603,2013,672.0,325.0,36.0,56.0,508.0,471.0,63.0,0.0,34,023,002603
34023002604,2013,633.0,240.0,0.0,14.0,541.0,193.0,0.0,0.0,34,023,002604
34023002605,2013,193.0,119.0,14.0,0.0,271.0,82.0,16.0,37.0,34,023,002605
34023002701,2013,527.0,238.0,30.0,0.0,505.0,281.0,11.0,0.0,34,023,002701
34023002703,2013,368.0,217.0,30.0,0.0,445.0,126.0,99.0,0.0,34,023,002703
34023002805,2013,192.0,67.0,7.0,0.0,184.0,70.0,24.0,0.0,34,023,002805
