,geoid,year,NAME,B01001_001E,B19013_001E,B25077_001E,B03002_003E,B03002_004E,B02001_004E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,state,county,tract
3757,36081148300,2012,"Census Tract 1483, Queens County, New York",3054.0,126364.0,957200.0,1779.0,55.0,0.0,1069.0,0.0,0.0,0.0,151.0,36,081,148300
3758,36081150701,2012,"Census Tract 1507.01, Queens County, New York",2865.0,93848.0,757700.0,1878.0,3.0,0.0,713.0,0.0,3.0,0.0,268.0,36,081,150701
3759,36081150702,2012,"Census Tract 1507.02, Queens County, New York",3199.0,77109.0,667000.0,1650.0,17.0,0.0,899.0,8.0,0.0,14.0,611.0,36,081,150702
3760,36081152901,2012,"Census Tract 1529.01, Queens County, New York",6748.0,86583.0,445900.0,2513.0,220.0,19.0,3309.0,0.0,0.0,30.0,676.0,36,081,152901
3761,36081152902,2012,"Census Tract 1529.02, Queens County, New York",5234.0,85870.0,292800.0,2640.0,383.0,0.0,1874.0,0.0,0.0,15.0,322.0,36,081,152902
3762,36081155101,2012,"Census Tract 1551.01, Queens County, New York",1963.0,70036.0,410200.0,1884.0,18.0,0.0,0.0,0.0,0.0,0.0,61.0,36,081,155101
3763,36081155102,2012,"Census Tract 1551.02, Queens County, New York",7531.0,78646.0,251600.0,3705.0,513.0,40.0,2251.0,0.0,1.0,232.0,789.0,36,081,155102
3764,36081156700,2012,"Census Tract 1567, Queens County, New York",1273.0,101310.0,625000.0,282.0,298.0,0.0,539.0,0.0,0.0,23.0,131.0,36,081,156700
3765,36081157101,2012,"Census Tract 1571.01, Queens County, New York",7773.0,76772.0,478400.0,2771.0,289.0,38.0,3717.0,0.0,38.0,196.0,724.0,36,081,157101
3766,36081157102,2012,"Census Tract 1571.02, Queens County, New York",2080.0,68816.0,585700.0,396.0,28.0,0.0,1308.0,0.0,51.0,61.0,236.0,36,081,157102
3767,36081157901,2012,"Census Tract 1579.01, Queens County, New York",5373.0,74900.0,518700.0,2430.0,0.0,0.0,2177.0,0.0,112.0,207.0,447.0,36,081,157901
3768,36081157902,2012,"Census Tract 1579.02, Queens County, New York",3705.0,78966.0,553200.0,1258.0,132.0,87.0,1498.0,0.0,40.0,228.0,474.0,36,081,157902
3769,36081157903,2012,"Census Tract 1579.03, Queens County, New York",3855.0,69977.0,477500.0,2187.0,0.0,0.0,1255.0,0.0,97.0,63.0,253.0,36,081,157903
3770,36081161700,2012,"Census Tract 1617, Queens County, New York",4716.0,90597.0,476400.0,2611.0,37.0,0.0,956.0,0.0,37.0,91.0,984.0,36,081,161700
3771,36081162100,2012,"Census Tract 1621, Queens County, New York",5904.0,68465.0,474600.0,1708.0,538.0,106.0,2002.0,0.0,61.0,256.0,1233.0,36,081,162100
3772,36081990100,2012,"Census Tract 9901, Queens County, New York",0.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,990100
3773,36081044000,2012,"Census Tract 440, Queens County, New York",3929.0,54840.0,309700.0,0.0,2669.0,16.0,194.0,0.0,269.0,201.0,580.0,36,081,044000
3774,36081044301,2012,"Census Tract 443.01, Queens County, New York",3482.0,23750.0,563700.0,223.0,360.0,0.0,659.0,0.0,0.0,0.0,2240.0,36,081,044301
3775,36081044302,2012,"Census Tract 443.02, Queens County, New York",4446.0,55399.0,455400.0,249.0,533.0,22.0,1748.0,0.0,0.0,43.0,1873.0,36,081,044302
3776,36081044400,2012,"Census Tract 444, Queens County, New York",2589.0,22407.0,457400.0,5.0,789.0,29.0,668.0,0.0,386.0,45.0,671.0,36,081,044400
3777,36081044601,2012,"Census Tract 446.01, Queens County, New York",2944.0,37527.0,158400.0,20.0,923.0,38.0,436.0,0.0,96.0,143.0,1288.0,36,081,044601
3778,36081044602,2012,"Census Tract 446.02, Queens County, New York",4434.0,38545.0,251500.0,132.0,1337.0,10.0,1425.0,0.0,80.0,251.0,1199.0,36,081,044602
3779,36081044800,2012,"Census Tract 448, Queens County, New York",2451.0,43474.0,545300.0,93.0,328.0,3.0,1025.0,0.0,131.0,216.0,655.0,36,081,044800
3780,36081045000,2012,"Census Tract 450, Queens County, New York",1601.0,42143.0,573400.0,512.0,32.0,50.0,515.0,0.0,174.0,48.0,320.0,36,081,045000
3781,36081045200,2012,"Census Tract 452, Queens County, New York",1283.0,77222.0,638600.0,357.0,139.0,0.0,594.0,0.0,39.0,8.0,146.0,36,081,045200
3782,36081045400,2012,"Census Tract 454, Queens County, New York",4056.0,49570.0,483600.0,388.0,405.0,0.0,2459.0,0.0,7.0,274.0,523.0,36,081,045400
3783,36081045500,2012,"Census Tract 455, Queens County, New York",12481.0,49550.0,-666666666.0,2245.0,5802.0,85.0,158.0,36.0,40.0,98.0,4102.0,36,081,045500
3784,36081045600,2012,"Census Tract 456, Queens County, New York",1335.0,55962.0,590800.0,186.0,96.0,25.0,930.0,0.0,8.0,15.0,75.0,36,081,045600
3785,36081045700,2012,"Census Tract 457, Queens County, New York",3357.0,54348.0,590900.0,498.0,18.0,6.0,1852.0,0.0,0.0,65.0,918.0,36,081,045700
3786,36081045800,2012,"Census Tract 458, Queens County, New York",2281.0,83185.0,704500.0,96.0,348.0,45.0,1363.0,0.0,3.0,125.0,325.0,36,081,045800
3787,36081045900,2012,"Census Tract 459, Queens County, New York",4133.0,59313.0,633400.0,240.0,1.0,0.0,2131.0,0.0,47.0,60.0,1654.0,36,081,045900
3788,36081046000,2012,"Census Tract 460, Queens County, New York",5768.0,27343.0,338500.0,70.0,1067.0,9.0,2237.0,0.0,129.0,182.0,2074.0,36,081,046000
3789,36081046100,2012,"Census Tract 461, Queens County, New York",2969.0,48274.0,787200.0,167.0,26.0,0.0,1361.0,0.0,0.0,34.0,1381.0,36,081,046100
3790,36081046200,2012,"Census Tract 462, Queens County, New York",7390.0,36964.0,353800.0,186.0,879.0,0.0,3146.0,0.0,155.0,305.0,2719.0,36,081,046200
3791,36081046300,2012,"Census Tract 463, Queens County, New York",3403.0,43897.0,579200.0,41.0,0.0,0.0,1342.0,0.0,38.0,75.0,1907.0,36,081,046300
3792,36081046400,2012,"Census Tract 464, Queens County, New York",1615.0,79018.0,380800.0,286.0,256.0,99.0,386.0,0.0,7.0,32.0,549.0,36,081,046400
3793,36081046500,2012,"Census Tract 465, Queens County, New York",3637.0,46806.0,643700.0,101.0,0.0,0.0,467.0,0.0,0.0,0.0,3069.0,36,081,046500
3794,36081046600,2012,"Census Tract 466, Queens County, New York",2971.0,63556.0,173600.0,720.0,791.0,0.0,994.0,0.0,0.0,100.0,366.0,36,081,046600
3795,36081046700,2012,"Census Tract 467, Queens County, New York",6289.0,46250.0,500000.0,250.0,34.0,0.0,1900.0,0.0,0.0,46.0,4059.0,36,081,046700
3796,36081046800,2012,"Census Tract 468, Queens County, New York",3749.0,42955.0,436600.0,67.0,582.0,55.0,1601.0,0.0,290.0,117.0,1037.0,36,081,046800
3797,36081046900,2012,"Census Tract 469, Queens County, New York",8516.0,39641.0,288200.0,324.0,118.0,15.0,3353.0,0.0,30.0,31.0,4660.0,36,081,046900
3798,36081047000,2012,"Census Tract 470, Queens County, New York",3381.0,63902.0,428000.0,104.0,269.0,69.0,1385.0,0.0,658.0,242.0,654.0,36,081,047000
3799,36081047100,2012,"Census Tract 471, Queens County, New York",3794.0,26968.0,595200.0,228.0,2.0,0.0,2786.0,0.0,0.0,0.0,778.0,36,081,047100
3800,36081047200,2012,"Census Tract 472, Queens County, New York",3504.0,67004.0,687900.0,575.0,1055.0,0.0,1310.0,0.0,0.0,97.0,467.0,36,081,047200
3801,36081047300,2012,"Census Tract 473, Queens County, New York",3434.0,51581.0,291000.0,440.0,93.0,0.0,2121.0,0.0,10.0,12.0,758.0,36,081,047300
3802,36081047500,2012,"Census Tract 475, Queens County, New York",4672.0,52911.0,513200.0,451.0,5.0,0.0,3090.0,0.0,11.0,122.0,993.0,36,081,047500
3803,36081047600,2012,"Census Tract 476, Queens County, New York",1349.0,137621.0,689600.0,673.0,44.0,0.0,488.0,0.0,35.0,17.0,92.0,36,081,047600
3804,36081047800,2012,"Census Tract 478, Queens County, New York",5115.0,72620.0,174500.0,806.0,1654.0,0.0,1346.0,0.0,0.0,262.0,1047.0,36,081,047800
3805,36081047900,2012,"Census Tract 479, Queens County, New York",5775.0,53448.0,589800.0,803.0,15.0,34.0,3952.0,0.0,0.0,0.0,971.0,36,081,047900
3806,36081048000,2012,"Census Tract 480, Queens County, New York",2645.0,58250.0,464500.0,34.0,798.0,95.0,644.0,0.0,222.0,91.0,856.0,36,081,048000
3807,36081048100,2012,"Census Tract 481, Queens County, New York",6546.0,35670.0,574400.0,552.0,115.0,0.0,3059.0,0.0,21.0,65.0,2734.0,36,081,048100
3808,36081048200,2012,"Census Tract 482, Queens County, New York",1618.0,60625.0,545400.0,225.0,425.0,28.0,440.0,0.0,0.0,85.0,415.0,36,081,048200
3809,36081048300,2012,"Census Tract 483, Queens County, New York",3867.0,48564.0,625900.0,333.0,0.0,39.0,1992.0,0.0,27.0,53.0,1462.0,36,081,048300
3810,36081048400,2012,"Census Tract 484, Queens County, New York",4980.0,56989.0,442600.0,209.0,1513.0,72.0,1386.0,102.0,651.0,365.0,713.0,36,081,048400
3811,36081048500,2012,"Census Tract 485, Queens County, New York",4705.0,47402.0,379700.0,405.0,36.0,0.0,3024.0,0.0,0.0,27.0,1213.0,36,081,048500
3812,36081048900,2012,"Census Tract 489, Queens County, New York",1170.0,57686.0,539300.0,284.0,5.0,0.0,526.0,0.0,0.0,0.0,355.0,36,081,048900
3813,36081049200,2012,"Census Tract 492, Queens County, New York",4729.0,51982.0,442600.0,218.0,2137.0,0.0,1223.0,0.0,213.0,118.0,820.0,36,081,049200
3814,36081049301,2012,"Census Tract 493.01, Queens County, New York",1538.0,63250.0,494000.0,783.0,0.0,0.0,417.0,0.0,0.0,0.0,338.0,36,081,049301
3815,36081049302,2012,"Census Tract 493.02, Queens County, New York",2169.0,47286.0,533900.0,1531.0,71.0,17.0,109.0,0.0,8.0,0.0,450.0,36,081,049302
3816,36081049500,2012,"Census Tract 495, Queens County, New York",1589.0,59900.0,644200.0,768.0,0.0,0.0,153.0,0.0,0.0,0.0,668.0,36,081,049500
3817,36081049600,2012,"Census Tract 496, Queens County, New York",2951.0,64474.0,388200.0,119.0,857.0,23.0,952.0,0.0,165.0,241.0,594.0,36,081,049600
3818,36081049700,2012,"Census Tract 497, Queens County, New York",2938.0,48210.0,620900.0,1213.0,12.0,0.0,1104.0,11.0,0.0,88.0,510.0,36,081,049700
3819,36081049900,2012,"Census Tract 499, Queens County, New York",5063.0,50351.0,594200.0,763.0,5.0,0.0,3344.0,0.0,31.0,7.0,913.0,36,081,049900
3820,36081050000,2012,"Census Tract 500, Queens County, New York",4395.0,40714.0,474400.0,174.0,2900.0,0.0,207.0,0.0,111.0,179.0,824.0,36,081,050000
3821,36081050201,2012,"Census Tract 502.01, Queens County, New York",1870.0,81042.0,446800.0,0.0,1363.0,0.0,318.0,0.0,6.0,24.0,159.0,36,081,050201
3822,36081050202,2012,"Census Tract 502.02, Queens County, New York",1400.0,66875.0,428300.0,64.0,1071.0,0.0,0.0,0.0,38.0,62.0,165.0,36,081,050202
3823,36081050400,2012,"Census Tract 504, Queens County, New York",1866.0,64625.0,432300.0,43.0,1721.0,0.0,0.0,0.0,0.0,19.0,83.0,36,081,050400
3824,36081050500,2012,"Census Tract 505, Queens County, New York",1631.0,75417.0,596300.0,943.0,15.0,0.0,348.0,0.0,0.0,0.0,325.0,36,081,050500
3825,36081050600,2012,"Census Tract 506, Queens County, New York",1589.0,63036.0,402900.0,0.0,1358.0,0.0,106.0,0.0,6.0,119.0,0.0,36,081,050600
3826,36081050700,2012,"Census Tract 507, Queens County, New York",3474.0,71036.0,573200.0,1999.0,0.0,0.0,903.0,0.0,0.0,0.0,572.0,36,081,050700
3827,36081050800,2012,"Census Tract 508, Queens County, New York",2003.0,59583.0,447900.0,6.0,1691.0,0.0,149.0,0.0,0.0,0.0,157.0,36,081,050800
3828,36081051000,2012,"Census Tract 510, Queens County, New York",1799.0,92574.0,415400.0,0.0,1426.0,0.0,160.0,0.0,48.0,54.0,111.0,36,081,051000
3829,36081051100,2012,"Census Tract 511, Queens County, New York",1987.0,58622.0,549600.0,1410.0,0.0,0.0,115.0,0.0,0.0,0.0,462.0,36,081,051100
3830,36081051200,2012,"Census Tract 512, Queens County, New York",2992.0,75433.0,397000.0,0.0,2277.0,0.0,47.0,0.0,10.0,404.0,254.0,36,081,051200
3831,36081051300,2012,"Census Tract 513, Queens County, New York",1963.0,54821.0,590000.0,986.0,0.0,6.0,574.0,0.0,0.0,0.0,397.0,36,081,051300
3832,36081051500,2012,"Census Tract 515, Queens County, New York",2652.0,65611.0,474200.0,2041.0,38.0,0.0,205.0,0.0,0.0,13.0,355.0,36,081,051500
3833,36081051600,2012,"Census Tract 516, Queens County, New York",2093.0,81031.0,379800.0,17.0,1896.0,0.0,0.0,0.0,0.0,0.0,180.0,36,081,051600
3834,36081051700,2012,"Census Tract 517, Queens County, New York",1736.0,48125.0,559000.0,1213.0,21.0,52.0,15.0,0.0,0.0,9.0,464.0,36,081,051700
3835,36081051800,2012,"Census Tract 518, Queens County, New York",2127.0,71591.0,363200.0,3.0,1912.0,0.0,0.0,119.0,0.0,5.0,88.0,36,081,051800
3836,36081052000,2012,"Census Tract 520, Queens County, New York",1771.0,98438.0,388400.0,34.0,1582.0,0.0,9.0,0.0,0.0,27.0,119.0,36,081,052000
3837,36081052100,2012,"Census Tract 521, Queens County, New York",1403.0,68380.0,477200.0,1060.0,44.0,0.0,55.0,0.0,0.0,23.0,221.0,36,081,052100
3838,36081052200,2012,"Census Tract 522, Queens County, New York",2089.0,96607.0,422500.0,126.0,1684.0,0.0,21.0,0.0,0.0,27.0,231.0,36,081,052200
3839,36081052400,2012,"Census Tract 524, Queens County, New York",1613.0,65288.0,400200.0,19.0,1494.0,0.0,0.0,0.0,21.0,4.0,75.0,36,081,052400
3840,36081052500,2012,"Census Tract 525, Queens County, New York",1872.0,63641.0,571800.0,1185.0,22.0,0.0,62.0,0.0,0.0,0.0,603.0,36,081,052500
3841,36081052600,2012,"Census Tract 526, Queens County, New York",1587.0,81000.0,387700.0,12.0,1159.0,0.0,50.0,0.0,48.0,69.0,249.0,36,081,052600
3842,36081052800,2012,"Census Tract 528, Queens County, New York",1303.0,58696.0,408500.0,0.0,1223.0,0.0,0.0,0.0,0.0,0.0,80.0,36,081,052800
3843,36081053000,2012,"Census Tract 530, Queens County, New York",2095.0,51488.0,400300.0,0.0,2038.0,0.0,0.0,0.0,4.0,44.0,9.0,36,081,053000
3844,36081053100,2012,"Census Tract 531, Queens County, New York",3219.0,49625.0,550000.0,2111.0,25.0,11.0,60.0,0.0,0.0,85.0,938.0,36,081,053100
3845,36081053200,2012,"Census Tract 532, Queens County, New York",1538.0,86780.0,372200.0,30.0,1451.0,0.0,0.0,0.0,0.0,9.0,48.0,36,081,053200
3846,36081053401,2012,"Census Tract 534.01, Queens County, New York",2470.0,83750.0,391900.0,29.0,2226.0,0.0,92.0,0.0,0.0,22.0,101.0,36,081,053401
3847,36081053500,2012,"Census Tract 535, Queens County, New York",1248.0,53750.0,445200.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,934.0,36,081,053500
3848,36081053601,2012,"Census Tract 536.01, Queens County, New York",1961.0,90750.0,386800.0,18.0,1361.0,32.0,141.0,0.0,18.0,56.0,335.0,36,081,053601
3849,36081053800,2012,"Census Tract 538, Queens County, New York",1940.0,72386.0,388600.0,13.0,1790.0,0.0,47.0,0.0,0.0,26.0,64.0,36,081,053800
3850,36081053900,2012,"Census Tract 539, Queens County, New York",4209.0,60893.0,486500.0,911.0,3.0,61.0,963.0,0.0,0.0,15.0,2256.0,36,081,053900
3851,36081054000,2012,"Census Tract 540, Queens County, New York",4415.0,49053.0,428800.0,211.0,3264.0,0.0,271.0,0.0,94.0,110.0,465.0,36,081,054000
3852,36081054200,2012,"Census Tract 542, Queens County, New York",5496.0,73775.0,422300.0,222.0,1307.0,41.0,1630.0,75.0,315.0,360.0,1546.0,36,081,054200
3853,36081054500,2012,"Census Tract 545, Queens County, New York",4022.0,48393.0,554000.0,796.0,0.0,0.0,537.0,0.0,0.0,76.0,2613.0,36,081,054500
3854,36081054700,2012,"Census Tract 547, Queens County, New York",4594.0,46808.0,471400.0,597.0,101.0,10.0,630.0,0.0,19.0,6.0,3241.0,36,081,054700
3855,36081054800,2012,"Census Tract 548, Queens County, New York",2469.0,85724.0,417200.0,176.0,655.0,0.0,1009.0,0.0,208.0,74.0,347.0,36,081,054800
3856,36081054900,2012,"Census Tract 549, Queens County, New York",5546.0,43828.0,605000.0,1111.0,250.0,13.0,567.0,0.0,0.0,0.0,3618.0,36,081,054900
3857,36081055100,2012,"Census Tract 551, Queens County, New York",4915.0,37849.0,561200.0,1787.0,87.0,0.0,280.0,0.0,0.0,40.0,2721.0,36,081,055100
3858,36081055200,2012,"Census Tract 552, Queens County, New York",3596.0,73370.0,480500.0,248.0,1109.0,65.0,1413.0,0.0,48.0,79.0,699.0,36,081,055200
3859,36081055300,2012,"Census Tract 553, Queens County, New York",2317.0,39583.0,530000.0,215.0,67.0,9.0,386.0,0.0,28.0,34.0,1587.0,36,081,055300
3860,36081055400,2012,"Census Tract 554, Queens County, New York",2745.0,78051.0,441700.0,180.0,672.0,0.0,1047.0,0.0,43.0,82.0,721.0,36,081,055400
3861,36081055500,2012,"Census Tract 555, Queens County, New York",2331.0,46490.0,510500.0,327.0,98.0,0.0,114.0,0.0,8.0,0.0,1784.0,36,081,055500
3862,36081055600,2012,"Census Tract 556, Queens County, New York",2449.0,75671.0,421800.0,249.0,332.0,0.0,853.0,0.0,138.0,154.0,723.0,36,081,055600
3863,36081055700,2012,"Census Tract 557, Queens County, New York",4418.0,43750.0,522900.0,863.0,111.0,0.0,360.0,0.0,0.0,0.0,3084.0,36,081,055700
3864,36081055800,2012,"Census Tract 558, Queens County, New York",1944.0,77083.0,407100.0,153.0,353.0,0.0,500.0,0.0,127.0,145.0,666.0,36,081,055800
3865,36081055900,2012,"Census Tract 559, Queens County, New York",1151.0,45227.0,373100.0,70.0,39.0,12.0,49.0,0.0,0.0,22.0,971.0,36,081,055900
3866,36081056000,2012,"Census Tract 560, Queens County, New York",1490.0,63359.0,444200.0,236.0,427.0,0.0,492.0,0.0,49.0,9.0,277.0,36,081,056000
3867,36081056100,2012,"Census Tract 561, Queens County, New York",143.0,108875.0,293200.0,21.0,36.0,0.0,21.0,0.0,0.0,10.0,55.0,36,081,056100
3868,36081056200,2012,"Census Tract 562, Queens County, New York",1650.0,59904.0,425200.0,344.0,73.0,0.0,498.0,0.0,61.0,36.0,638.0,36,081,056200
3869,36081056400,2012,"Census Tract 564, Queens County, New York",1721.0,52148.0,463800.0,343.0,250.0,0.0,592.0,0.0,4.0,43.0,489.0,36,081,056400
3870,36081056500,2012,"Census Tract 565, Queens County, New York",1349.0,34875.0,472900.0,97.0,10.0,0.0,164.0,0.0,0.0,0.0,1078.0,36,081,056500
3871,36081056600,2012,"Census Tract 566, Queens County, New York",2010.0,86394.0,443800.0,109.0,212.0,0.0,626.0,0.0,87.0,254.0,722.0,36,081,056600
3872,36081056700,2012,"Census Tract 567, Queens County, New York",4752.0,59946.0,474300.0,1917.0,37.0,0.0,182.0,0.0,21.0,13.0,2582.0,36,081,056700
3873,36081056800,2012,"Census Tract 568, Queens County, New York",4912.0,66591.0,406200.0,327.0,3016.0,0.0,212.0,0.0,0.0,348.0,1009.0,36,081,056800
3874,36081057700,2012,"Census Tract 577, Queens County, New York",4047.0,52111.0,559500.0,2241.0,66.0,0.0,159.0,0.0,0.0,51.0,1530.0,36,081,057700
3875,36081057900,2012,"Census Tract 579, Queens County, New York",1274.0,25671.0,477100.0,817.0,6.0,8.0,0.0,0.0,0.0,6.0,437.0,36,081,057900
3876,36081058000,2012,"Census Tract 580, Queens County, New York",4075.0,79769.0,426200.0,75.0,3415.0,0.0,87.0,0.0,0.0,67.0,431.0,36,081,058000
3877,36081058100,2012,"Census Tract 581, Queens County, New York",2562.0,50889.0,495900.0,1304.0,0.0,0.0,59.0,0.0,0.0,0.0,1199.0,36,081,058100
3878,36081058200,2012,"Census Tract 582, Queens County, New York",5102.0,59773.0,417300.0,157.0,3965.0,0.0,103.0,0.0,0.0,284.0,593.0,36,081,058200
3879,36081058300,2012,"Census Tract 583, Queens County, New York",3458.0,51189.0,589100.0,2016.0,42.0,11.0,153.0,0.0,10.0,32.0,1194.0,36,081,058300
3880,36081058500,2012,"Census Tract 585, Queens County, New York",4315.0,50410.0,596200.0,2011.0,0.0,0.0,271.0,0.0,0.0,25.0,2008.0,36,081,058500
3881,36081058700,2012,"Census Tract 587, Queens County, New York",2963.0,42750.0,563800.0,2041.0,62.0,0.0,188.0,0.0,0.0,31.0,641.0,36,081,058700
3882,36081058900,2012,"Census Tract 589, Queens County, New York",4355.0,42363.0,481200.0,2325.0,15.0,0.0,54.0,0.0,18.0,0.0,1943.0,36,081,058900
3883,36081059000,2012,"Census Tract 590, Queens County, New York",1351.0,54318.0,410100.0,8.0,1242.0,26.0,50.0,0.0,0.0,12.0,13.0,36,081,059000
3884,36081059100,2012,"Census Tract 591, Queens County, New York",5472.0,47605.0,599500.0,2029.0,44.0,0.0,134.0,0.0,0.0,104.0,3161.0,36,081,059100
3885,36081059200,2012,"Census Tract 592, Queens County, New York",1368.0,78438.0,420400.0,86.0,1256.0,0.0,4.0,0.0,0.0,14.0,8.0,36,081,059200
3886,36081059300,2012,"Census Tract 593, Queens County, New York",3854.0,51458.0,589400.0,2281.0,91.0,27.0,237.0,0.0,0.0,52.0,1193.0,36,081,059300
3887,36081059400,2012,"Census Tract 594, Queens County, New York",1510.0,109107.0,374900.0,0.0,1291.0,70.0,41.0,0.0,0.0,13.0,95.0,36,081,059400
3888,36081059500,2012,"Census Tract 595, Queens County, New York",4336.0,59835.0,485700.0,2590.0,123.0,0.0,9.0,0.0,28.0,0.0,1586.0,36,081,059500
3889,36081059600,2012,"Census Tract 596, Queens County, New York",1412.0,81429.0,371000.0,4.0,1406.0,0.0,0.0,0.0,0.0,0.0,2.0,36,081,059600
3890,36081059800,2012,"Census Tract 598, Queens County, New York",1915.0,65257.0,362100.0,12.0,1524.0,13.0,217.0,0.0,0.0,5.0,157.0,36,081,059800
3891,36081059900,2012,"Census Tract 599, Queens County, New York",1402.0,66806.0,468100.0,1098.0,0.0,0.0,86.0,0.0,0.0,1.0,217.0,36,081,059900
3892,36081060000,2012,"Census Tract 600, Queens County, New York",934.0,63409.0,359200.0,17.0,820.0,0.0,0.0,0.0,4.0,11.0,82.0,36,081,060000
3893,36081060100,2012,"Census Tract 601, Queens County, New York",1961.0,59213.0,444200.0,1322.0,11.0,0.0,39.0,0.0,0.0,0.0,589.0,36,081,060100
3894,36081060300,2012,"Census Tract 603, Queens County, New York",2084.0,72614.0,589000.0,1132.0,4.0,0.0,33.0,0.0,0.0,124.0,791.0,36,081,060300
3895,36081060600,2012,"Census Tract 606, Queens County, New York",1169.0,84375.0,419100.0,22.0,1071.0,0.0,0.0,0.0,0.0,18.0,58.0,36,081,060600
3896,36081060701,2012,"Census Tract 607.01, Queens County, New York",0.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,060701
3897,36081060800,2012,"Census Tract 608, Queens County, New York",1392.0,90050.0,417300.0,0.0,1387.0,2.0,0.0,0.0,0.0,3.0,0.0,36,081,060800
3898,36081061000,2012,"Census Tract 610, Queens County, New York",1777.0,69792.0,439500.0,52.0,1600.0,0.0,9.0,0.0,0.0,9.0,107.0,36,081,061000
3899,36081061200,2012,"Census Tract 612, Queens County, New York",1555.0,71000.0,416100.0,32.0,1299.0,14.0,0.0,0.0,0.0,4.0,206.0,36,081,061200
3900,36081061301,2012,"Census Tract 613.01, Queens County, New York",5341.0,65515.0,594400.0,3790.0,20.0,47.0,451.0,0.0,9.0,8.0,1063.0,36,081,061301
3901,36081061302,2012,"Census Tract 613.02, Queens County, New York",7.0,-666666666.0,-666666666.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,061302
3902,36081061400,2012,"Census Tract 614, Queens County, New York",1415.0,103787.0,426500.0,21.0,1293.0,0.0,0.0,0.0,0.0,55.0,46.0,36,081,061400
3903,36081061601,2012,"Census Tract 616.01, Queens County, New York",2139.0,89350.0,423000.0,26.0,2014.0,0.0,37.0,0.0,5.0,13.0,44.0,36,081,061601
3904,36081061602,2012,"Census Tract 616.02, Queens County, New York",1412.0,70313.0,415500.0,24.0,1186.0,21.0,0.0,0.0,0.0,54.0,127.0,36,081,061602
3905,36081061800,2012,"Census Tract 618, Queens County, New York",1499.0,57414.0,324400.0,51.0,1311.0,0.0,38.0,0.0,13.0,45.0,41.0,36,081,061800
3906,36081061900,2012,"Census Tract 619, Queens County, New York",3126.0,57639.0,562100.0,2303.0,30.0,0.0,47.0,0.0,0.0,9.0,737.0,36,081,061900
3907,36081062000,2012,"Census Tract 620, Queens County, New York",1349.0,87917.0,402500.0,0.0,1243.0,0.0,0.0,0.0,47.0,0.0,59.0,36,081,062000
3908,36081062100,2012,"Census Tract 621, Queens County, New York",2579.0,54050.0,526400.0,1782.0,9.0,0.0,111.0,0.0,0.0,0.0,677.0,36,081,062100
3909,36081062200,2012,"Census Tract 622, Queens County, New York",1944.0,86875.0,426800.0,35.0,1748.0,0.0,10.0,0.0,0.0,0.0,151.0,36,081,062200
3910,36081062300,2012,"Census Tract 623, Queens County, New York",1877.0,47226.0,559500.0,1463.0,0.0,50.0,0.0,0.0,0.0,0.0,379.0,36,081,062300
3911,36081062400,2012,"Census Tract 624, Queens County, New York",0.0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,081,062400
3912,36081062500,2012,"Census Tract 625, Queens County, New York",2201.0,64570.0,533700.0,1627.0,1.0,0.0,33.0,0.0,0.0,3.0,537.0,36,081,062500
3913,36081062600,2012,"Census Tract 626, Queens County, New York",3203.0,79569.0,408200.0,51.0,2640.0,0.0,5.0,0.0,5.0,175.0,327.0,36,081,062600
3914,36081062700,2012,"Census Tract 627, Queens County, New York",2780.0,61761.0,448400.0,1571.0,0.0,17.0,17.0,9.0,0.0,43.0,1140.0,36,081,062700
3915,36081062900,2012,"Census Tract 629, Queens County, New York",2960.0,57029.0,445100.0,1915.0,94.0,28.0,21.0,0.0,0.0,0.0,902.0,36,081,062900
3916,36081063000,2012,"Census Tract 630, Queens County, New York",1621.0,81328.0,362900.0,20.0,1493.0,0.0,0.0,0.0,0.0,49.0,59.0,36,081,063000
3917,36081063200,2012,"Census Tract 632, Queens County, New York",2053.0,85608.0,401500.0,0.0,2029.0,0.0,0.0,0.0,0.0,13.0,11.0,36,081,063200
3918,36081063301,2012,"Census Tract 633.01, Queens County, New York",1142.0,55750.0,532900.0,886.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,36,081,063301
3919,36081063302,2012,"Census Tract 633.02, Queens County, New York",1556.0,71045.0,471500.0,1114.0,10.0,15.0,0.0,0.0,0.0,26.0,391.0,36,081,063302
3920,36081063500,2012,"Census Tract 635, Queens County, New York",2272.0,55847.0,526400.0,1591.0,20.0,0.0,8.0,0.0,0.0,0.0,653.0,36,081,063500
3921,36081063700,2012,"Census Tract 637, Queens County, New York",2993.0,61649.0,503300.0,2076.0,0.0,0.0,122.0,0.0,22.0,35.0,738.0,36,081,063700
3922,36081063800,2012,"Census Tract 638, Queens County, New York",3967.0,81563.0,421200.0,149.0,3311.0,14.0,252.0,0.0,0.0,68.0,173.0,36,081,063800
