,geoid,year,NAME,B01001_001E,B19013_001E,B25077_001E,B03002_003E,B03002_004E,B02001_004E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,state,county,tract
4088,36087011000,2014,"Census Tract 110, Rockland County, New York",2020.0,104010.0,555800.0,1680.0,131.0,8.0,71.0,0.0,11.0,20.0,107.0,36,087,011000
4089,36087011101,2014,"Census Tract 111.01, Rockland County, New York",6560.0,100673.0,425700.0,4143.0,321.0,0.0,969.0,0.0,0.0,0.0,1127.0,36,087,011101
4090,36087011102,2014,"Census Tract 111.02, Rockland County, New York",6340.0,87625.0,356100.0,3007.0,1126.0,0.0,883.0,0.0,0.0,136.0,1188.0,36,087,011102
4091,36087011200,2014,"Census Tract 112, Rockland County, New York",6011.0,123704.0,485000.0,4676.0,121.0,0.0,603.0,0.0,0.0,119.0,492.0,36,087,011200
4092,36087011301,2014,"Census Tract 113.01, Rockland County, New York",7581.0,60516.0,310800.0,1261.0,2994.0,35.0,631.0,0.0,0.0,138.0,2557.0,36,087,011301
4093,36087011302,2014,"Census Tract 113.02, Rockland County, New York",5659.0,106552.0,446000.0,3511.0,297.0,68.0,724.0,0.0,0.0,10.0,1105.0,36,087,011302
4094,36087011303,2014,"Census Tract 113.03, Rockland County, New York",5587.0,88773.0,408600.0,4400.0,77.0,20.0,529.0,0.0,0.0,0.0,581.0,36,087,011303
4095,36087011401,2014,"Census Tract 114.01, Rockland County, New York",4188.0,111458.0,454800.0,3221.0,1.0,0.0,548.0,0.0,0.0,83.0,335.0,36,087,011401
4096,36087011403,2014,"Census Tract 114.03, Rockland County, New York",5523.0,108768.0,464100.0,4244.0,302.0,0.0,431.0,0.0,25.0,62.0,459.0,36,087,011403
4097,36087011404,2014,"Census Tract 114.04, Rockland County, New York",3884.0,97778.0,352500.0,2400.0,405.0,0.0,585.0,0.0,0.0,114.0,380.0,36,087,011404
4098,36087011405,2014,"Census Tract 114.05, Rockland County, New York",3785.0,84639.0,444100.0,1902.0,918.0,0.0,431.0,0.0,0.0,281.0,253.0,36,087,011405
4099,36087011501,2014,"Census Tract 115.01, Rockland County, New York",7762.0,120750.0,489200.0,6906.0,195.0,28.0,118.0,0.0,70.0,68.0,377.0,36,087,011501
4100,36087011502,2014,"Census Tract 115.02, Rockland County, New York",7892.0,97628.0,446800.0,4363.0,992.0,37.0,559.0,0.0,0.0,167.0,1774.0,36,087,011502
4101,36087011504,2014,"Census Tract 115.04, Rockland County, New York",7424.0,101845.0,371500.0,1075.0,4288.0,11.0,744.0,0.0,57.0,139.0,1110.0,36,087,011504
4102,36087011505,2014,"Census Tract 115.05, Rockland County, New York",3150.0,29705.0,372500.0,2977.0,3.0,0.0,48.0,0.0,33.0,35.0,54.0,36,087,011505
4103,36087011506,2014,"Census Tract 115.06, Rockland County, New York",4607.0,22955.0,459500.0,4424.0,60.0,15.0,50.0,0.0,0.0,22.0,36.0,36,087,011506
4104,36087011601,2014,"Census Tract 116.01, Rockland County, New York",3301.0,122599.0,609100.0,2575.0,346.0,0.0,189.0,0.0,0.0,68.0,123.0,36,087,011601
4105,36087011602,2014,"Census Tract 116.02, Rockland County, New York",5899.0,84771.0,644700.0,4661.0,254.0,0.0,244.0,0.0,158.0,134.0,448.0,36,087,011602
4106,36087011603,2014,"Census Tract 116.03, Rockland County, New York",5477.0,93885.0,470200.0,4464.0,166.0,23.0,89.0,0.0,0.0,69.0,666.0,36,087,011603
4107,36087011700,2014,"Census Tract 117, Rockland County, New York",3065.0,86603.0,327700.0,2480.0,115.0,11.0,86.0,0.0,0.0,22.0,351.0,36,087,011700
4108,36087011800,2014,"Census Tract 118, Rockland County, New York",878.0,80000.0,338300.0,350.0,233.0,53.0,4.0,0.0,0.0,74.0,164.0,36,087,011800
4109,36087011901,2014,"Census Tract 119.01, Rockland County, New York",3726.0,100032.0,339200.0,2522.0,111.0,33.0,95.0,0.0,15.0,74.0,876.0,36,087,011901
4110,36087011902,2014,"Census Tract 119.02, Rockland County, New York",3478.0,69096.0,381600.0,2060.0,297.0,0.0,102.0,0.0,22.0,35.0,962.0,36,087,011902
4111,36087012000,2014,"Census Tract 120, Rockland County, New York",3660.0,84808.0,233600.0,2935.0,140.0,0.0,264.0,0.0,21.0,40.0,260.0,36,087,012000
4112,36087012101,2014,"Census Tract 121.01, Rockland County, New York",6224.0,55347.0,576500.0,6188.0,0.0,0.0,8.0,0.0,0.0,0.0,28.0,36,087,012101
4113,36087012102,2014,"Census Tract 121.02, Rockland County, New York",8369.0,25313.0,486800.0,7918.0,207.0,0.0,22.0,0.0,0.0,6.0,216.0,36,087,012102
4114,36087012103,2014,"Census Tract 121.03, Rockland County, New York",5654.0,42169.0,575300.0,5524.0,0.0,0.0,6.0,0.0,0.0,34.0,90.0,36,087,012103
4115,36087012105,2014,"Census Tract 121.05, Rockland County, New York",5235.0,26288.0,507000.0,4713.0,160.0,53.0,35.0,0.0,0.0,29.0,245.0,36,087,012105
4116,36087012106,2014,"Census Tract 121.06, Rockland County, New York",3784.0,44375.0,359300.0,2523.0,452.0,1.0,59.0,0.0,0.0,0.0,749.0,36,087,012106
4117,36087012202,2014,"Census Tract 122.02, Rockland County, New York",5997.0,47708.0,221200.0,461.0,3784.0,0.0,326.0,0.0,16.0,257.0,1153.0,36,087,012202
4118,36087012203,2014,"Census Tract 122.03, Rockland County, New York",3203.0,53824.0,413800.0,2895.0,243.0,0.0,9.0,4.0,0.0,8.0,44.0,36,087,012203
4119,36087012204,2014,"Census Tract 122.04, Rockland County, New York",3533.0,47604.0,409500.0,3101.0,225.0,0.0,30.0,0.0,0.0,46.0,131.0,36,087,012204
4120,36087012300,2014,"Census Tract 123, Rockland County, New York",6523.0,40102.0,327700.0,630.0,2123.0,0.0,94.0,0.0,127.0,11.0,3538.0,36,087,012300
4121,36087012401,2014,"Census Tract 124.01, Rockland County, New York",4998.0,52378.0,214300.0,1327.0,2525.0,0.0,533.0,0.0,0.0,6.0,607.0,36,087,012401
4122,36087012402,2014,"Census Tract 124.02, Rockland County, New York",5530.0,46250.0,289700.0,410.0,2323.0,0.0,124.0,0.0,55.0,62.0,2556.0,36,087,012402
4123,36087012501,2014,"Census Tract 125.01, Rockland County, New York",5565.0,93615.0,433300.0,4482.0,304.0,0.0,357.0,0.0,20.0,0.0,402.0,36,087,012501
4124,36087012502,2014,"Census Tract 125.02, Rockland County, New York",5130.0,111250.0,440400.0,3073.0,944.0,7.0,389.0,0.0,22.0,67.0,628.0,36,087,012502
4125,36087012600,2014,"Census Tract 126, Rockland County, New York",6368.0,102955.0,417700.0,5410.0,98.0,143.0,514.0,0.0,0.0,0.0,203.0,36,087,012600
4126,36087012700,2014,"Census Tract 127, Rockland County, New York",4246.0,80927.0,429800.0,3372.0,62.0,6.0,380.0,0.0,0.0,16.0,416.0,36,087,012700
4127,36087012800,2014,"Census Tract 128, Rockland County, New York",6579.0,123854.0,501000.0,5847.0,100.0,0.0,439.0,0.0,0.0,32.0,161.0,36,087,012800
4128,36087013001,2014,"Census Tract 130.01, Rockland County, New York",2878.0,120625.0,458900.0,2035.0,250.0,38.0,239.0,0.0,27.0,20.0,269.0,36,087,013001
4129,36087013002,2014,"Census Tract 130.02, Rockland County, New York",5682.0,109946.0,476400.0,4156.0,56.0,0.0,736.0,0.0,0.0,61.0,673.0,36,087,013002
4130,36087013003,2014,"Census Tract 130.03, Rockland County, New York",3289.0,84583.0,739000.0,2390.0,327.0,4.0,238.0,0.0,6.0,28.0,300.0,36,087,013003
4131,36087013100,2014,"Census Tract 131, Rockland County, New York",6171.0,66053.0,432800.0,3735.0,1019.0,24.0,97.0,0.0,0.0,170.0,1142.0,36,087,013100
4132,36087013200,2014,"Census Tract 132, Rockland County, New York",3554.0,99125.0,444400.0,2368.0,534.0,49.0,222.0,0.0,23.0,98.0,260.0,36,087,013200
4133,36087013300,2014,"Census Tract 133, Rockland County, New York",2541.0,99087.0,675400.0,1929.0,93.0,0.0,228.0,0.0,0.0,127.0,164.0,36,087,013300
4134,36087013401,2014,"Census Tract 134.01, Rockland County, New York",4469.0,122260.0,460600.0,3031.0,229.0,1.0,662.0,0.0,11.0,24.0,511.0,36,087,013401
4135,36087013402,2014,"Census Tract 134.02, Rockland County, New York",4128.0,111719.0,490200.0,3052.0,144.0,26.0,542.0,0.0,0.0,10.0,366.0,36,087,013402
4136,36103110101,2014,"Census Tract 1101.01, Suffolk County, New York",3684.0,194688.0,1000001.0,3421.0,0.0,0.0,121.0,0.0,0.0,30.0,112.0,36,103,110101
4137,36103110102,2014,"Census Tract 1101.02, Suffolk County, New York",5041.0,150208.0,797100.0,4636.0,0.0,0.0,122.0,0.0,11.0,45.0,227.0,36,103,110102
4138,36103110200,2014,"Census Tract 1102, Suffolk County, New York",4830.0,122143.0,579100.0,4462.0,0.0,0.0,138.0,0.0,0.0,0.0,230.0,36,103,110200
4139,36103110300,2014,"Census Tract 1103, Suffolk County, New York",5157.0,120475.0,616300.0,4711.0,0.0,0.0,99.0,0.0,0.0,39.0,308.0,36,103,110300
4140,36103110401,2014,"Census Tract 1104.01, Suffolk County, New York",2880.0,158846.0,684200.0,2572.0,5.0,0.0,20.0,0.0,0.0,16.0,267.0,36,103,110401
4141,36103110402,2014,"Census Tract 1104.02, Suffolk County, New York",3136.0,87371.0,535200.0,2958.0,31.0,0.0,91.0,0.0,0.0,15.0,41.0,36,103,110402
4142,36103110501,2014,"Census Tract 1105.01, Suffolk County, New York",3272.0,138750.0,680300.0,3133.0,0.0,0.0,70.0,0.0,0.0,19.0,50.0,36,103,110501
4143,36103110502,2014,"Census Tract 1105.02, Suffolk County, New York",2871.0,111731.0,496900.0,2570.0,37.0,0.0,67.0,0.0,12.0,41.0,144.0,36,103,110502
4144,36103110600,2014,"Census Tract 1106, Suffolk County, New York",7417.0,112316.0,538200.0,6906.0,8.0,0.0,280.0,0.0,0.0,88.0,135.0,36,103,110600
4145,36103110801,2014,"Census Tract 1108.01, Suffolk County, New York",1950.0,119844.0,745800.0,1759.0,4.0,0.0,64.0,0.0,0.0,49.0,74.0,36,103,110801
4146,36103110803,2014,"Census Tract 1108.03, Suffolk County, New York",5810.0,117218.0,633800.0,5330.0,39.0,21.0,161.0,0.0,0.0,0.0,280.0,36,103,110803
4147,36103110901,2014,"Census Tract 1109.01, Suffolk County, New York",2739.0,85492.0,476700.0,2347.0,0.0,0.0,0.0,0.0,0.0,36.0,356.0,36,103,110901
4148,36103110902,2014,"Census Tract 1109.02, Suffolk County, New York",3869.0,55509.0,377900.0,1775.0,595.0,9.0,40.0,0.0,0.0,75.0,1375.0,36,103,110902
4149,36103111001,2014,"Census Tract 1110.01, Suffolk County, New York",2268.0,92614.0,455300.0,1661.0,92.0,0.0,168.0,0.0,15.0,35.0,297.0,36,103,111001
4150,36103111002,2014,"Census Tract 1110.02, Suffolk County, New York",5702.0,58681.0,320700.0,1700.0,820.0,0.0,173.0,0.0,9.0,100.0,2900.0,36,103,111002
4151,36103111100,2014,"Census Tract 1111, Suffolk County, New York",9112.0,64812.0,328100.0,3609.0,369.0,0.0,298.0,0.0,11.0,70.0,4755.0,36,103,111100
4152,36103111201,2014,"Census Tract 1112.01, Suffolk County, New York",4584.0,69333.0,327800.0,1738.0,321.0,0.0,82.0,0.0,51.0,0.0,2392.0,36,103,111201
4153,36103111202,2014,"Census Tract 1112.02, Suffolk County, New York",4334.0,69981.0,356300.0,2704.0,344.0,0.0,147.0,0.0,24.0,43.0,1072.0,36,103,111202
4154,36103111300,2014,"Census Tract 1113, Suffolk County, New York",4718.0,164013.0,640000.0,4354.0,118.0,0.0,64.0,0.0,0.0,18.0,164.0,36,103,111300
4155,36103111401,2014,"Census Tract 1114.01, Suffolk County, New York",1290.0,123864.0,462500.0,1187.0,27.0,14.0,7.0,0.0,0.0,16.0,39.0,36,103,111401
4156,36103111402,2014,"Census Tract 1114.02, Suffolk County, New York",5114.0,125724.0,399500.0,4420.0,110.0,0.0,233.0,0.0,0.0,0.0,351.0,36,103,111402
4157,36103111503,2014,"Census Tract 1115.03, Suffolk County, New York",4548.0,57989.0,451300.0,2993.0,958.0,0.0,101.0,0.0,0.0,140.0,356.0,36,103,111503
4158,36103111504,2014,"Census Tract 1115.04, Suffolk County, New York",1430.0,106389.0,573100.0,1093.0,53.0,0.0,187.0,0.0,0.0,60.0,37.0,36,103,111504
4159,36103111505,2014,"Census Tract 1115.05, Suffolk County, New York",6770.0,92373.0,400700.0,3470.0,1447.0,20.0,186.0,0.0,100.0,71.0,1489.0,36,103,111505
4160,36103111506,2014,"Census Tract 1115.06, Suffolk County, New York",3609.0,97311.0,536700.0,1887.0,697.0,0.0,286.0,0.0,54.0,33.0,652.0,36,103,111506
4161,36103111601,2014,"Census Tract 1116.01, Suffolk County, New York",3689.0,103017.0,408200.0,3251.0,82.0,15.0,34.0,0.0,0.0,44.0,263.0,36,103,111601
4162,36103111602,2014,"Census Tract 1116.02, Suffolk County, New York",3259.0,107440.0,435400.0,3017.0,89.0,0.0,23.0,0.0,0.0,36.0,94.0,36,103,111602
4163,36103111701,2014,"Census Tract 1117.01, Suffolk County, New York",5779.0,88705.0,409600.0,4832.0,17.0,0.0,202.0,0.0,0.0,7.0,721.0,36,103,111701
4164,36103111703,2014,"Census Tract 1117.03, Suffolk County, New York",3141.0,95000.0,476300.0,2630.0,0.0,0.0,136.0,25.0,10.0,23.0,317.0,36,103,111703
4165,36103111704,2014,"Census Tract 1117.04, Suffolk County, New York",3149.0,132411.0,471700.0,2919.0,25.0,0.0,27.0,0.0,0.0,35.0,143.0,36,103,111704
4166,36103111801,2014,"Census Tract 1118.01, Suffolk County, New York",5794.0,110391.0,455500.0,5271.0,0.0,0.0,356.0,0.0,0.0,2.0,165.0,36,103,111801
4167,36103111802,2014,"Census Tract 1118.02, Suffolk County, New York",2888.0,114643.0,524700.0,2755.0,28.0,0.0,26.0,0.0,0.0,25.0,54.0,36,103,111802
4168,36103111803,2014,"Census Tract 1118.03, Suffolk County, New York",2675.0,127188.0,505300.0,2118.0,89.0,10.0,188.0,0.0,0.0,0.0,270.0,36,103,111803
4169,36103111804,2014,"Census Tract 1118.04, Suffolk County, New York",2322.0,108456.0,470300.0,2103.0,0.0,0.0,175.0,0.0,0.0,0.0,44.0,36,103,111804
4170,36103111900,2014,"Census Tract 1119, Suffolk County, New York",5124.0,112015.0,539300.0,4559.0,18.0,25.0,288.0,0.0,8.0,22.0,229.0,36,103,111900
4171,36103112001,2014,"Census Tract 1120.01, Suffolk County, New York",4584.0,78944.0,380700.0,3571.0,80.0,19.0,468.0,0.0,0.0,16.0,430.0,36,103,112001
4172,36103112002,2014,"Census Tract 1120.02, Suffolk County, New York",4878.0,99531.0,477500.0,4192.0,127.0,0.0,133.0,0.0,18.0,21.0,387.0,36,103,112002
4173,36103112102,2014,"Census Tract 1121.02, Suffolk County, New York",3941.0,150875.0,825200.0,3290.0,54.0,0.0,381.0,0.0,0.0,25.0,191.0,36,103,112102
4174,36103112103,2014,"Census Tract 1121.03, Suffolk County, New York",4474.0,89375.0,418400.0,3960.0,66.0,15.0,42.0,0.0,0.0,97.0,294.0,36,103,112103
4175,36103112104,2014,"Census Tract 1121.04, Suffolk County, New York",2491.0,151607.0,786600.0,1754.0,38.0,28.0,329.0,0.0,229.0,1.0,112.0,36,103,112104
4176,36103112204,2014,"Census Tract 1122.04, Suffolk County, New York",3827.0,122887.0,453600.0,3434.0,10.0,0.0,71.0,0.0,0.0,23.0,289.0,36,103,112204
4177,36103112206,2014,"Census Tract 1122.06, Suffolk County, New York",8130.0,120163.0,620300.0,6398.0,147.0,0.0,797.0,0.0,0.0,120.0,668.0,36,103,112206
4178,36103112210,2014,"Census Tract 1122.10, Suffolk County, New York",7286.0,114160.0,647300.0,5950.0,257.0,0.0,802.0,0.0,0.0,81.0,196.0,36,103,112210
4179,36103112211,2014,"Census Tract 1122.11, Suffolk County, New York",4757.0,155729.0,642800.0,3864.0,202.0,0.0,280.0,0.0,0.0,29.0,382.0,36,103,112211
4180,36103112212,2014,"Census Tract 1122.12, Suffolk County, New York",3295.0,178958.0,818900.0,2306.0,250.0,0.0,522.0,0.0,0.0,55.0,162.0,36,103,112212
4181,36103112213,2014,"Census Tract 1122.13, Suffolk County, New York",5199.0,135668.0,649400.0,3676.0,434.0,0.0,618.0,0.0,0.0,74.0,397.0,36,103,112213
4182,36103112214,2014,"Census Tract 1122.14, Suffolk County, New York",7271.0,110776.0,803800.0,5690.0,750.0,0.0,657.0,0.0,28.0,20.0,126.0,36,103,112214
4183,36103122300,2014,"Census Tract 1223, Suffolk County, New York",4459.0,83409.0,384000.0,2640.0,104.0,0.0,229.0,0.0,29.0,183.0,1274.0,36,103,122300
4184,36103122403,2014,"Census Tract 1224.03, Suffolk County, New York",2478.0,86750.0,343900.0,545.0,1474.0,0.0,110.0,0.0,55.0,55.0,239.0,36,103,122403
4185,36103122404,2014,"Census Tract 1224.04, Suffolk County, New York",3642.0,95816.0,339900.0,2716.0,135.0,57.0,43.0,0.0,0.0,0.0,691.0,36,103,122404
4186,36103122405,2014,"Census Tract 1224.05, Suffolk County, New York",3799.0,112000.0,425800.0,727.0,2420.0,0.0,183.0,0.0,41.0,0.0,428.0,36,103,122405
4187,36103122406,2014,"Census Tract 1224.06, Suffolk County, New York",5468.0,78179.0,259900.0,218.0,3493.0,65.0,0.0,0.0,42.0,50.0,1600.0,36,103,122406
4188,36103122501,2014,"Census Tract 1225.01, Suffolk County, New York",3872.0,43135.0,225200.0,180.0,2671.0,0.0,26.0,0.0,7.0,70.0,918.0,36,103,122501
4189,36103122502,2014,"Census Tract 1225.02, Suffolk County, New York",4622.0,78994.0,326500.0,171.0,3427.0,0.0,0.0,0.0,4.0,17.0,1003.0,36,103,122502
4190,36103122601,2014,"Census Tract 1226.01, Suffolk County, New York",5648.0,82400.0,344000.0,3609.0,354.0,0.0,468.0,0.0,0.0,137.0,1080.0,36,103,122601
4191,36103122602,2014,"Census Tract 1226.02, Suffolk County, New York",4942.0,98333.0,348700.0,3883.0,239.0,0.0,348.0,0.0,28.0,37.0,407.0,36,103,122602
4192,36103122603,2014,"Census Tract 1226.03, Suffolk County, New York",5884.0,88341.0,341300.0,4580.0,360.0,0.0,164.0,0.0,0.0,0.0,780.0,36,103,122603
4193,36103122704,2014,"Census Tract 1227.04, Suffolk County, New York",2056.0,78214.0,377000.0,1163.0,472.0,0.0,65.0,0.0,0.0,31.0,325.0,36,103,122704
4194,36103122705,2014,"Census Tract 1227.05, Suffolk County, New York",2723.0,91042.0,362200.0,2077.0,88.0,0.0,236.0,0.0,0.0,0.0,322.0,36,103,122705
4195,36103122706,2014,"Census Tract 1227.06, Suffolk County, New York",3556.0,89071.0,353300.0,2595.0,199.0,0.0,337.0,0.0,0.0,60.0,365.0,36,103,122706
4196,36103122707,2014,"Census Tract 1227.07, Suffolk County, New York",3198.0,98250.0,349300.0,2420.0,21.0,0.0,373.0,0.0,0.0,56.0,328.0,36,103,122707
4197,36103122801,2014,"Census Tract 1228.01, Suffolk County, New York",5948.0,62017.0,356000.0,2484.0,2448.0,0.0,363.0,0.0,0.0,13.0,640.0,36,103,122801
4198,36103122802,2014,"Census Tract 1228.02, Suffolk County, New York",4114.0,86448.0,317600.0,2727.0,605.0,0.0,140.0,0.0,12.0,125.0,505.0,36,103,122802
4199,36103122901,2014,"Census Tract 1229.01, Suffolk County, New York",6399.0,85156.0,355600.0,5163.0,17.0,3.0,156.0,0.0,0.0,130.0,933.0,36,103,122901
4200,36103122902,2014,"Census Tract 1229.02, Suffolk County, New York",4674.0,80281.0,336600.0,3870.0,179.0,0.0,64.0,0.0,0.0,115.0,446.0,36,103,122902
4201,36103123001,2014,"Census Tract 1230.01, Suffolk County, New York",6131.0,85639.0,320500.0,3848.0,221.0,0.0,133.0,0.0,72.0,471.0,1386.0,36,103,123001
4202,36103123002,2014,"Census Tract 1230.02, Suffolk County, New York",4643.0,102652.0,335100.0,3306.0,111.0,0.0,186.0,0.0,8.0,166.0,866.0,36,103,123002
4203,36103123101,2014,"Census Tract 1231.01, Suffolk County, New York",3578.0,89922.0,374500.0,2765.0,79.0,0.0,63.0,0.0,28.0,53.0,590.0,36,103,123101
4204,36103123102,2014,"Census Tract 1231.02, Suffolk County, New York",3686.0,86979.0,345000.0,2937.0,143.0,0.0,29.0,0.0,0.0,7.0,570.0,36,103,123102
4205,36103123201,2014,"Census Tract 1232.01, Suffolk County, New York",1930.0,59963.0,376700.0,621.0,612.0,0.0,115.0,0.0,0.0,23.0,559.0,36,103,123201
4206,36103123202,2014,"Census Tract 1232.02, Suffolk County, New York",9383.0,76846.0,312200.0,676.0,4650.0,62.0,219.0,0.0,40.0,48.0,3688.0,36,103,123202
4207,36103123301,2014,"Census Tract 1233.01, Suffolk County, New York",8491.0,54788.0,229400.0,737.0,4663.0,0.0,150.0,0.0,0.0,113.0,2828.0,36,103,123301
4208,36103123302,2014,"Census Tract 1233.02, Suffolk County, New York",1674.0,67422.0,261000.0,25.0,919.0,0.0,0.0,0.0,0.0,168.0,562.0,36,103,123302
4209,36103123401,2014,"Census Tract 1234.01, Suffolk County, New York",4246.0,75785.0,351300.0,2752.0,105.0,51.0,163.0,0.0,12.0,88.0,1075.0,36,103,123401
4210,36103123402,2014,"Census Tract 1234.02, Suffolk County, New York",7088.0,68168.0,342600.0,5288.0,340.0,0.0,217.0,0.0,0.0,136.0,1107.0,36,103,123402
4211,36103123500,2014,"Census Tract 1235, Suffolk County, New York",6341.0,70513.0,315800.0,3566.0,898.0,0.0,83.0,0.0,0.0,216.0,1578.0,36,103,123500
4212,36103123600,2014,"Census Tract 1236, Suffolk County, New York",3270.0,99875.0,415900.0,2921.0,0.0,0.0,92.0,0.0,0.0,38.0,219.0,36,103,123600
4213,36103123701,2014,"Census Tract 1237.01, Suffolk County, New York",6806.0,60758.0,283800.0,2026.0,830.0,8.0,97.0,0.0,0.0,0.0,3853.0,36,103,123701
4214,36103123702,2014,"Census Tract 1237.02, Suffolk County, New York",8256.0,66757.0,295200.0,4529.0,567.0,0.0,285.0,0.0,0.0,23.0,2852.0,36,103,123702
4215,36103123801,2014,"Census Tract 1238.01, Suffolk County, New York",4147.0,86250.0,353300.0,3587.0,236.0,0.0,52.0,0.0,38.0,0.0,234.0,36,103,123801
4216,36103123802,2014,"Census Tract 1238.02, Suffolk County, New York",3318.0,66691.0,348100.0,2917.0,24.0,56.0,0.0,0.0,0.0,0.0,377.0,36,103,123802
4217,36103123900,2014,"Census Tract 1239, Suffolk County, New York",5201.0,71140.0,339100.0,4054.0,302.0,0.0,139.0,0.0,0.0,7.0,699.0,36,103,123900
4218,36103124001,2014,"Census Tract 1240.01, Suffolk County, New York",4552.0,82958.0,345200.0,3466.0,125.0,0.0,96.0,0.0,0.0,24.0,841.0,36,103,124001
4219,36103124002,2014,"Census Tract 1240.02, Suffolk County, New York",3531.0,88241.0,350300.0,3082.0,17.0,0.0,21.0,0.0,0.0,91.0,320.0,36,103,124002
4220,36103124101,2014,"Census Tract 1241.01, Suffolk County, New York",5140.0,96222.0,348200.0,4386.0,12.0,0.0,0.0,0.0,0.0,15.0,727.0,36,103,124101
4221,36103124102,2014,"Census Tract 1241.02, Suffolk County, New York",3349.0,98576.0,345400.0,2868.0,0.0,0.0,0.0,0.0,0.0,106.0,375.0,36,103,124102
4222,36103124200,2014,"Census Tract 1242, Suffolk County, New York",5530.0,82791.0,354900.0,4623.0,24.0,0.0,245.0,0.0,0.0,10.0,628.0,36,103,124200
4223,36103124300,2014,"Census Tract 1243, Suffolk County, New York",6487.0,72723.0,335300.0,5215.0,77.0,0.0,354.0,0.0,16.0,92.0,733.0,36,103,124300
4224,36103124401,2014,"Census Tract 1244.01, Suffolk County, New York",4002.0,87639.0,365500.0,3366.0,57.0,11.0,75.0,0.0,0.0,14.0,479.0,36,103,124401
4225,36103124402,2014,"Census Tract 1244.02, Suffolk County, New York",3755.0,100000.0,371200.0,3667.0,0.0,0.0,13.0,0.0,28.0,0.0,47.0,36,103,124402
4226,36103124500,2014,"Census Tract 1245, Suffolk County, New York",5349.0,108158.0,424400.0,4034.0,50.0,0.0,384.0,0.0,8.0,314.0,559.0,36,103,124500
4227,36103124601,2014,"Census Tract 1246.01, Suffolk County, New York",2687.0,104712.0,415200.0,2460.0,33.0,18.0,16.0,0.0,0.0,33.0,127.0,36,103,124601
4228,36103124602,2014,"Census Tract 1246.02, Suffolk County, New York",4141.0,95817.0,468400.0,3562.0,54.0,0.0,139.0,0.0,0.0,41.0,345.0,36,103,124602
4229,36103134702,2014,"Census Tract 1347.02, Suffolk County, New York",5781.0,88811.0,386700.0,5017.0,41.0,0.0,222.0,0.0,44.0,38.0,419.0,36,103,134702
4230,36103134703,2014,"Census Tract 1347.03, Suffolk County, New York",4085.0,156071.0,739300.0,3695.0,0.0,14.0,169.0,0.0,0.0,36.0,171.0,36,103,134703
4231,36103134704,2014,"Census Tract 1347.04, Suffolk County, New York",2562.0,107794.0,454300.0,2378.0,12.0,0.0,148.0,0.0,0.0,0.0,24.0,36,103,134704
4232,36103134902,2014,"Census Tract 1349.02, Suffolk County, New York",4872.0,109035.0,506700.0,4542.0,41.0,0.0,34.0,0.0,32.0,50.0,173.0,36,103,134902
4233,36103134903,2014,"Census Tract 1349.03, Suffolk County, New York",1297.0,119779.0,532200.0,1089.0,117.0,0.0,0.0,0.0,0.0,0.0,91.0,36,103,134903
4234,36103134904,2014,"Census Tract 1349.04, Suffolk County, New York",6733.0,116801.0,480500.0,5798.0,42.0,0.0,522.0,0.0,0.0,63.0,308.0,36,103,134904
4235,36103134906,2014,"Census Tract 1349.06, Suffolk County, New York",5835.0,96959.0,439400.0,5365.0,3.0,0.0,141.0,0.0,15.0,41.0,270.0,36,103,134906
4236,36103134907,2014,"Census Tract 1349.07, Suffolk County, New York",4809.0,116169.0,424900.0,4560.0,53.0,0.0,68.0,0.0,0.0,20.0,108.0,36,103,134907
4237,36103135002,2014,"Census Tract 1350.02, Suffolk County, New York",5320.0,108500.0,431100.0,5073.0,3.0,0.0,138.0,0.0,0.0,60.0,46.0,36,103,135002
4238,36103135003,2014,"Census Tract 1350.03, Suffolk County, New York",4541.0,109779.0,445600.0,4121.0,85.0,12.0,31.0,0.0,0.0,56.0,236.0,36,103,135003
4239,36103135004,2014,"Census Tract 1350.04, Suffolk County, New York",2978.0,144940.0,921000.0,2779.0,32.0,23.0,53.0,0.0,17.0,5.0,69.0,36,103,135004
4240,36103135005,2014,"Census Tract 1350.05, Suffolk County, New York",3413.0,73289.0,397300.0,3203.0,24.0,0.0,39.0,0.0,0.0,30.0,117.0,36,103,135005
4241,36103135101,2014,"Census Tract 1351.01, Suffolk County, New York",3864.0,123526.0,466800.0,3124.0,202.0,0.0,290.0,0.0,11.0,27.0,210.0,36,103,135101
4242,36103135102,2014,"Census Tract 1351.02, Suffolk County, New York",4384.0,132308.0,478700.0,3626.0,8.0,0.0,206.0,0.0,0.0,89.0,455.0,36,103,135102
4243,36103135103,2014,"Census Tract 1351.03, Suffolk County, New York",4718.0,132500.0,504800.0,4045.0,60.0,0.0,133.0,0.0,83.0,206.0,191.0,36,103,135103
4244,36103135104,2014,"Census Tract 1351.04, Suffolk County, New York",5266.0,115144.0,461700.0,4809.0,15.0,0.0,95.0,0.0,1.0,52.0,294.0,36,103,135104
4245,36103135201,2014,"Census Tract 1352.01, Suffolk County, New York",2148.0,124250.0,411200.0,2000.0,1.0,0.0,71.0,0.0,0.0,46.0,30.0,36,103,135201
4246,36103135204,2014,"Census Tract 1352.04, Suffolk County, New York",4614.0,127813.0,509000.0,4280.0,28.0,0.0,113.0,0.0,0.0,10.0,183.0,36,103,135204
