,geoid,year,NAME,B01001_001E,B19013_001E,B25077_001E,B03002_003E,B03002_004E,B02001_004E,B03002_006E,B03002_007E,B03002_008E,B03002_009E,B03002_012E,state,county,tract
2909,36061011800,2017,"Census Tract 118, New York County, New York",8604,122537.0,841200.0,7284.0,1.0,0.0,705.0,0.0,0.0,73.0,541.0,36,061,011800
2910,36061015900,2017,"Census Tract 159, New York County, New York",8811,112263.0,988700.0,7065.0,270.0,0.0,795.0,0.0,117.0,117.0,447.0,36,061,015900
2911,36061024500,2017,"Census Tract 245, New York County, New York",15149,38579.0,273500.0,1099.0,1182.0,0.0,298.0,0.0,22.0,148.0,12400.0,36,061,024500
2912,36061002000,2017,"Census Tract 20, New York County, New York",4920,14745.0,-666666666.0,55.0,1003.0,0.0,1074.0,0.0,0.0,0.0,2788.0,36,061,002000
2913,36061003900,2017,"Census Tract 39, New York County, New York",5621,157652.0,2000001.0,4201.0,300.0,0.0,315.0,0.0,16.0,320.0,469.0,36,061,003900
2914,36061000100,2017,"Census Tract 1, New York County, New York",0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,061,000100
2915,36061007500,2017,"Census Tract 75, New York County, New York",3990,129924.0,1138200.0,3313.0,50.0,0.0,269.0,0.0,38.0,60.0,260.0,36,061,007500
2916,36061008300,2017,"Census Tract 83, New York County, New York",4127,69485.0,691700.0,1817.0,431.0,60.0,193.0,0.0,0.0,178.0,1508.0,36,061,008300
2917,36061009700,2017,"Census Tract 97, New York County, New York",5233,51500.0,96500.0,2427.0,367.0,23.0,1102.0,0.0,0.0,18.0,1296.0,36,061,009700
2918,36061010601,2017,"Census Tract 106.01, New York County, New York",6742,126607.0,959500.0,5922.0,23.0,21.0,469.0,0.0,0.0,80.0,227.0,36,061,010601
2919,36061011300,2017,"Census Tract 113, New York County, New York",115,110000.0,904400.0,21.0,26.0,0.0,65.0,0.0,0.0,3.0,0.0,36,061,011300
2920,36061012100,2017,"Census Tract 121, New York County, New York",8505,69507.0,720400.0,5484.0,490.0,0.0,860.0,0.0,0.0,65.0,1606.0,36,061,012100
2921,36061012200,2017,"Census Tract 122, New York County, New York",2963,156827.0,2000001.0,2723.0,0.0,0.0,12.0,0.0,0.0,0.0,228.0,36,061,012200
2922,36061012600,2017,"Census Tract 126, New York County, New York",12920,133878.0,1004000.0,9571.0,123.0,216.0,1973.0,0.0,0.0,300.0,737.0,36,061,012600
2923,36061012900,2017,"Census Tract 129, New York County, New York",6294,118954.0,895700.0,3753.0,297.0,11.0,1217.0,0.0,0.0,110.0,906.0,36,061,012900
2924,36061013700,2017,"Census Tract 137, New York County, New York",6213,148761.0,1187500.0,4019.0,191.0,21.0,969.0,21.0,154.0,237.0,601.0,36,061,013700
2925,36061013800,2017,"Census Tract 138, New York County, New York",13256,132087.0,789100.0,10541.0,173.0,0.0,1669.0,0.0,0.0,262.0,611.0,36,061,013800
2926,36061015200,2017,"Census Tract 152, New York County, New York",7644,85428.0,862700.0,4004.0,543.0,0.0,539.0,0.0,0.0,273.0,2285.0,36,061,015200
2927,36061010100,2017,"Census Tract 101, New York County, New York",1225,148348.0,-666666666.0,590.0,82.0,0.0,429.0,0.0,5.0,24.0,95.0,36,061,010100
2928,36061012700,2017,"Census Tract 127, New York County, New York",6403,74236.0,835600.0,3595.0,384.0,140.0,775.0,0.0,58.0,41.0,1550.0,36,061,012700
2929,36061013100,2017,"Census Tract 131, New York County, New York",2749,105144.0,958300.0,1736.0,43.0,0.0,598.0,0.0,0.0,0.0,372.0,36,061,013100
2930,36061013300,2017,"Census Tract 133, New York County, New York",5038,83382.0,1123700.0,2526.0,162.0,15.0,839.0,6.0,9.0,157.0,1324.0,36,061,013300
2931,36061014200,2017,"Census Tract 142, New York County, New York",4583,208024.0,2000001.0,4101.0,11.0,0.0,263.0,0.0,10.0,115.0,83.0,36,061,014200
2932,36061014900,2017,"Census Tract 149, New York County, New York",5560,155935.0,1847100.0,4019.0,63.0,0.0,736.0,0.0,0.0,58.0,684.0,36,061,014900
2933,36061015001,2017,"Census Tract 150.01, New York County, New York",2238,149861.0,1759400.0,1811.0,0.0,0.0,261.0,0.0,0.0,30.0,136.0,36,061,015001
2934,36061015002,2017,"Census Tract 150.02, New York County, New York",5119,205145.0,2000001.0,4225.0,44.0,0.0,207.0,0.0,0.0,0.0,643.0,36,061,015002
2935,36061015400,2017,"Census Tract 154, New York County, New York",15218,93078.0,621400.0,10111.0,726.0,0.0,1368.0,0.0,0.0,1002.0,2011.0,36,061,015400
2936,36061016300,2017,"Census Tract 163, New York County, New York",7157,119301.0,1267200.0,6096.0,65.0,0.0,564.0,0.0,0.0,83.0,349.0,36,061,016300
2937,36061019200,2017,"Census Tract 192, New York County, New York",3963,17304.0,-666666666.0,97.0,1250.0,112.0,272.0,0.0,0.0,110.0,2234.0,36,061,019200
2938,36061019500,2017,"Census Tract 195, New York County, New York",7207,116144.0,1053800.0,4551.0,160.0,0.0,972.0,0.0,0.0,179.0,1345.0,36,061,019500
2939,36061019900,2017,"Census Tract 199, New York County, New York",8854,81054.0,953400.0,5399.0,584.0,13.0,1321.0,15.0,25.0,180.0,1317.0,36,061,019900
2940,36061020500,2017,"Census Tract 205, New York County, New York",5020,116131.0,1233200.0,3326.0,480.0,8.0,680.0,8.0,6.0,68.0,444.0,36,061,020500
2941,36061023000,2017,"Census Tract 230, New York County, New York",9129,35386.0,500000.0,711.0,5742.0,0.0,131.0,65.0,35.0,189.0,2256.0,36,061,023000
2942,36061023501,2017,"Census Tract 235.01, New York County, New York",6820,40145.0,277700.0,1234.0,2590.0,0.0,111.0,0.0,0.0,127.0,2758.0,36,061,023501
2943,36061023600,2017,"Census Tract 236, New York County, New York",7133,38466.0,29100.0,126.0,4965.0,28.0,53.0,0.0,0.0,417.0,1544.0,36,061,023600
2944,36061016900,2017,"Census Tract 169, New York County, New York",8553,114408.0,1354900.0,6954.0,143.0,0.0,741.0,0.0,0.0,83.0,632.0,36,061,016900
2945,36061017100,2017,"Census Tract 171, New York County, New York",8942,150159.0,2000001.0,7376.0,244.0,0.0,323.0,0.0,19.0,301.0,679.0,36,061,017100
2946,36061017900,2017,"Census Tract 179, New York County, New York",9115,75411.0,1182000.0,5635.0,230.0,601.0,695.0,0.0,0.0,133.0,2422.0,36,061,017900
2947,36061018200,2017,"Census Tract 182, New York County, New York",8147,23860.0,-666666666.0,518.0,2409.0,0.0,494.0,0.0,123.0,29.0,4574.0,36,061,018200
2948,36061018300,2017,"Census Tract 183, New York County, New York",7454,120617.0,1022100.0,5511.0,302.0,20.0,555.0,0.0,0.0,116.0,950.0,36,061,018300
2949,36061004100,2017,"Census Tract 41, New York County, New York",8543,80909.0,826000.0,2824.0,82.0,41.0,4872.0,0.0,50.0,216.0,458.0,36,061,004100
2950,36061022600,2017,"Census Tract 226, New York County, New York",4731,41898.0,990000.0,634.0,2973.0,4.0,104.0,0.0,11.0,160.0,845.0,36,061,022600
2951,36061026500,2017,"Census Tract 265, New York County, New York",8178,73973.0,467300.0,2447.0,463.0,0.0,175.0,0.0,0.0,94.0,4999.0,36,061,026500
2952,36061003800,2017,"Census Tract 38, New York County, New York",8418,59427.0,813300.0,5581.0,506.0,4.0,1001.0,0.0,0.0,100.0,1226.0,36,061,003800
2953,36061005800,2017,"Census Tract 58, New York County, New York",3355,183988.0,2000001.0,2355.0,0.0,0.0,694.0,0.0,0.0,134.0,172.0,36,061,005800
2954,36061008800,2017,"Census Tract 88, New York County, New York",7047,103667.0,545100.0,4638.0,97.0,0.0,1535.0,0.0,92.0,255.0,430.0,36,061,008800
2955,36061012000,2017,"Census Tract 120, New York County, New York",3335,187292.0,1735300.0,3038.0,86.0,0.0,31.0,0.0,0.0,0.0,180.0,36,061,012000
2956,36061015500,2017,"Census Tract 155, New York County, New York",9882,109827.0,812600.0,8265.0,109.0,0.0,1061.0,0.0,178.0,176.0,93.0,36,061,015500
2957,36061016600,2017,"Census Tract 166, New York County, New York",7024,40593.0,-666666666.0,1842.0,957.0,36.0,290.0,0.0,27.0,75.0,3833.0,36,061,016600
2958,36061016700,2017,"Census Tract 167, New York County, New York",6400,165753.0,1346900.0,5241.0,22.0,0.0,501.0,0.0,0.0,193.0,443.0,36,061,016700
2959,36061018100,2017,"Census Tract 181, New York County, New York",9579,95478.0,1009900.0,5694.0,1077.0,0.0,779.0,0.0,256.0,56.0,1717.0,36,061,018100
2960,36061020901,2017,"Census Tract 209.01, New York County, New York",3766,23875.0,53800.0,203.0,1395.0,0.0,119.0,0.0,0.0,91.0,1958.0,36,061,020901
2961,36061022302,2017,"Census Tract 223.02, New York County, New York",3405,26007.0,-666666666.0,376.0,697.0,92.0,401.0,0.0,11.0,105.0,1785.0,36,061,022302
2962,36061025300,2017,"Census Tract 253, New York County, New York",13415,50609.0,609400.0,2031.0,527.0,15.0,436.0,0.0,0.0,67.0,10354.0,36,061,025300
2963,36061006600,2017,"Census Tract 66, New York County, New York",10946,68500.0,668000.0,5671.0,166.0,33.0,1291.0,0.0,0.0,314.0,3504.0,36,061,006600
2964,36061006800,2017,"Census Tract 68, New York County, New York",7684,124070.0,692500.0,5137.0,500.0,6.0,1247.0,0.0,0.0,27.0,767.0,36,061,006800
2965,36061008200,2017,"Census Tract 82, New York County, New York",3321,131769.0,872300.0,1979.0,62.0,0.0,952.0,0.0,93.0,58.0,177.0,36,061,008200
2966,36061008400,2017,"Census Tract 84, New York County, New York",1951,133142.0,1081500.0,923.0,65.0,0.0,749.0,0.0,15.0,104.0,95.0,36,061,008400
2967,36061008900,2017,"Census Tract 89, New York County, New York",5255,102314.0,1145200.0,3362.0,543.0,0.0,390.0,0.0,191.0,86.0,683.0,36,061,008900
2968,36061009900,2017,"Census Tract 99, New York County, New York",5733,126842.0,975000.0,3332.0,289.0,8.0,1323.0,0.0,21.0,164.0,596.0,36,061,009900
2969,36061000600,2017,"Census Tract 6, New York County, New York",10890,19778.0,602400.0,459.0,453.0,135.0,6569.0,0.0,0.0,76.0,3198.0,36,061,000600
2970,36061000800,2017,"Census Tract 8, New York County, New York",9363,32313.0,534300.0,755.0,78.0,87.0,7822.0,5.0,70.0,146.0,400.0,36,061,000800
2971,36061002400,2017,"Census Tract 24, New York County, New York",4275,14300.0,-666666666.0,79.0,756.0,0.0,440.0,0.0,325.0,127.0,2548.0,36,061,002400
2972,36061002500,2017,"Census Tract 25, New York County, New York",5171,17500.0,-666666666.0,22.0,1190.0,0.0,2306.0,0.0,0.0,55.0,1598.0,36,061,002500
2973,36061002900,2017,"Census Tract 29, New York County, New York",6869,28861.0,756400.0,534.0,630.0,11.0,4793.0,0.0,0.0,230.0,671.0,36,061,002900
2974,36061005400,2017,"Census Tract 54, New York County, New York",4570,150000.0,941900.0,3345.0,133.0,0.0,682.0,0.0,24.0,196.0,190.0,36,061,005400
2975,36061007100,2017,"Census Tract 71, New York County, New York",6000,143462.0,991700.0,4727.0,162.0,0.0,731.0,4.0,13.0,125.0,238.0,36,061,007100
2976,36061007900,2017,"Census Tract 79, New York County, New York",4550,110543.0,1260600.0,4084.0,18.0,15.0,156.0,0.0,14.0,17.0,246.0,36,061,007900
2977,36061009400,2017,"Census Tract 94, New York County, New York",56,-666666666.0,-666666666.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,061,009400
2978,36061010800,2017,"Census Tract 108, New York County, New York",9084,144881.0,785600.0,7197.0,71.0,0.0,1261.0,0.0,0.0,103.0,452.0,36,061,010800
2979,36061011000,2017,"Census Tract 110, New York County, New York",7460,114597.0,874400.0,5803.0,250.0,0.0,803.0,0.0,0.0,114.0,490.0,36,061,011000
2980,36061011201,2017,"Census Tract 112.01, New York County, New York",804,135769.0,2000001.0,658.0,7.0,6.0,76.0,0.0,0.0,6.0,51.0,36,061,011201
2981,36061011600,2017,"Census Tract 116, New York County, New York",3490,84038.0,610800.0,2478.0,166.0,27.0,554.0,0.0,0.0,105.0,160.0,36,061,011600
2982,36061012400,2017,"Census Tract 124, New York County, New York",10194,125466.0,958000.0,7406.0,229.0,3.0,1022.0,16.0,12.0,235.0,1274.0,36,061,012400
2983,36061011500,2017,"Census Tract 115, New York County, New York",3569,122143.0,1183300.0,1381.0,318.0,15.0,1029.0,0.0,5.0,73.0,748.0,36,061,011500
2984,36061011700,2017,"Census Tract 117, New York County, New York",3942,124964.0,-666666666.0,1922.0,204.0,0.0,884.0,0.0,0.0,39.0,893.0,36,061,011700
2985,36061013000,2017,"Census Tract 130, New York County, New York",3399,190208.0,2000001.0,2972.0,9.0,0.0,185.0,0.0,20.0,74.0,139.0,36,061,013000
2986,36061013500,2017,"Census Tract 135, New York County, New York",7924,64654.0,-666666666.0,3329.0,809.0,15.0,973.0,0.0,0.0,111.0,2702.0,36,061,013500
2987,36061014401,2017,"Census Tract 144.01, New York County, New York",5346,103646.0,829000.0,4538.0,21.0,0.0,398.0,0.0,0.0,102.0,287.0,36,061,014401
2988,36061014602,2017,"Census Tract 146.02, New York County, New York",7330,95227.0,660000.0,5878.0,24.0,0.0,575.0,0.0,27.0,43.0,783.0,36,061,014602
2989,36061014802,2017,"Census Tract 148.02, New York County, New York",7000,124250.0,1737900.0,5267.0,0.0,0.0,714.0,0.0,15.0,362.0,642.0,36,061,014802
2990,36061015802,2017,"Census Tract 158.02, New York County, New York",4956,96471.0,-666666666.0,2637.0,435.0,7.0,1105.0,0.0,12.0,189.0,578.0,36,061,015802
2991,36061016002,2017,"Census Tract 160.02, New York County, New York",3625,118317.0,1242700.0,2517.0,101.0,1.0,516.0,0.0,61.0,84.0,346.0,36,061,016002
2992,36061009600,2017,"Census Tract 96, New York County, New York",124,126563.0,-666666666.0,85.0,0.0,14.0,21.0,0.0,0.0,0.0,4.0,36,061,009600
2993,36061010000,2017,"Census Tract 100, New York County, New York",1771,106705.0,651800.0,1350.0,29.0,7.0,215.0,0.0,0.0,22.0,148.0,36,061,010000
2994,36061010200,2017,"Census Tract 102, New York County, New York",126,167500.0,-666666666.0,81.0,0.0,22.0,7.0,0.0,0.0,5.0,11.0,36,061,010200
2995,36061010602,2017,"Census Tract 106.02, New York County, New York",4655,134943.0,696200.0,3559.0,220.0,0.0,423.0,0.0,17.0,29.0,407.0,36,061,010602
2996,36061011401,2017,"Census Tract 114.01, New York County, New York",1224,233646.0,2000001.0,1058.0,7.0,0.0,92.0,0.0,0.0,13.0,54.0,36,061,011401
2997,36061012800,2017,"Census Tract 128, New York County, New York",5950,165049.0,2000001.0,4933.0,10.0,0.0,130.0,0.0,21.0,175.0,681.0,36,061,012800
2998,36061015300,2017,"Census Tract 153, New York County, New York",9724,155000.0,1297600.0,7409.0,61.0,21.0,1102.0,0.0,71.0,238.0,822.0,36,061,015300
2999,36061017000,2017,"Census Tract 170, New York County, New York",7601,31079.0,829900.0,476.0,1293.0,18.0,1245.0,84.0,87.0,94.0,4322.0,36,061,017000
3000,36061000900,2017,"Census Tract 9, New York County, New York",1736,180547.0,1140600.0,1175.0,45.0,0.0,280.0,10.0,0.0,86.0,140.0,36,061,000900
3001,36061019100,2017,"Census Tract 191, New York County, New York",9834,101667.0,922800.0,5688.0,826.0,29.0,1433.0,0.0,43.0,343.0,1501.0,36,061,019100
3002,36061019701,2017,"Census Tract 197.01, New York County, New York",593,69375.0,-666666666.0,229.0,23.0,0.0,183.0,0.0,0.0,11.0,147.0,36,061,019701
3003,36061020600,2017,"Census Tract 206, New York County, New York",3411,38021.0,-666666666.0,437.0,2017.0,18.0,124.0,0.0,0.0,44.0,789.0,36,061,020600
3004,36061021800,2017,"Census Tract 218, New York County, New York",7337,47059.0,681700.0,1383.0,4380.0,0.0,124.0,0.0,0.0,173.0,1277.0,36,061,021800
3005,36061022000,2017,"Census Tract 220, New York County, New York",6265,62000.0,-666666666.0,945.0,3651.0,0.0,480.0,0.0,0.0,55.0,1134.0,36,061,022000
3006,36061022301,2017,"Census Tract 223.01, New York County, New York",8316,42146.0,489400.0,1152.0,594.0,27.0,197.0,0.0,0.0,198.0,6175.0,36,061,022301
3007,36061023300,2017,"Census Tract 233, New York County, New York",7265,52511.0,-666666666.0,1490.0,1615.0,0.0,364.0,0.0,0.0,299.0,3497.0,36,061,023300
3008,36061023400,2017,"Census Tract 234, New York County, New York",5328,34409.0,539800.0,490.0,3178.0,83.0,109.0,0.0,0.0,108.0,1360.0,36,061,023400
3009,36061024700,2017,"Census Tract 247, New York County, New York",7444,44671.0,490600.0,1327.0,623.0,28.0,311.0,0.0,0.0,263.0,4920.0,36,061,024700
3010,36061024900,2017,"Census Tract 249, New York County, New York",1200,41786.0,304500.0,126.0,244.0,0.0,35.0,0.0,0.0,39.0,756.0,36,061,024900
3011,36061026100,2017,"Census Tract 261, New York County, New York",13814,36000.0,512800.0,424.0,726.0,502.0,44.0,0.0,86.0,110.0,12424.0,36,061,026100
3012,36061026300,2017,"Census Tract 263, New York County, New York",9255,30961.0,-666666666.0,900.0,514.0,70.0,112.0,0.0,29.0,20.0,7680.0,36,061,026300
3013,36061027500,2017,"Census Tract 275, New York County, New York",3579,92946.0,616200.0,2127.0,183.0,17.0,101.0,0.0,12.0,157.0,999.0,36,061,027500
3014,36061028500,2017,"Census Tract 285, New York County, New York",7675,43553.0,-666666666.0,736.0,383.0,27.0,128.0,0.0,103.0,107.0,6218.0,36,061,028500
3015,36061005900,2017,"Census Tract 59, New York County, New York",5634,123859.0,1139700.0,4630.0,135.0,39.0,495.0,0.0,0.0,73.0,296.0,36,061,005900
3016,36061006700,2017,"Census Tract 67, New York County, New York",5277,99671.0,950500.0,4517.0,75.0,16.0,292.0,0.0,60.0,141.0,192.0,36,061,006700
3017,36061006900,2017,"Census Tract 69, New York County, New York",2568,198636.0,1239700.0,1911.0,53.0,0.0,293.0,0.0,22.0,128.0,161.0,36,061,006900
3018,36061007000,2017,"Census Tract 70, New York County, New York",8574,102939.0,864800.0,5254.0,473.0,0.0,1931.0,0.0,227.0,215.0,474.0,36,061,007000
3019,36061007300,2017,"Census Tract 73, New York County, New York",6019,106522.0,683500.0,5107.0,97.0,0.0,221.0,0.0,37.0,28.0,529.0,36,061,007300
3020,36061007600,2017,"Census Tract 76, New York County, New York",2055,89583.0,1433300.0,857.0,81.0,12.0,996.0,0.0,8.0,14.0,87.0,36,061,007600
3021,36061008100,2017,"Census Tract 81, New York County, New York",8045,125625.0,1095400.0,6045.0,291.0,0.0,782.0,0.0,0.0,158.0,769.0,36,061,008100
3022,36061009100,2017,"Census Tract 91, New York County, New York",6662,116653.0,1302800.0,4457.0,302.0,0.0,1325.0,0.0,0.0,180.0,398.0,36,061,009100
3023,36061009300,2017,"Census Tract 93, New York County, New York",9916,75862.0,510000.0,5384.0,1698.0,0.0,1101.0,0.0,80.0,66.0,1587.0,36,061,009300
3024,36061017700,2017,"Census Tract 177, New York County, New York",9513,82176.0,960100.0,4349.0,979.0,0.0,657.0,0.0,49.0,543.0,2936.0,36,061,017700
3025,36061015601,2017,"Census Tract 156.01, New York County, New York",5557,89057.0,2000001.0,3736.0,251.0,0.0,915.0,0.0,0.0,34.0,621.0,36,061,015601
3026,36061016001,2017,"Census Tract 160.01, New York County, New York",4011,250001.0,2000001.0,3361.0,11.0,0.0,281.0,0.0,0.0,91.0,267.0,36,061,016001
3027,36061016200,2017,"Census Tract 162, New York County, New York",9807,32594.0,199100.0,645.0,4383.0,0.0,814.0,0.0,31.0,45.0,3889.0,36,061,016200
3028,36061018600,2017,"Census Tract 186, New York County, New York",7928,34023.0,-666666666.0,443.0,3783.0,0.0,450.0,0.0,0.0,279.0,2973.0,36,061,018600
3029,36061020000,2017,"Census Tract 200, New York County, New York",3394,61250.0,1119200.0,771.0,1778.0,0.0,103.0,0.0,0.0,129.0,613.0,36,061,020000
3030,36061020102,2017,"Census Tract 201.02, New York County, New York",4454,69306.0,1070700.0,1302.0,2000.0,0.0,183.0,0.0,52.0,98.0,819.0,36,061,020102
3031,36061021400,2017,"Census Tract 214, New York County, New York",3433,53424.0,-666666666.0,254.0,2668.0,6.0,88.0,0.0,0.0,97.0,326.0,36,061,021400
3032,36061022102,2017,"Census Tract 221.02, New York County, New York",2594,52986.0,601900.0,652.0,1519.0,0.0,69.0,0.0,57.0,88.0,209.0,36,061,022102
3033,36061022800,2017,"Census Tract 228, New York County, New York",6327,38165.0,698700.0,845.0,4157.0,30.0,126.0,0.0,53.0,358.0,758.0,36,061,022800
3034,36061022900,2017,"Census Tract 229, New York County, New York",8781,46508.0,490400.0,1546.0,2001.0,12.0,298.0,0.0,31.0,438.0,4455.0,36,061,022900
3035,36061023502,2017,"Census Tract 235.02, New York County, New York",2022,31188.0,-666666666.0,236.0,1429.0,0.0,7.0,0.0,0.0,20.0,330.0,36,061,023502
3036,36061024000,2017,"Census Tract 240, New York County, New York",1814,-666666666.0,-666666666.0,368.0,907.0,12.0,59.0,33.0,7.0,20.0,408.0,36,061,024000
3037,36061001200,2017,"Census Tract 12, New York County, New York",3921,50399.0,618100.0,2016.0,57.0,19.0,615.0,0.0,28.0,99.0,1106.0,36,061,001200
3038,36061001401,2017,"Census Tract 14.01, New York County, New York",3095,84489.0,721200.0,2084.0,64.0,0.0,540.0,0.0,0.0,93.0,314.0,36,061,001401
3039,36061001501,2017,"Census Tract 15.01, New York County, New York",6892,88528.0,634300.0,3918.0,344.0,25.0,1786.0,0.0,74.0,159.0,586.0,36,061,001501
3040,36061004300,2017,"Census Tract 43, New York County, New York",4225,73025.0,743100.0,2575.0,5.0,0.0,1073.0,0.0,15.0,196.0,361.0,36,061,004300
3041,36061004900,2017,"Census Tract 49, New York County, New York",4406,95568.0,2000001.0,3527.0,123.0,15.0,414.0,0.0,0.0,76.0,266.0,36,061,004900
3042,36061003300,2017,"Census Tract 33, New York County, New York",5415,193750.0,2000001.0,4138.0,153.0,0.0,588.0,0.0,0.0,294.0,242.0,36,061,003300
3043,36061003602,2017,"Census Tract 36.02, New York County, New York",2903,85417.0,486500.0,1630.0,273.0,42.0,397.0,0.0,0.0,155.0,406.0,36,061,003602
3044,36061004800,2017,"Census Tract 48, New York County, New York",6926,114808.0,803100.0,4977.0,303.0,16.0,1057.0,45.0,0.0,77.0,451.0,36,061,004800
3045,36061005200,2017,"Census Tract 52, New York County, New York",3642,159821.0,1614500.0,2742.0,98.0,23.0,609.0,0.0,17.0,9.0,144.0,36,061,005200
3046,36061005501,2017,"Census Tract 55.01, New York County, New York",4709,160121.0,1118500.0,3248.0,267.0,14.0,822.0,0.0,38.0,216.0,104.0,36,061,005501
3047,36061006000,2017,"Census Tract 60, New York County, New York",5457,123563.0,-666666666.0,4073.0,214.0,0.0,678.0,0.0,63.0,32.0,397.0,36,061,006000
3048,36061006100,2017,"Census Tract 61, New York County, New York",4824,155960.0,1123700.0,3692.0,111.0,0.0,579.0,0.0,8.0,90.0,344.0,36,061,006100
3049,36061007200,2017,"Census Tract 72, New York County, New York",7224,108362.0,625000.0,4862.0,50.0,0.0,1777.0,0.0,0.0,343.0,192.0,36,061,007200
3050,36061007400,2017,"Census Tract 74, New York County, New York",3803,135588.0,791300.0,2625.0,61.0,0.0,526.0,0.0,51.0,112.0,428.0,36,061,007400
3051,36061000201,2017,"Census Tract 2.01, New York County, New York",2730,23574.0,-666666666.0,264.0,205.0,0.0,1153.0,0.0,0.0,2.0,1106.0,36,061,000201
3052,36061000202,2017,"Census Tract 2.02, New York County, New York",7789,32068.0,569700.0,1403.0,1341.0,37.0,1841.0,0.0,22.0,201.0,2981.0,36,061,000202
3053,36061001502,2017,"Census Tract 15.02, New York County, New York",7932,155688.0,1123300.0,5400.0,186.0,40.0,1745.0,0.0,0.0,202.0,359.0,36,061,001502
3054,36061002202,2017,"Census Tract 22.02, New York County, New York",1947,90703.0,656300.0,1055.0,122.0,11.0,307.0,0.0,0.0,103.0,360.0,36,061,002202
3055,36061002700,2017,"Census Tract 27, New York County, New York",1417,59688.0,721300.0,260.0,4.0,0.0,1046.0,0.0,0.0,79.0,28.0,36,061,002700
3056,36061004700,2017,"Census Tract 47, New York County, New York",2318,124821.0,2000001.0,1829.0,9.0,0.0,293.0,0.0,0.0,63.0,124.0,36,061,004700
3057,36061005000,2017,"Census Tract 50, New York County, New York",5009,137986.0,1016000.0,3981.0,0.0,0.0,688.0,0.0,0.0,50.0,290.0,36,061,005000
3058,36061009500,2017,"Census Tract 95, New York County, New York",3471,141971.0,1527100.0,2366.0,107.0,20.0,588.0,0.0,0.0,89.0,301.0,36,061,009500
3059,36061009800,2017,"Census Tract 98, New York County, New York",7350,134500.0,756300.0,5588.0,156.0,8.0,789.0,0.0,79.0,87.0,643.0,36,061,009800
3060,36061020800,2017,"Census Tract 208, New York County, New York",5566,70651.0,1005200.0,980.0,3162.0,62.0,139.0,0.0,0.0,244.0,1041.0,36,061,020800
3061,36061017402,2017,"Census Tract 174.02, New York County, New York",2555,38354.0,457700.0,436.0,978.0,8.0,223.0,0.0,0.0,28.0,890.0,36,061,017402
3062,36061018700,2017,"Census Tract 187, New York County, New York",8660,113879.0,2000001.0,6280.0,506.0,0.0,767.0,0.0,2.0,119.0,986.0,36,061,018700
3063,36061018900,2017,"Census Tract 189, New York County, New York",12236,26529.0,1250000.0,2480.0,2146.0,0.0,821.0,0.0,0.0,495.0,6294.0,36,061,018900
3064,36061021000,2017,"Census Tract 210, New York County, New York",7628,28119.0,-666666666.0,186.0,5129.0,0.0,104.0,0.0,0.0,80.0,2129.0,36,061,021000
3065,36061022500,2017,"Census Tract 225, New York County, New York",11072,51572.0,311100.0,1962.0,2533.0,45.0,490.0,0.0,29.0,396.0,5617.0,36,061,022500
3066,36061024301,2017,"Census Tract 243.01, New York County, New York",4419,42312.0,-666666666.0,620.0,1576.0,36.0,155.0,0.0,13.0,42.0,2013.0,36,061,024301
3067,36061024302,2017,"Census Tract 243.02, New York County, New York",7649,20949.0,-666666666.0,15.0,3880.0,152.0,85.0,0.0,0.0,52.0,3586.0,36,061,024302
3068,36061027300,2017,"Census Tract 273, New York County, New York",7007,78165.0,473500.0,4364.0,396.0,1.0,186.0,0.0,0.0,324.0,1737.0,36,061,027300
3069,36061028700,2017,"Census Tract 287, New York County, New York",4069,47992.0,379000.0,1390.0,99.0,14.0,106.0,0.0,22.0,21.0,2431.0,36,061,028700
3070,36061030900,2017,"Census Tract 309, New York County, New York",10137,31549.0,626100.0,1062.0,1936.0,0.0,27.0,0.0,105.0,153.0,6854.0,36,061,030900
3071,36061031100,2017,"Census Tract 311, New York County, New York",0,-666666666.0,-666666666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,061,031100
3072,36061004000,2017,"Census Tract 40, New York County, New York",8667,89818.0,728600.0,6438.0,253.0,0.0,1110.0,8.0,35.0,228.0,595.0,36,061,004000
3073,36061002601,2017,"Census Tract 26.01, New York County, New York",3934,57788.0,419000.0,1009.0,419.0,15.0,455.0,0.0,0.0,92.0,1959.0,36,061,002601
3074,36061002602,2017,"Census Tract 26.02, New York County, New York",4207,77212.0,651200.0,2353.0,167.0,44.0,626.0,36.0,0.0,266.0,715.0,36,061,002602
3075,36061026900,2017,"Census Tract 269, New York County, New York",9657,38211.0,493500.0,657.0,423.0,14.0,201.0,0.0,33.0,65.0,8278.0,36,061,026900
3076,36061028100,2017,"Census Tract 281, New York County, New York",3208,99038.0,421100.0,2367.0,209.0,0.0,133.0,0.0,14.0,101.0,384.0,36,061,028100
3077,36061028300,2017,"Census Tract 283, New York County, New York",7919,54243.0,-666666666.0,1719.0,669.0,23.0,229.0,0.0,0.0,82.0,5220.0,36,061,028300
3078,36061029100,2017,"Census Tract 291, New York County, New York",12180,34024.0,-666666666.0,614.0,533.0,33.0,214.0,0.0,53.0,36.0,10730.0,36,061,029100
